variant,verify
ML-DSA-44,52.61200122880458
ML-DSA-44,54.53068000586187
ML-DSA-44,55.35736030499281
ML-DSA-44,51.54371507289202
ML-DSA-44,53.398873830855926
ML-DSA-44,52.858756238310704
ML-DSA-44,54.34282960287279
ML-DSA-44,53.69433172960522
ML-DSA-44,53.5003325741056
ML-DSA-44,54.51267912431904
ML-DSA-44,53.189779239029626
ML-DSA-44,53.547136214748754
ML-DSA-44,54.69369819696252
ML-DSA-44,54.899029380085196
ML-DSA-44,54.68234863226641
ML-DSA-44,52.90206620435197
ML-DSA-44,53.25935893603528
ML-DSA-44,54.09810065061774
ML-DSA-44,52.89554303616837
ML-DSA-44,53.701117942598145
ML-DSA-44,51.944056201522265
ML-DSA-44,52.30802721228532
ML-DSA-44,53.929708090099595
ML-DSA-44,54.0227088081533
ML-DSA-44,51.689329947759305
ML-DSA-44,55.13455067248765
ML-DSA-44,54.11245005757008
ML-DSA-44,53.59456101528215
ML-DSA-44,54.42019378967367
ML-DSA-44,53.02730165059543
ML-DSA-44,53.225877425097615
ML-DSA-44,54.33846307550476
ML-DSA-44,53.13572512341834
ML-DSA-44,54.45342360212718
ML-DSA-44,53.92388185000142
ML-DSA-44,54.72396749067989
ML-DSA-44,54.22343421503191
ML-DSA-44,54.16747961769485
ML-DSA-44,54.771875320478664
ML-DSA-44,53.91321823639034
ML-DSA-44,54.81797335417049
ML-DSA-44,54.744638833667125
ML-DSA-44,53.27178965000939
ML-DSA-44,55.378542390281964
ML-DSA-44,55.10395510788446
ML-DSA-44,53.02529349276995
ML-DSA-44,53.00015640048303
ML-DSA-44,53.22098796729315
ML-DSA-44,54.809728162257194
ML-DSA-44,54.45040768778637
ML-DSA-44,51.0840967980768
ML-DSA-44,53.74943639395714
ML-DSA-44,53.868176471500824
ML-DSA-44,52.38047348748273
ML-DSA-44,53.74140598366462
ML-DSA-44,54.48717902464489
ML-DSA-44,52.45636955607409
ML-DSA-44,52.820550748931765
ML-DSA-44,54.70385025225568
ML-DSA-44,54.349906275719626
ML-DSA-44,55.169990917479254
ML-DSA-44,54.099120309821416
ML-DSA-44,54.141123087548976
ML-DSA-44,54.72491790305381
ML-DSA-44,53.14637405687181
ML-DSA-44,53.70360613113159
ML-DSA-44,54.00674855901124
ML-DSA-44,53.763265935996465
ML-DSA-44,52.02729291068346
ML-DSA-44,54.5777231472263
ML-DSA-44,53.134355404804225
ML-DSA-44,52.20793389501943
ML-DSA-44,53.92395674402464
ML-DSA-44,54.07523992426775
ML-DSA-44,55.06679099291273
ML-DSA-44,54.656452347641654
ML-DSA-44,53.98402540088668
ML-DSA-44,52.84846157909308
ML-DSA-44,54.39601010651429
ML-DSA-44,53.38730591584851
ML-DSA-44,54.915364071646486
ML-DSA-44,54.43280485367724
ML-DSA-44,54.62581029381615
ML-DSA-44,53.77301183675483
ML-DSA-44,54.88760992764358
ML-DSA-44,54.746638274312204
ML-DSA-44,53.75596237112816
ML-DSA-44,54.63994037301012
ML-DSA-44,55.049873013393245
ML-DSA-44,53.90628252045627
ML-DSA-44,53.46931296447358
ML-DSA-44,52.091581496267445
ML-DSA-44,54.760881149971894
ML-DSA-44,53.72105860011248
ML-DSA-44,51.75762314215056
ML-DSA-44,54.54259582506456
ML-DSA-44,53.40196969198181
ML-DSA-44,55.04686081393171
ML-DSA-44,51.10099127526007
ML-DSA-44,55.232551871816256
ML-DSA-44,54.43089157003223
ML-DSA-44,55.03076362624056
ML-DSA-44,53.47351113011983
ML-DSA-44,53.91207002513246
ML-DSA-44,54.59187961395832
ML-DSA-44,54.32703662533866
ML-DSA-44,54.16674203644327
ML-DSA-44,53.3947126969687
ML-DSA-44,54.13963039106911
ML-DSA-44,54.45919371683446
ML-DSA-44,52.47799467783907
ML-DSA-44,53.357362946147155
ML-DSA-44,53.391284463309596
ML-DSA-44,54.04012144759943
ML-DSA-44,54.20341377558853
ML-DSA-44,54.299700212169014
ML-DSA-44,54.32572580553466
ML-DSA-44,54.1925666601536
ML-DSA-44,54.50907932390482
ML-DSA-44,53.12020555515815
ML-DSA-44,54.3125843238393
ML-DSA-44,54.13579969220854
ML-DSA-44,54.60604863106687
ML-DSA-44,55.27786425867941
ML-DSA-44,54.23989365868141
ML-DSA-44,50.32178971096021
ML-DSA-44,54.174321665912984
ML-DSA-44,53.463257313988656
ML-DSA-44,54.7481627670203
ML-DSA-44,51.48555693199454
ML-DSA-44,54.10654819638608
ML-DSA-44,54.52092977175959
ML-DSA-44,52.19087285400681
ML-DSA-44,55.26434409963309
ML-DSA-44,53.80287130773264
ML-DSA-44,55.337822453088165
ML-DSA-44,54.22113339393454
ML-DSA-44,54.056709677328875
ML-DSA-44,52.19644793501083
ML-DSA-44,53.81030317451419
ML-DSA-44,55.13900315547348
ML-DSA-44,54.623769751949155
ML-DSA-44,52.54611778899763
ML-DSA-44,55.75269218203096
ML-DSA-44,53.45846047311352
ML-DSA-44,54.865839643418155
ML-DSA-44,54.69155542788156
ML-DSA-44,53.450025802406756
ML-DSA-44,54.13418065313083
ML-DSA-44,54.98136436823255
ML-DSA-44,54.86918578221793
ML-DSA-44,52.02039814611067
ML-DSA-44,53.66373076082334
ML-DSA-44,54.210818624625375
ML-DSA-44,54.154175725703574
ML-DSA-44,53.644705380693054
ML-DSA-44,52.73261334061692
ML-DSA-44,53.761067628769105
ML-DSA-44,55.00646274915515
ML-DSA-44,53.99207390001397
ML-DSA-44,53.89668220962026
ML-DSA-44,55.109000198850374
ML-DSA-44,53.68818290824546
ML-DSA-44,49.933446665651346
ML-DSA-44,53.45282369663172
ML-DSA-44,54.08677980038893
ML-DSA-44,54.55472776302126
ML-DSA-44,54.44921403651408
ML-DSA-44,53.604484259772605
ML-DSA-44,53.5352021745046
ML-DSA-44,52.66881754041887
ML-DSA-44,53.44828820774381
ML-DSA-44,54.545580638805454
ML-DSA-44,54.90895988711362
ML-DSA-44,54.65545287126906
ML-DSA-44,55.00411217086849
ML-DSA-44,54.62173911060103
ML-DSA-44,53.72638743409998
ML-DSA-44,53.257718425919755
ML-DSA-44,53.78476062454628
ML-DSA-44,54.66803541448757
ML-DSA-44,54.22902832112711
ML-DSA-44,54.62258476113161
ML-DSA-44,53.27495504265767
ML-DSA-44,54.3921077516603
ML-DSA-44,54.47929668503809
ML-DSA-44,52.669273710794734
ML-DSA-44,53.309776402806904
ML-DSA-44,54.76800513766201
ML-DSA-44,51.41353728999232
ML-DSA-44,52.82677541046594
ML-DSA-44,52.34340130724811
ML-DSA-44,53.35306261982888
ML-DSA-44,52.899193587768465
ML-DSA-44,55.204064746932964
ML-DSA-44,54.49655579539615
ML-DSA-44,54.12877359476791
ML-DSA-44,54.5654024532442
ML-DSA-44,53.84189092068252
ML-DSA-44,53.171340347945446
ML-DSA-44,54.681275060955244
ML-DSA-44,54.003441197638566
ML-DSA-44,54.44361592784211
ML-DSA-44,52.97264514356846
ML-DSA-44,52.07608501101765
ML-DSA-44,54.69037837040768
ML-DSA-44,51.218874222753925
ML-DSA-44,54.20344533899133
ML-DSA-44,53.967510618561555
ML-DSA-44,53.856303047282104
ML-DSA-44,54.956046236743475
ML-DSA-44,54.677488228392825
ML-DSA-44,53.75151433196236
ML-DSA-44,54.44731002158451
ML-DSA-44,54.248653892192166
ML-DSA-44,53.82955873768877
ML-DSA-44,52.51794741996832
ML-DSA-44,51.57281170218323
ML-DSA-44,53.04444066312326
ML-DSA-44,54.53139647594235
ML-DSA-44,54.21197085688047
ML-DSA-44,54.26777072498322
ML-DSA-44,54.402610448773
ML-DSA-44,54.73760922093534
ML-DSA-44,54.141543077563604
ML-DSA-44,54.948890162945645
ML-DSA-44,55.11723083416382
ML-DSA-44,54.761607849327945
ML-DSA-44,54.443458074993345
ML-DSA-44,54.06818103960845
ML-DSA-44,54.308259767114784
ML-DSA-44,50.625649540369785
ML-DSA-44,52.28913631416784
ML-DSA-44,55.01630860575998
ML-DSA-44,53.31911135485246
ML-DSA-44,54.99036255193984
ML-DSA-44,53.95561918212548
ML-DSA-44,53.7612096466711
ML-DSA-44,53.60632367947712
ML-DSA-44,53.75091377387374
ML-DSA-44,54.935759615405175
ML-DSA-44,53.68844099768178
ML-DSA-44,52.888579339416395
ML-DSA-44,53.790973534114165
ML-DSA-44,54.36759986811112
ML-DSA-44,54.77867527008924
ML-DSA-44,52.574138562072456
ML-DSA-44,55.08235771841283
ML-DSA-44,54.60219145278083
ML-DSA-44,53.840697344719516
ML-DSA-44,53.80446924789906
ML-DSA-44,54.65048088865627
ML-DSA-44,54.613780723289075
ML-DSA-44,54.56006929061177
ML-DSA-44,52.96837594077543
ML-DSA-44,54.903593177781815
ML-DSA-44,53.87993546901414
ML-DSA-44,53.97139030788336
ML-DSA-44,54.154179172241676
ML-DSA-44,54.994576220001186
ML-DSA-44,53.58770631947171
ML-DSA-44,53.8073316449929
ML-DSA-44,53.21690883265959
ML-DSA-44,54.514217869031505
ML-DSA-44,54.610990281913416
ML-DSA-44,55.03072520921169
ML-DSA-44,53.11435686625319
ML-DSA-44,52.89077430185195
ML-DSA-44,54.898145218395065
ML-DSA-44,51.61971675793868
ML-DSA-44,53.343439364422096
ML-DSA-44,55.405020142033756
ML-DSA-44,54.28355163634715
ML-DSA-44,54.198135842004696
ML-DSA-44,53.01532156770107
ML-DSA-44,54.89694573614465
ML-DSA-44,55.54097287201591
ML-DSA-44,53.72782265340569
ML-DSA-44,53.74483862551816
ML-DSA-44,54.54644159703064
ML-DSA-44,54.547838615395584
ML-DSA-44,55.59861726373066
ML-DSA-44,54.755123608569164
ML-DSA-44,54.399524459200805
ML-DSA-44,55.36635605782999
ML-DSA-44,54.58374425644166
ML-DSA-44,54.897711413866276
ML-DSA-44,53.35074555159906
ML-DSA-44,53.29344212201465
ML-DSA-44,54.72629880606391
ML-DSA-44,54.0548692642281
ML-DSA-44,55.63266659049964
ML-DSA-44,54.73479086925029
ML-DSA-44,53.78762841729409
ML-DSA-44,54.19565713189332
ML-DSA-44,54.10648996715451
ML-DSA-44,54.19644806069467
ML-DSA-44,55.18725838244609
ML-DSA-44,52.464012027549366
ML-DSA-44,53.05105499677291
ML-DSA-44,54.04855162921383
ML-DSA-44,54.301097446194696
ML-DSA-44,53.60216226599226
ML-DSA-44,54.738771883055996
ML-DSA-44,55.29793691934047
ML-DSA-44,54.640765041199224
ML-DSA-44,53.944155334374415
ML-DSA-44,53.307414337328886
ML-DSA-44,53.86305050622836
ML-DSA-44,52.13603648807335
ML-DSA-44,54.19783280325237
ML-DSA-44,54.40017268158855
ML-DSA-44,52.0607729851544
ML-DSA-44,53.33742229348955
ML-DSA-44,53.4566891553327
ML-DSA-44,54.20412332904306
ML-DSA-44,54.203437408577585
ML-DSA-44,54.47326323128957
ML-DSA-44,54.7421134351242
ML-DSA-44,53.46113144959823
ML-DSA-44,55.10026193855836
ML-DSA-44,51.59692021146177
ML-DSA-44,54.57382521385298
ML-DSA-44,52.38958564518295
ML-DSA-44,53.90594124438212
ML-DSA-44,54.834372671468216
ML-DSA-44,51.97303123530689
ML-DSA-44,54.58586700193117
ML-DSA-44,53.84740401029718
ML-DSA-44,54.976950242607245
ML-DSA-44,54.916323062658996
ML-DSA-44,54.01915945952864
ML-DSA-44,52.74975429975786
ML-DSA-44,54.04656029301934
ML-DSA-44,48.77880214107635
ML-DSA-44,54.78067535348646
ML-DSA-44,53.2001482729816
ML-DSA-44,54.27235408085162
ML-DSA-44,53.74798692834531
ML-DSA-44,54.10724799518078
ML-DSA-44,54.10336149052588
ML-DSA-44,55.22251138420714
ML-DSA-44,54.51441641207713
ML-DSA-44,52.04396288228307
ML-DSA-44,53.69154424178532
ML-DSA-44,55.27241388357388
ML-DSA-44,54.99295544344673
ML-DSA-44,54.27673907758053
ML-DSA-44,54.13364032386626
ML-DSA-44,54.513655299707935
ML-DSA-44,53.46656706778426
ML-DSA-44,53.11922038692034
ML-DSA-44,54.79077250536203
ML-DSA-44,53.38655744490208
ML-DSA-44,53.94112052783216
ML-DSA-44,52.95740895535046
ML-DSA-44,52.163170355574515
ML-DSA-44,55.44528999839418
ML-DSA-44,55.688947014376474
ML-DSA-44,54.02620830357271
ML-DSA-44,50.82289468624339
ML-DSA-44,54.34001981050398
ML-DSA-44,54.420677237747185
ML-DSA-44,53.222066317696076
ML-DSA-44,53.89259048381216
ML-DSA-44,55.087141744853
ML-DSA-44,53.8989533697338
ML-DSA-44,54.276912515545604
ML-DSA-44,54.79957529349472
ML-DSA-44,52.89627687749748
ML-DSA-44,54.20793294937705
ML-DSA-44,53.98777250733997
ML-DSA-44,53.02910895796331
ML-DSA-44,54.58234389572127
ML-DSA-44,54.214132140101654
ML-DSA-44,52.96258018374766
ML-DSA-44,54.90155305395198
ML-DSA-44,52.89103421098546
ML-DSA-44,53.90396778941331
ML-DSA-44,53.416711489056595
ML-DSA-44,54.01312423543343
ML-DSA-44,54.91826995497763
ML-DSA-44,53.827782449085106
ML-DSA-44,54.469364674933715
ML-DSA-44,54.703577961343825
ML-DSA-44,55.19155920853188
ML-DSA-44,54.99715672459094
ML-DSA-44,54.0309854732734
ML-DSA-44,54.70206613255747
ML-DSA-44,54.31480239814229
ML-DSA-44,55.49054144165223
ML-DSA-44,53.33453568660287
ML-DSA-44,55.679954886167316
ML-DSA-44,53.73060447335892
ML-DSA-44,52.327708340462905
ML-DSA-44,54.44817450278725
ML-DSA-44,52.264511815709454
ML-DSA-44,53.84347494065812
ML-DSA-44,53.26816549409969
ML-DSA-44,52.76657877468106
ML-DSA-44,53.57749944718507
ML-DSA-44,53.81848710900455
ML-DSA-44,52.80030406716358
ML-DSA-44,53.13118135607699
ML-DSA-44,53.3655889699884
ML-DSA-44,53.69549109218452
ML-DSA-44,53.8755188769314
ML-DSA-44,54.2543054833431
ML-DSA-44,54.1720126325017
ML-DSA-44,54.56666848080085
ML-DSA-44,53.97541865978046
ML-DSA-44,54.940141366633824
ML-DSA-44,54.57754570046497
ML-DSA-44,52.13427023010008
ML-DSA-44,54.97439263999699
ML-DSA-44,52.69756303290891
ML-DSA-44,55.43905446061066
ML-DSA-44,54.5498369621445
ML-DSA-44,55.25886118957724
ML-DSA-44,53.2997635437403
ML-DSA-44,52.60497910970077
ML-DSA-44,51.40518500425674
ML-DSA-44,50.39966631580735
ML-DSA-44,52.98827707381898
ML-DSA-44,55.661242604475305
ML-DSA-44,53.934822858514295
ML-DSA-44,52.958343835026696
ML-DSA-44,52.90445831833223
ML-DSA-44,54.04064218018328
ML-DSA-44,54.84202409407078
ML-DSA-44,53.94187460608591
ML-DSA-44,53.00332548590424
ML-DSA-44,55.2984658758863
ML-DSA-44,53.90381244633261
ML-DSA-44,53.25953675114028
ML-DSA-44,52.09578732828156
ML-DSA-44,54.2931665158174
ML-DSA-44,54.12475683165198
ML-DSA-44,52.39431185784853
ML-DSA-44,54.41057604175266
ML-DSA-44,52.45436366283965
ML-DSA-44,53.549946313570196
ML-DSA-44,54.56693115678286
ML-DSA-44,53.76628949095504
ML-DSA-44,51.9840504899941
ML-DSA-44,54.123845405724566
ML-DSA-44,55.82395813622561
ML-DSA-44,54.679356773621684
ML-DSA-44,53.89943599116086
ML-DSA-44,52.87804956295454
ML-DSA-44,52.65190730712125
ML-DSA-44,53.80519636144313
ML-DSA-44,54.51420314524012
ML-DSA-44,55.76404678115146
ML-DSA-44,55.19196163743836
ML-DSA-44,55.14417176719188
ML-DSA-44,51.499544610297015
ML-DSA-44,53.80014096943506
ML-DSA-44,53.73587398700854
ML-DSA-44,54.63766819216331
ML-DSA-44,54.918736151936265
ML-DSA-44,54.38198601487835
ML-DSA-44,53.08544027172984
ML-DSA-44,53.89169089888872
ML-DSA-44,51.45142757324379
ML-DSA-44,55.2466432712848
ML-DSA-44,54.173169828358915
ML-DSA-44,53.12681634811475
ML-DSA-44,53.64186120327598
ML-DSA-44,53.37185810705318
ML-DSA-44,51.571754988757164
ML-DSA-44,53.70003319450745
ML-DSA-44,53.898290434581156
ML-DSA-44,54.51929484239433
ML-DSA-44,52.95023568753073
ML-DSA-44,53.81735103378648
ML-DSA-44,55.27522286286456
ML-DSA-44,52.59299438248464
ML-DSA-44,54.02629054860692
ML-DSA-44,52.88494220367724
ML-DSA-44,55.06161200161047
ML-DSA-44,54.96429784999978
ML-DSA-44,53.53835760090907
ML-DSA-44,52.54730789123718
ML-DSA-44,53.86702272452734
ML-DSA-44,53.35460075090311
ML-DSA-44,53.5406806427591
ML-DSA-44,54.02893535004679
ML-DSA-44,54.55892369324008
ML-DSA-44,54.475139270910894
ML-DSA-44,54.983359047436416
ML-DSA-44,51.88390179357949
ML-DSA-44,53.8942012528483
ML-DSA-44,54.95976257006342
ML-DSA-44,53.87775438943695
ML-DSA-44,55.18635256279212
ML-DSA-44,54.709136188857514
ML-DSA-44,53.724887599115135
ML-DSA-44,54.39853881102912
ML-DSA-44,55.34231322335477
ML-DSA-44,50.18297974125796
ML-DSA-44,55.384560903127465
ML-DSA-44,54.990562334823785
ML-DSA-44,54.48769146258181
ML-DSA-44,54.29867329615328
ML-DSA-44,55.90390997157568
ML-DSA-44,54.15059290292294
ML-DSA-44,53.81631762173663
ML-DSA-44,54.02245329402203
ML-DSA-44,53.773858468517695
ML-DSA-44,54.77772604125986
ML-DSA-44,54.84325765225309
ML-DSA-44,53.90985831615799
ML-DSA-44,54.31375630946548
ML-DSA-44,52.74569640721481
ML-DSA-44,53.038737057617155
ML-DSA-44,54.26648297624243
ML-DSA-44,53.549697302910005
ML-DSA-44,53.13581186108552
ML-DSA-44,53.59326178298318
ML-DSA-44,54.34281292788652
ML-DSA-44,54.535066069909504
ML-DSA-44,53.740807810126746
ML-DSA-44,53.70602899169905
ML-DSA-44,54.82020925269421
ML-DSA-44,51.61810649063774
ML-DSA-44,54.24064163018707
ML-DSA-44,53.722753305516626
ML-DSA-44,53.30121442562744
ML-DSA-44,53.83864577344174
ML-DSA-44,54.2019266070174
ML-DSA-44,52.3906996071425
ML-DSA-44,52.87836035036696
ML-DSA-44,52.2602630761812
ML-DSA-44,55.45140638160167
ML-DSA-44,54.01101041213714
ML-DSA-44,54.3723478150741
ML-DSA-44,55.511269658302275
ML-DSA-44,53.05462579553436
ML-DSA-44,52.81844200376258
ML-DSA-44,52.211419270173444
ML-DSA-44,55.29945053685428
ML-DSA-44,53.74226187122425
ML-DSA-44,54.02737660348406
ML-DSA-44,53.13999917743802
ML-DSA-44,51.75750030951751
ML-DSA-44,53.302461211960555
ML-DSA-44,53.04935423889538
ML-DSA-44,53.93541091516686
ML-DSA-44,54.60373976902493
ML-DSA-44,53.329615487408816
ML-DSA-44,54.13873220011344
ML-DSA-44,54.41348514744105
ML-DSA-44,54.95006350001873
ML-DSA-44,50.91811231540383
ML-DSA-44,53.650037133370056
ML-DSA-44,52.24938647811245
ML-DSA-44,54.19663843814934
ML-DSA-44,55.02019756303292
ML-DSA-44,52.641388707979736
ML-DSA-44,54.83341053577924
ML-DSA-44,54.80788566185167
ML-DSA-44,50.7927366522173
ML-DSA-44,54.59896106833745
ML-DSA-44,52.91281433854703
ML-DSA-44,52.28662948162071
ML-DSA-44,55.209942196690236
ML-DSA-44,54.54353575672269
ML-DSA-44,54.91684874957732
ML-DSA-44,52.6350512379092
ML-DSA-44,53.878879072536684
ML-DSA-44,55.30710660481242
ML-DSA-44,54.902127381924224
ML-DSA-44,54.35036203356542
ML-DSA-44,54.119994312976786
ML-DSA-44,53.94672795960897
ML-DSA-44,54.80037838028821
ML-DSA-44,53.84092023382452
ML-DSA-44,54.784415746030504
ML-DSA-44,54.08768312382209
ML-DSA-44,53.585496501726645
ML-DSA-44,54.17760246698912
ML-DSA-44,54.4919711925421
ML-DSA-44,51.47739707441425
ML-DSA-44,54.38130565684871
ML-DSA-44,54.14784690708245
ML-DSA-44,53.701439425816226
ML-DSA-44,54.44926715820807
ML-DSA-44,54.67303833814488
ML-DSA-44,54.58161501100231
ML-DSA-44,53.831343952729945
ML-DSA-44,54.27325787414228
ML-DSA-44,55.22515678019241
ML-DSA-44,54.25099614702541
ML-DSA-44,53.62855789565883
ML-DSA-44,54.242782795930296
ML-DSA-44,54.80322818884704
ML-DSA-44,52.572649515748836
ML-DSA-44,52.43684253014806
ML-DSA-44,53.62777944461399
ML-DSA-44,55.16612949657604
ML-DSA-44,53.48325955461915
ML-DSA-44,55.13046171531943
ML-DSA-44,54.85698132848128
ML-DSA-44,55.29118988724458
ML-DSA-44,52.71495296984356
ML-DSA-44,53.80449793987147
ML-DSA-44,53.69675917329395
ML-DSA-44,54.64700798782342
ML-DSA-44,55.40180482098195
ML-DSA-44,53.76930787878241
ML-DSA-44,53.84343199469455
ML-DSA-44,54.496663724374045
ML-DSA-44,52.596777439835485
ML-DSA-44,52.33640932982552
ML-DSA-44,54.58408267529141
ML-DSA-44,55.16642988557892
ML-DSA-44,53.8372151455025
ML-DSA-44,51.380465252665466
ML-DSA-44,54.15794216100916
ML-DSA-44,55.012287413818804
ML-DSA-44,53.71277263945577
ML-DSA-44,52.99935751699215
ML-DSA-44,53.09637072129593
ML-DSA-44,54.259346048327785
ML-DSA-44,51.06641143854748
ML-DSA-44,54.77352663858383
ML-DSA-44,54.02367353032835
ML-DSA-44,54.30539564338325
ML-DSA-44,52.4940820215799
ML-DSA-44,54.46846131030524
ML-DSA-44,54.72605693751197
ML-DSA-44,54.50143418109879
ML-DSA-44,52.747207928719305
ML-DSA-44,55.28441359400802
ML-DSA-44,54.68118402703403
ML-DSA-44,53.840478702787244
ML-DSA-44,53.96578679596096
ML-DSA-44,53.546538418661584
ML-DSA-44,55.51217242076223
ML-DSA-44,53.389478525263016
ML-DSA-44,54.02258918836159
ML-DSA-44,55.38575333079246
ML-DSA-44,53.47840429476311
ML-DSA-44,52.17372665918017
ML-DSA-44,54.68698267786024
ML-DSA-44,54.67667288104996
ML-DSA-44,55.45115266690086
ML-DSA-44,54.4895402054532
ML-DSA-44,54.84743433416273
ML-DSA-44,54.23441023745555
ML-DSA-44,54.40269277988889
ML-DSA-44,53.00064528399136
ML-DSA-44,54.81389497909216
ML-DSA-44,55.34938197526569
ML-DSA-44,54.50984181673783
ML-DSA-44,54.05722204563567
ML-DSA-44,54.54759939580467
ML-DSA-44,52.94140175710037
ML-DSA-44,53.51071212873277
ML-DSA-44,54.283024603792626
ML-DSA-44,54.77091423141097
ML-DSA-44,53.302984610741404
ML-DSA-44,54.47554073881086
ML-DSA-44,53.93612991691405
ML-DSA-44,52.56909967860011
ML-DSA-44,54.554466160085404
ML-DSA-44,52.248263170415385
ML-DSA-44,55.69671546904185
ML-DSA-44,54.537761013335526
ML-DSA-44,55.27457710488925
ML-DSA-44,54.289579905680846
ML-DSA-44,54.74256938441226
ML-DSA-44,54.34376864779202
ML-DSA-44,54.82745366983717
ML-DSA-44,53.88658045081935
ML-DSA-44,52.93552748069324
ML-DSA-44,55.06022058645215
ML-DSA-44,52.75786018276181
ML-DSA-44,54.17314347192942
ML-DSA-44,55.08375637173364
ML-DSA-44,54.557093894087735
ML-DSA-44,54.43110722336919
ML-DSA-44,54.45411429014462
ML-DSA-44,53.04442932599796
ML-DSA-44,54.468991490221185
ML-DSA-44,51.72007217317105
ML-DSA-44,53.18218045856326
ML-DSA-44,52.996971691722145
ML-DSA-44,54.71763229907135
ML-DSA-44,53.76735514252732
ML-DSA-44,54.486494838728085
ML-DSA-44,55.46219572614831
ML-DSA-44,53.97181627594367
ML-DSA-44,54.56839190600888
ML-DSA-44,55.597437262419184
ML-DSA-44,52.80724114499781
ML-DSA-44,55.35477834302997
ML-DSA-44,54.086682696381494
ML-DSA-44,54.47941235796135
ML-DSA-44,53.93244523983669
ML-DSA-44,54.54399776236076
ML-DSA-44,54.71150368078656
ML-DSA-44,52.19602478451167
ML-DSA-44,52.99781366773214
ML-DSA-44,53.40645961729951
ML-DSA-44,54.87254333263656
ML-DSA-44,55.129473514153545
ML-DSA-44,53.84022903243357
ML-DSA-44,54.137487948469
