variant,verify
ML-DSA-44,4.092034933469576
ML-DSA-44,4.164036621044558
ML-DSA-44,4.031364560534622
ML-DSA-44,3.881826979734002
ML-DSA-44,4.138110450733681
ML-DSA-44,4.140829373856214
ML-DSA-44,3.9243945513569827
ML-DSA-44,3.8749303083196973
ML-DSA-44,4.066103875856727
ML-DSA-44,3.989667112276046
ML-DSA-44,4.032596418265586
ML-DSA-44,3.9376562451694963
ML-DSA-44,4.079277094065262
ML-DSA-44,4.165528745065925
ML-DSA-44,3.964353328171202
ML-DSA-44,4.145355951748486
ML-DSA-44,4.018555807299812
ML-DSA-44,4.1140945044296595
ML-DSA-44,4.069526992751609
ML-DSA-44,3.9410125337288306
ML-DSA-44,4.217142563208584
ML-DSA-44,4.0845754284726095
ML-DSA-44,4.0104632352443685
ML-DSA-44,4.151358818338193
ML-DSA-44,4.0961673697482235
ML-DSA-44,4.004397055495848
ML-DSA-44,4.065678191343662
ML-DSA-44,4.025397518034505
ML-DSA-44,4.108098355812529
ML-DSA-44,4.133879455617288
ML-DSA-44,4.148454503325722
ML-DSA-44,4.080993930446925
ML-DSA-44,3.9983655605952926
ML-DSA-44,4.017229687625426
ML-DSA-44,3.996520138109055
ML-DSA-44,3.9013702760980444
ML-DSA-44,4.032123968736327
ML-DSA-44,4.156499144371304
ML-DSA-44,4.033412467023668
ML-DSA-44,3.9396341336980973
ML-DSA-44,3.917709246495283
ML-DSA-44,4.085821050384542
ML-DSA-44,4.102400260858452
ML-DSA-44,4.106321317394775
ML-DSA-44,4.1149736666984955
ML-DSA-44,4.007194429002675
ML-DSA-44,3.969459814368112
ML-DSA-44,4.026879410636019
ML-DSA-44,4.141766514819849
ML-DSA-44,4.107663990624567
ML-DSA-44,4.115279983586853
ML-DSA-44,4.005810133110055
ML-DSA-44,4.143271060357015
ML-DSA-44,4.1178225347326665
ML-DSA-44,4.089214889422134
ML-DSA-44,4.1747446307616
ML-DSA-44,4.2147355654891285
ML-DSA-44,4.012416532146306
ML-DSA-44,4.1288980088873215
ML-DSA-44,4.172999381383568
ML-DSA-44,3.943934341166277
ML-DSA-44,3.9331856512141754
ML-DSA-44,4.068405668975105
ML-DSA-44,4.05379968654644
ML-DSA-44,4.101294055736556
ML-DSA-44,4.0494385128713
ML-DSA-44,4.094591816949037
ML-DSA-44,4.070999285789386
ML-DSA-44,4.140564898282729
ML-DSA-44,4.246752269412772
ML-DSA-44,4.148902353010674
ML-DSA-44,4.015068985500591
ML-DSA-44,4.156070964572718
ML-DSA-44,4.095646172684452
ML-DSA-44,4.056826160545186
ML-DSA-44,4.003019817499614
ML-DSA-44,4.0760428462449845
ML-DSA-44,4.100822015202938
ML-DSA-44,4.163393711995182
ML-DSA-44,4.168213943116405
ML-DSA-44,4.104453656226177
ML-DSA-44,4.072122826554427
ML-DSA-44,3.9769179402756074
ML-DSA-44,4.066455314992831
ML-DSA-44,4.068779244902672
ML-DSA-44,3.9482506389116874
ML-DSA-44,4.076124944121026
ML-DSA-44,3.929691257549512
ML-DSA-44,4.106987077115316
ML-DSA-44,3.9898335363390576
ML-DSA-44,4.032002123630125
ML-DSA-44,4.021920089622223
ML-DSA-44,4.1243873045962
ML-DSA-44,4.0532742596434845
ML-DSA-44,3.9767494593269435
ML-DSA-44,4.105904405645127
ML-DSA-44,4.185232187957505
ML-DSA-44,4.089494947229696
ML-DSA-44,4.100239466726972
ML-DSA-44,4.050476763725825
ML-DSA-44,3.991472605001962
ML-DSA-44,4.050061733442603
ML-DSA-44,4.080665801766739
ML-DSA-44,4.021699543292763
ML-DSA-44,3.9781769232717044
ML-DSA-44,3.999909658030312
ML-DSA-44,4.076353916537508
ML-DSA-44,3.874452088241643
ML-DSA-44,3.993148598300016
ML-DSA-44,4.094732788338921
ML-DSA-44,4.0535344867504675
ML-DSA-44,3.9910790081501606
ML-DSA-44,3.8849967824717235
ML-DSA-44,4.074816620127616
ML-DSA-44,4.02843738835277
ML-DSA-44,3.9606915819897317
ML-DSA-44,4.2169474449259985
ML-DSA-44,3.931920301837935
ML-DSA-44,4.008861695719803
ML-DSA-44,3.831120649130586
ML-DSA-44,4.033516151316182
ML-DSA-44,3.9590721835586757
ML-DSA-44,4.157238226078113
ML-DSA-44,4.085568836606785
ML-DSA-44,4.109670364921306
ML-DSA-44,3.9653826234297713
ML-DSA-44,4.151039430472952
ML-DSA-44,4.045516241227078
ML-DSA-44,4.135172837064339
ML-DSA-44,4.108059206382191
ML-DSA-44,4.074776194896988
ML-DSA-44,3.773778110614646
ML-DSA-44,4.045863133283136
ML-DSA-44,4.105248288373475
ML-DSA-44,4.021844866971515
ML-DSA-44,3.942364773871767
ML-DSA-44,3.9971022788513553
ML-DSA-44,4.271892765351659
ML-DSA-44,4.010721514509022
ML-DSA-44,4.058700056829643
ML-DSA-44,4.0709443119369055
ML-DSA-44,4.139883702300322
ML-DSA-44,4.113999850441544
ML-DSA-44,3.9299590631757106
ML-DSA-44,4.125015644555454
ML-DSA-44,4.014437546537517
ML-DSA-44,4.152186496613036
ML-DSA-44,4.049127329558289
ML-DSA-44,4.0886597589405556
ML-DSA-44,4.050272943627441
ML-DSA-44,3.98608242766993
ML-DSA-44,4.106316042489712
ML-DSA-44,4.1734785206564675
ML-DSA-44,3.990765090399668
ML-DSA-44,3.925409659867059
ML-DSA-44,4.081991393235799
ML-DSA-44,4.265774222096539
ML-DSA-44,4.118289434220911
ML-DSA-44,4.111023291625996
ML-DSA-44,3.9169103169953976
ML-DSA-44,3.9737725479697397
ML-DSA-44,4.0974929950512875
ML-DSA-44,4.004006524100779
ML-DSA-44,3.9068634659342387
ML-DSA-44,4.044033407369111
ML-DSA-44,4.084479751655793
ML-DSA-44,4.20513337136728
ML-DSA-44,4.074918809122767
ML-DSA-44,3.9812836556662523
ML-DSA-44,3.939182790323749
ML-DSA-44,4.252214738207346
ML-DSA-44,4.060429014981165
ML-DSA-44,4.119322388113737
ML-DSA-44,4.048580510433775
ML-DSA-44,4.042026734810527
ML-DSA-44,4.05956341320339
ML-DSA-44,4.168493257565526
ML-DSA-44,4.133532521613398
ML-DSA-44,4.051712260027068
ML-DSA-44,4.1841755271517105
ML-DSA-44,4.03980177484114
ML-DSA-44,3.9612000885212635
ML-DSA-44,4.045351393349666
ML-DSA-44,3.9329962719162928
ML-DSA-44,3.878273200860102
ML-DSA-44,4.15746299418059
ML-DSA-44,4.001099047827845
ML-DSA-44,3.964759260806775
ML-DSA-44,3.9425041098323232
ML-DSA-44,4.194051939634807
ML-DSA-44,4.119060818295017
ML-DSA-44,4.050894910746329
ML-DSA-44,4.033535858257268
ML-DSA-44,4.018935844441456
ML-DSA-44,4.0103877904340886
ML-DSA-44,4.040254332240451
ML-DSA-44,4.2265827106905105
ML-DSA-44,4.069261628809386
ML-DSA-44,4.09150959389519
ML-DSA-44,4.1665339612240935
ML-DSA-44,4.161226073606311
ML-DSA-44,4.03315737743864
ML-DSA-44,4.048372598099518
ML-DSA-44,4.09742713112626
ML-DSA-44,4.209422513685864
ML-DSA-44,4.076778124665791
ML-DSA-44,3.9024973628975204
ML-DSA-44,4.07652343171002
ML-DSA-44,4.1949580335592165
ML-DSA-44,4.24301988052194
ML-DSA-44,3.9804534350962912
ML-DSA-44,4.150617207631265
ML-DSA-44,4.011761875019046
ML-DSA-44,3.930368113843242
ML-DSA-44,3.9165516369236886
ML-DSA-44,4.111272960105776
ML-DSA-44,3.934978614303992
ML-DSA-44,4.036223662561852
ML-DSA-44,4.114732154265966
ML-DSA-44,4.113007721236476
ML-DSA-44,4.232676547575471
ML-DSA-44,4.008540467268989
ML-DSA-44,4.098107462910302
ML-DSA-44,4.184404955689052
ML-DSA-44,4.224257446081372
ML-DSA-44,3.9802545037348125
ML-DSA-44,4.109055968993791
ML-DSA-44,3.8118958467847666
ML-DSA-44,4.115560366800544
ML-DSA-44,3.9891290003495268
ML-DSA-44,4.205123941096595
ML-DSA-44,4.174131948868372
ML-DSA-44,3.941783075676399
ML-DSA-44,4.048607635523864
ML-DSA-44,4.044492008484998
ML-DSA-44,4.1810176182903875
ML-DSA-44,4.132438300639537
ML-DSA-44,3.9886056996173074
ML-DSA-44,4.1277140774208405
ML-DSA-44,4.090745570154275
ML-DSA-44,3.9380511642554645
ML-DSA-44,3.9150106187020857
ML-DSA-44,4.059144920459326
ML-DSA-44,4.064881805252734
ML-DSA-44,4.191505864541018
ML-DSA-44,4.081347961296556
ML-DSA-44,4.156331550174059
ML-DSA-44,4.047786677019984
ML-DSA-44,4.091980215694263
ML-DSA-44,4.0405196156682734
ML-DSA-44,4.003552741659264
ML-DSA-44,4.095836402071315
ML-DSA-44,4.0922915650291705
ML-DSA-44,4.088238377804611
ML-DSA-44,4.044617408629812
ML-DSA-44,3.9752006988962036
ML-DSA-44,4.163987884592955
ML-DSA-44,4.129786999576021
ML-DSA-44,4.029115331114643
ML-DSA-44,4.04436938446673
ML-DSA-44,4.060636219390993
ML-DSA-44,4.188505923391082
ML-DSA-44,4.115883865663506
ML-DSA-44,3.967137562661984
ML-DSA-44,4.054670556248072
ML-DSA-44,4.041589118598449
ML-DSA-44,4.145696405324301
ML-DSA-44,4.103116596218526
ML-DSA-44,3.9950907689515662
ML-DSA-44,4.101609457368929
ML-DSA-44,4.088325124679331
ML-DSA-44,4.099315251766117
ML-DSA-44,4.032950532150823
ML-DSA-44,4.007907116643809
ML-DSA-44,4.062189066989873
ML-DSA-44,4.048276003248799
ML-DSA-44,4.237323282154886
ML-DSA-44,4.132726174430786
ML-DSA-44,3.993302265019428
ML-DSA-44,3.9942188338739983
ML-DSA-44,4.033110464606338
ML-DSA-44,4.143411959241221
ML-DSA-44,4.018708186917465
ML-DSA-44,3.960991962287086
ML-DSA-44,4.1245933092430445
ML-DSA-44,4.137108861952335
ML-DSA-44,4.209244423808009
ML-DSA-44,3.907432754745724
ML-DSA-44,4.146546685760424
ML-DSA-44,4.0230877712617
ML-DSA-44,4.063219453013872
ML-DSA-44,3.9296212055043616
ML-DSA-44,4.088211478784243
ML-DSA-44,4.220660345037317
ML-DSA-44,4.003449222613205
ML-DSA-44,4.073793013857755
ML-DSA-44,3.9733332953510963
ML-DSA-44,4.086411543022986
ML-DSA-44,4.101171773665037
ML-DSA-44,4.038370201467556
ML-DSA-44,4.363232807326989
ML-DSA-44,4.180992746403213
ML-DSA-44,4.195408654329461
ML-DSA-44,3.935196943858973
ML-DSA-44,4.1041011570537105
ML-DSA-44,3.941053161154368
ML-DSA-44,4.159065645219123
ML-DSA-44,4.083899780569944
ML-DSA-44,4.204743008823513
ML-DSA-44,4.033164201226301
ML-DSA-44,4.094024704291646
ML-DSA-44,4.104971121805695
ML-DSA-44,3.979396299586177
ML-DSA-44,3.9584079208279785
ML-DSA-44,4.022934956821646
ML-DSA-44,3.99044083827998
ML-DSA-44,4.062202530921996
ML-DSA-44,3.9742857058246246
ML-DSA-44,4.117653412039912
ML-DSA-44,4.00058691695525
ML-DSA-44,4.1454298771169995
ML-DSA-44,3.989593287940786
ML-DSA-44,4.092128934578829
ML-DSA-44,3.984633266196318
ML-DSA-44,4.111450296552018
ML-DSA-44,3.9981671757201376
ML-DSA-44,4.061277353267844
ML-DSA-44,3.9577009366662277
ML-DSA-44,4.102594408828961
ML-DSA-44,4.104325841862522
ML-DSA-44,4.039544525160246
ML-DSA-44,4.078893220741514
ML-DSA-44,4.099189037026528
ML-DSA-44,4.112186208203072
ML-DSA-44,4.084037609949676
ML-DSA-44,4.1070256272484285
ML-DSA-44,4.024670001791354
ML-DSA-44,4.005378513922746
ML-DSA-44,3.998885187311863
ML-DSA-44,4.003952112100516
ML-DSA-44,3.898288652426908
ML-DSA-44,4.101845467756174
ML-DSA-44,4.168033936901711
ML-DSA-44,4.144369764711204
ML-DSA-44,4.059402213209666
ML-DSA-44,4.039419833727176
ML-DSA-44,4.221131384507216
ML-DSA-44,3.9365435008220766
ML-DSA-44,4.093327749280786
ML-DSA-44,4.1042219026317115
ML-DSA-44,4.103364068658814
ML-DSA-44,4.0068568896702885
ML-DSA-44,3.9903931698956194
ML-DSA-44,4.17450613201923
ML-DSA-44,4.117705134547089
ML-DSA-44,4.024311157624013
ML-DSA-44,4.108606058170718
ML-DSA-44,3.9266882581026836
ML-DSA-44,3.9297055150355855
ML-DSA-44,4.094683645097171
ML-DSA-44,3.979668017131746
ML-DSA-44,4.076031033208356
ML-DSA-44,4.04844134586529
ML-DSA-44,4.018099252892215
ML-DSA-44,4.063556145299879
ML-DSA-44,4.137738142771213
ML-DSA-44,4.230363140912889
ML-DSA-44,3.9940529650579357
ML-DSA-44,4.1339350944069135
ML-DSA-44,4.003053790824239
ML-DSA-44,4.001032321993644
ML-DSA-44,4.091237666042849
ML-DSA-44,4.096673724509746
ML-DSA-44,4.017728252627311
ML-DSA-44,4.140992078087621
ML-DSA-44,4.2543973280154495
ML-DSA-44,4.035946008937666
ML-DSA-44,4.114316751905021
ML-DSA-44,4.021481658011776
ML-DSA-44,4.05439539762363
ML-DSA-44,4.117628382965726
ML-DSA-44,4.132971049068942
ML-DSA-44,4.076309335496384
ML-DSA-44,4.071462259246288
ML-DSA-44,4.17041832069224
ML-DSA-44,4.140279733782195
ML-DSA-44,4.052688135924202
ML-DSA-44,3.9927679036713433
ML-DSA-44,4.047526499722455
ML-DSA-44,4.1485773509325075
ML-DSA-44,4.077752158173535
ML-DSA-44,4.225278924490628
ML-DSA-44,4.069206196864854
ML-DSA-44,4.04216802375296
ML-DSA-44,3.939632617221279
ML-DSA-44,4.056853799798098
ML-DSA-44,4.136586043770591
ML-DSA-44,4.104116416141857
ML-DSA-44,4.0916874261752305
ML-DSA-44,3.919961268714624
ML-DSA-44,4.063596495020058
ML-DSA-44,3.99810665515286
ML-DSA-44,4.1244066100169645
ML-DSA-44,4.132362547129964
ML-DSA-44,3.9376472801004923
ML-DSA-44,4.164556069688094
ML-DSA-44,4.059613813198666
ML-DSA-44,3.9909684123431797
ML-DSA-44,4.003802138368221
ML-DSA-44,4.09890180153606
ML-DSA-44,4.069938854369825
ML-DSA-44,4.064917684638846
ML-DSA-44,4.210026242473327
ML-DSA-44,3.9497180764580198
ML-DSA-44,4.155477856266051
ML-DSA-44,3.998351117304793
ML-DSA-44,4.0500363859705955
ML-DSA-44,3.857264373066049
ML-DSA-44,3.9404804335253427
ML-DSA-44,4.061793867364068
ML-DSA-44,4.005458210133365
ML-DSA-44,3.805216255252813
ML-DSA-44,4.023229318375584
ML-DSA-44,4.181182506776065
ML-DSA-44,3.75822439264373
ML-DSA-44,4.054271406424252
ML-DSA-44,4.047527926141677
ML-DSA-44,4.116253548966438
ML-DSA-44,4.211498762668642
ML-DSA-44,3.990380832886038
ML-DSA-44,4.1537326795023795
ML-DSA-44,4.10128168489249
ML-DSA-44,3.9569843669623688
ML-DSA-44,4.155333809287832
ML-DSA-44,4.037488693697815
ML-DSA-44,3.9297065988121487
ML-DSA-44,3.813555562882758
ML-DSA-44,4.074883708976231
ML-DSA-44,4.0343978764022825
ML-DSA-44,4.113022543094451
ML-DSA-44,3.9405847172099215
ML-DSA-44,4.020062537221681
ML-DSA-44,4.024510902390891
ML-DSA-44,3.886340115856622
ML-DSA-44,4.099051401755412
ML-DSA-44,4.0722805232969925
ML-DSA-44,3.8517051660597224
ML-DSA-44,4.05797724936692
ML-DSA-44,4.06375345048499
ML-DSA-44,4.041600690169476
ML-DSA-44,4.149577541156367
ML-DSA-44,4.065755164597268
ML-DSA-44,3.9273377039577646
ML-DSA-44,4.015697134537628
ML-DSA-44,3.96254015105118
ML-DSA-44,4.1256370432998875
ML-DSA-44,4.0506294156267515
ML-DSA-44,4.110019234716471
ML-DSA-44,4.159687907213134
ML-DSA-44,4.026320215840362
ML-DSA-44,3.9919104147837907
ML-DSA-44,4.186002108461546
ML-DSA-44,4.150090839024426
ML-DSA-44,3.9536013559050476
ML-DSA-44,3.9975524068209385
ML-DSA-44,3.872939750795633
ML-DSA-44,4.060807660257536
ML-DSA-44,3.961679151567966
ML-DSA-44,4.0711429740798195
ML-DSA-44,3.941899467965251
ML-DSA-44,4.045049761046108
ML-DSA-44,4.067429566438697
ML-DSA-44,4.149432442795437
ML-DSA-44,3.9576746331112016
ML-DSA-44,4.160866054300076
ML-DSA-44,3.999390323866781
ML-DSA-44,3.991758911208509
ML-DSA-44,4.065751596623781
ML-DSA-44,4.0428120902717595
ML-DSA-44,4.025653090202477
ML-DSA-44,4.1646185934331195
ML-DSA-44,3.854270181260816
ML-DSA-44,4.207459043562877
ML-DSA-44,4.202415703987785
ML-DSA-44,4.11080504077485
ML-DSA-44,4.101515605911745
ML-DSA-44,4.196864282067153
ML-DSA-44,4.179518708489256
ML-DSA-44,3.914451535952794
ML-DSA-44,3.898655204390297
ML-DSA-44,4.011286475303755
ML-DSA-44,3.940626641058881
ML-DSA-44,3.9713834855463745
ML-DSA-44,4.085177732102659
ML-DSA-44,4.214839082206738
ML-DSA-44,4.108506857861084
ML-DSA-44,4.115066358861254
ML-DSA-44,4.09815985428942
ML-DSA-44,4.061742563867586
ML-DSA-44,4.0171286296316495
ML-DSA-44,3.9949953153153634
ML-DSA-44,3.990054002396291
ML-DSA-44,3.995838823123852
ML-DSA-44,4.17654821676331
ML-DSA-44,4.1297460056650825
ML-DSA-44,3.9434829608637094
ML-DSA-44,4.059151161453369
ML-DSA-44,4.072162524633623
ML-DSA-44,3.8425432903706875
ML-DSA-44,4.12605920695513
ML-DSA-44,4.238476919641745
ML-DSA-44,4.090660851541272
ML-DSA-44,4.025617359098683
ML-DSA-44,4.124254175994701
ML-DSA-44,4.210175335333999
ML-DSA-44,3.993936845575241
ML-DSA-44,4.0693807540759295
ML-DSA-44,4.032572404936211
ML-DSA-44,4.125829017080835
ML-DSA-44,3.937069767930754
ML-DSA-44,4.041372237187877
ML-DSA-44,4.002970896420649
ML-DSA-44,4.1648439056173485
ML-DSA-44,3.9356634580871197
ML-DSA-44,4.050394396046344
ML-DSA-44,4.0699474598689855
ML-DSA-44,4.003839057904749
ML-DSA-44,3.990961881391395
ML-DSA-44,3.873032680172244
ML-DSA-44,4.101064074673191
ML-DSA-44,4.158967010904923
ML-DSA-44,4.0794259379251026
ML-DSA-44,3.9476341265443593
ML-DSA-44,4.153231621238787
ML-DSA-44,4.085241583296948
ML-DSA-44,4.074615474630898
ML-DSA-44,4.061052975883418
ML-DSA-44,4.084114794169506
ML-DSA-44,4.0307513602095435
ML-DSA-44,4.013917468501178
ML-DSA-44,4.001142435233267
ML-DSA-44,4.123950121828149
ML-DSA-44,4.009640712047818
ML-DSA-44,4.068884286914477
ML-DSA-44,3.77632997825365
ML-DSA-44,4.054873382575614
ML-DSA-44,4.1085859503078686
ML-DSA-44,4.019729990434206
ML-DSA-44,4.104947029231214
ML-DSA-44,3.9488594312295042
ML-DSA-44,4.098597096057319
ML-DSA-44,4.110727450742186
ML-DSA-44,4.054775809497135
ML-DSA-44,4.061531032487029
ML-DSA-44,3.9510636149272265
ML-DSA-44,3.8967770181211807
ML-DSA-44,3.939554320367109
ML-DSA-44,4.027819072446687
ML-DSA-44,4.005976820817469
ML-DSA-44,4.074955571716188
ML-DSA-44,4.0184698764474645
ML-DSA-44,4.012668213107549
ML-DSA-44,3.8470123125552815
ML-DSA-44,4.017509416424827
ML-DSA-44,4.161366188231607
ML-DSA-44,4.115119845446628
ML-DSA-44,3.912758225158159
ML-DSA-44,3.9940490164218194
ML-DSA-44,3.9913054768817364
ML-DSA-44,4.0169445570014615
ML-DSA-44,3.931989110282197
ML-DSA-44,4.086926224411145
ML-DSA-44,4.170748795821418
ML-DSA-44,4.006953983798109
ML-DSA-44,4.025239918751001
ML-DSA-44,4.115815008649944
ML-DSA-44,4.104631662454072
ML-DSA-44,4.111962149520178
ML-DSA-44,4.103545410328403
ML-DSA-44,4.0656099157922725
ML-DSA-44,4.060680086598134
ML-DSA-44,3.812720958852231
ML-DSA-44,4.009188295297263
ML-DSA-44,3.9251814158619585
ML-DSA-44,4.090822883148546
ML-DSA-44,4.026647097729187
ML-DSA-44,4.0780847907074005
ML-DSA-44,3.994699971132121
ML-DSA-44,4.102092613300688
ML-DSA-44,3.984814100019722
ML-DSA-44,4.044430101314363
ML-DSA-44,4.131245428115807
ML-DSA-44,4.146121724656988
ML-DSA-44,4.160737899868757
ML-DSA-44,4.003815535330579
ML-DSA-44,4.175568070244469
ML-DSA-44,4.046621651771915
ML-DSA-44,4.012369081120999
ML-DSA-44,3.9822918046967173
ML-DSA-44,4.131646554236612
ML-DSA-44,4.051692127255476
ML-DSA-44,4.109627837249473
ML-DSA-44,4.103290661811271
ML-DSA-44,3.9942488469167716
