variant,verify
P-256,650.2023789348328
P-256,649.0512267848744
P-256,638.5085486172777
P-256,650.8706044923204
P-256,645.3292177830112
P-256,650.5763798992632
P-256,648.3589697709144
P-256,650.7204427932606
P-256,651.2845002278813
P-256,652.9772445211028
P-256,646.2623763688595
P-256,648.7393956272659
P-256,642.1864919106687
P-256,653.7584894541424
P-256,646.2921827510132
P-256,646.7907796905713
P-256,609.3609798071069
P-256,639.9076304357021
P-256,632.3219372834449
P-256,661.424595723209
P-256,648.5051045465624
P-256,641.9006691378527
P-256,658.8051986070678
P-256,653.0462371637531
P-256,653.6124005223234
P-256,644.3179469235565
P-256,627.1935531415672
P-256,632.6661722047747
P-256,628.2859647627346
P-256,650.0251253574307
P-256,654.901049922686
P-256,658.3971353115518
P-256,624.8184686737928
P-256,648.610343018767
P-256,640.8969853157755
P-256,636.9263438669027
P-256,633.8010100633811
P-256,638.5851314510068
P-256,636.0052514164073
P-256,657.3517391852512
P-256,643.018215002452
P-256,650.4802854112697
P-256,622.5384371306626
P-256,645.4494718449986
P-256,637.1222291540339
P-256,638.5366547171672
P-256,647.7725005639945
P-256,642.0187756750984
P-256,641.0084398503161
P-256,649.8395112186628
P-256,658.0961805012744
P-256,652.0463947768014
P-256,650.6577875759491
P-256,633.365418158368
P-256,647.0454129525001
P-256,653.8826253932359
P-256,640.3834479033015
P-256,652.5628389832015
P-256,652.4770972881148
P-256,654.9654947293965
P-256,653.1048297238164
P-256,642.7739385860982
P-256,647.6730697804853
P-256,657.1320149784295
P-256,645.9132824178831
P-256,632.2541751913512
P-256,644.8106126486853
P-256,641.2077628715792
P-256,658.0241951146069
P-256,624.3353295096526
P-256,649.1747693497689
P-256,652.7798801792351
P-256,649.3683838201324
P-256,659.4899369298936
P-256,654.8691295245101
P-256,648.5048620006868
P-256,650.7116819004451
P-256,653.084834445632
P-256,653.2464497442313
P-256,639.56525398817
P-256,648.4013526010114
P-256,657.0456338917822
P-256,656.6170490597019
P-256,652.9282371175847
P-256,634.3022278737736
P-256,648.789670088679
P-256,636.1601798225702
P-256,635.8342427415807
P-256,638.2530235715058
P-256,639.8327055445156
P-256,640.0929593038103
P-256,654.9635970045299
P-256,660.8571477016048
P-256,639.5136085084984
P-256,647.0205629720402
P-256,655.0392147978588
P-256,656.8224510040429
P-256,646.1788967083148
P-256,649.8761949919476
P-256,650.9513288021641
P-256,661.1737856582804
P-256,634.1096525873593
P-256,644.6275939797308
P-256,650.7411488484913
P-256,655.6823872128268
P-256,638.7911832891812
P-256,625.7448695610452
P-256,642.4391782836046
P-256,650.8068361760203
P-256,647.8302063788665
P-256,660.5497404932257
P-256,657.9794148995778
P-256,642.1042518432864
P-256,655.3766903564812
P-256,650.1779995606756
P-256,642.1877185257308
P-256,645.4901015552726
P-256,642.1042166582838
P-256,663.3126335465469
P-256,650.3032273627773
P-256,648.9217995603392
P-256,642.576310657434
P-256,621.2861186468391
P-256,655.6171812958632
P-256,650.6246272842657
P-256,634.5683896869691
P-256,660.81795584588
P-256,656.888303848672
P-256,632.0317640430137
P-256,645.5286215131576
P-256,658.6064093769766
P-256,649.730748444311
P-256,652.58035596259
P-256,639.9353328163327
P-256,649.6198749410339
P-256,658.0701696276392
P-256,647.3939277302104
P-256,654.1931907754811
P-256,644.275913673027
P-256,638.0453204539502
P-256,644.8167599526046
P-256,635.7765654046183
P-256,652.013701285328
P-256,601.2625169566325
P-256,650.6498322703147
P-256,613.0286509188677
P-256,648.4412283729688
P-256,646.1243028028075
P-256,633.5918366770348
P-256,658.6673555881563
P-256,652.701934805661
P-256,656.6047085782714
P-256,653.0948957301737
P-256,656.8565791390889
P-256,644.7192564426902
P-256,624.9884903845162
P-256,663.2242458140284
P-256,652.4445859763903
P-256,650.3835721095071
P-256,653.1326309129978
P-256,649.8346838409528
P-256,660.5569400137719
P-256,656.6417177867137
P-256,653.4089425287805
P-256,629.387636231003
P-256,644.4514938007036
P-256,636.5249803641414
P-256,656.4091439072298
P-256,649.0685051231197
P-256,651.0962430877642
P-256,655.7820469354211
P-256,648.6981600108692
P-256,645.3630699578888
P-256,625.2342733456023
P-256,648.6727816415198
P-256,653.2026660154422
P-256,638.6578468396017
P-256,651.7492227609281
P-256,655.943304349365
P-256,637.8445420040608
P-256,635.5709838423251
P-256,661.4617644417007
P-256,655.9236704262089
P-256,654.4052106375544
P-256,654.111386405794
P-256,628.3416640587975
P-256,651.6854400805839
P-256,644.8325936536202
P-256,634.844587093721
P-256,646.2759549868094
P-256,660.9632198053002
P-256,622.1078301983201
P-256,646.2337890779805
P-256,656.6659311352312
P-256,665.161354677466
P-256,656.6133561929483
P-256,648.3159183178925
P-256,656.1362283816154
P-256,646.5730655259418
P-256,646.29296774514
P-256,649.7278423470572
P-256,638.7588930180561
P-256,648.0173838217497
P-256,649.2007141780695
P-256,649.9674322335537
P-256,643.6817905061556
P-256,659.1385191870842
P-256,644.4390242930684
P-256,647.3198902819297
P-256,647.6544182698714
P-256,663.9296819531328
P-256,645.7089386927735
P-256,657.3148846311807
P-256,655.449619941888
P-256,642.1822078780993
P-256,646.7351276162474
P-256,650.9227070848284
P-256,649.3183164122019
P-256,650.4040533043927
P-256,650.2363401723669
P-256,650.6831817243565
P-256,627.1787799722424
P-256,643.0833188494131
P-256,657.1915046370023
P-256,658.1195479595696
P-256,643.5410216961707
P-256,660.4853448317956
P-256,646.8565079630722
P-256,643.7185015918428
P-256,632.5224394080594
P-256,657.4014347428288
P-256,652.7056802783378
P-256,649.73243345593
P-256,630.3088720014488
P-256,651.3359936583217
P-256,644.2317031522088
P-256,648.8849115826343
P-256,634.5682108398771
P-256,640.7977338623373
P-256,655.1324294749962
P-256,649.6247809963095
P-256,651.595052596887
P-256,640.3546555549062
P-256,626.9146083796034
P-256,646.374851234721
P-256,656.0696282090904
P-256,643.6183719387949
P-256,646.8506823913855
P-256,648.051029243861
P-256,656.6980123491549
P-256,640.1422618133685
P-256,602.1367226683318
P-256,655.285181101088
P-256,652.388791620265
P-256,638.8504767614614
P-256,624.9128183912297
P-256,649.2172953728642
P-256,645.1717141848927
P-256,647.4399374424598
P-256,646.6338392878
P-256,622.5332969567309
P-256,658.8169576479658
P-256,645.2718062130143
P-256,653.2403281877927
P-256,647.5556307594297
P-256,639.7366294766839
P-256,654.5911322641987
P-256,643.6399120510557
P-256,632.5806879338256
P-256,650.4060844065716
P-256,647.8816599517203
P-256,648.3203161827257
P-256,649.5926574901598
P-256,657.3577492572607
P-256,634.7959853287456
P-256,656.3365091167167
P-256,645.6196648874671
P-256,628.9448059536771
P-256,650.5587682838727
P-256,657.822311245905
P-256,634.7856250246763
P-256,642.5291593362596
P-256,655.4325343895838
P-256,653.0747704847835
P-256,609.0970669010558
P-256,649.5953755792195
P-256,638.8024191518243
P-256,651.028461687815
P-256,643.2828210938952
P-256,638.8999545076841
P-256,655.9373837649607
P-256,661.4348047585105
P-256,636.205256700557
P-256,646.3537098702016
P-256,641.5681231330543
P-256,640.9977863622684
P-256,600.6140500034817
P-256,641.1856472876844
P-256,652.6430554052763
P-256,639.7187786155047
P-256,633.98577681605
P-256,649.6402080881919
P-256,654.0270798926557
P-256,651.4236654277599
P-256,660.1540059711139
P-256,631.2347548986328
P-256,644.344496864896
P-256,659.8991151823074
P-256,647.1151368086629
P-256,640.9143225398575
P-256,651.9318534304799
P-256,642.5449606209266
P-256,643.302059946441
P-256,625.470464501047
P-256,654.4795554851144
P-256,657.4683011563709
P-256,650.6172964101744
P-256,645.5285790556649
P-256,652.8789676557407
P-256,628.3688280412143
P-256,634.00505245026
P-256,640.979230560238
P-256,652.6547186481122
P-256,611.4402582767981
P-256,651.4604941512242
P-256,655.4499418921863
P-256,632.0615751029577
P-256,655.0716484089321
P-256,667.7043890843386
P-256,619.7019679757776
P-256,640.1741899179392
P-256,645.3641762959728
P-256,658.0950366076033
P-256,654.2941594582634
P-256,652.5865408811761
P-256,646.8274473780972
P-256,657.4386741713632
P-256,654.7205024354301
P-256,641.8429140686466
P-256,636.610753187047
P-256,642.0307125706887
P-256,651.9253287903501
P-256,630.7973401607582
P-256,655.9454005830163
P-256,641.3252451851993
P-256,636.0796532040179
P-256,654.0591607605899
P-256,653.7707043549384
P-256,630.9926609813327
P-256,638.9321494918055
P-256,643.4748450259401
P-256,644.5363640779585
P-256,633.2238571192892
P-256,644.2928307541358
P-256,632.0999048488482
P-256,646.7118971125743
P-256,639.2958325562503
P-256,640.8147993015075
P-256,632.3719225302684
P-256,622.367841737177
P-256,648.7260613754311
P-256,645.7443009261211
P-256,659.9199999548193
P-256,642.0326232723992
P-256,646.1723131253926
P-256,640.9348005098375
P-256,637.9251929948662
P-256,657.9153503772567
P-256,642.3923142205034
P-256,662.6987411536891
P-256,649.8136371766427
P-256,654.9506138220482
P-256,653.6216634488977
P-256,644.733199025236
P-256,638.6080576747721
P-256,637.4713373439105
P-256,622.6610935265517
P-256,651.0079493453296
P-256,657.25715222152
P-256,645.0248901985423
P-256,641.9874866473907
P-256,608.1294357531201
P-256,652.3901132936732
P-256,652.2569653171557
P-256,619.9400247841052
P-256,625.1064113630895
P-256,636.4179690724549
P-256,650.7797720076231
P-256,647.0250087882721
P-256,644.4705656534683
P-256,654.4993017105911
P-256,658.3251518479868
P-256,649.6859222307828
P-256,637.3408658852356
P-256,644.2289764458519
P-256,644.5464852699523
P-256,657.9254117850804
P-256,657.7271264224354
P-256,656.4092013957478
P-256,647.3527916571509
P-256,647.9528481308041
P-256,659.8890311924383
P-384,3151.84956468329
P-384,2997.1896527769836
P-384,3244.32887715837
P-384,3198.115307993147
P-384,3210.5493480851446
P-384,3124.870288587351
P-384,3182.6691721846637
P-384,3157.094691530085
P-384,3099.29412361526
P-384,3139.3937473384804
P-384,3137.714230790832
P-384,3120.002784140136
P-384,3092.315622391663
P-384,3178.377784184352
P-384,3136.5807131714014
P-384,3207.750387987706
P-384,3195.4959396879694
P-384,3115.632111680277
P-384,3027.379926870795
P-384,3156.204933943179
P-384,3192.8626107997275
P-384,3141.4839565715556
P-384,2779.873864959511
P-384,3182.631121259991
P-384,2894.901392050334
P-384,3137.302290612731
P-384,3040.9368720144384
P-384,3190.17246020345
P-384,3063.2093326319145
P-384,3131.433563947103
P-384,3111.609953084954
P-384,3137.3188181888486
P-384,3146.9027770066914
P-384,3114.4319593550154
P-384,3147.5628035016716
P-384,3137.827973759906
P-384,3175.9466487661016
P-384,3188.6283600440634
P-384,3113.124684219943
P-384,3122.58147223627
P-384,3181.5985582909843
P-384,3052.858909700504
P-384,3204.851105272734
P-384,3067.5851380020763
P-384,3188.4933903912556
P-384,3085.910502820705
P-384,3179.2854553127063
P-384,3084.1785052098194
P-384,3190.6690932886686
P-384,3158.3676206495356
P-384,3079.8797092017867
P-384,3143.2577628976615
P-384,3105.6943698187506
P-384,3217.475025912339
P-384,3191.3447818906557
P-384,3237.3433876856698
P-384,3203.013653664709
P-384,3145.670359198144
P-384,3130.042580098198
P-384,3167.0973032262395
P-384,3139.745552093592
P-384,3107.449926512915
P-384,3173.784688450424
P-384,3008.2193904934265
P-384,3160.934863118283
P-384,3186.2360783644467
P-384,3196.4449517031962
P-384,3141.718005635488
P-384,3148.920654202959
P-384,3160.7541134432645
P-384,2773.131030314948
P-384,3120.879479802511
P-384,3171.7765966110414
P-384,3119.6450024092687
P-384,3202.8835242571354
P-384,3170.8049869874176
P-384,3132.390603177526
P-384,3109.2906407154237
P-384,3190.463731329983
P-384,3121.6118731932875
P-384,3165.609954376417
P-384,3157.4596485612665
P-384,3146.9933715051793
P-384,3145.1572463785574
P-384,3186.430554921498
P-384,3162.9437695381184
P-384,3116.660374791272
P-384,3202.730551771046
P-384,3158.5039343928056
P-384,3052.249471163182
P-384,3183.4875607856075
P-384,3160.267077869982
P-384,3166.2274648580833
P-384,3197.755540128753
P-384,3148.34372855493
P-384,3093.7724783133017
P-384,3138.9528305662916
P-384,3081.547047084373
P-384,3121.290431108343
P-384,3186.0003232047725
P-384,3147.642769695841
P-384,3162.535629633214
P-384,3129.91727389862
P-384,3147.745070349751
P-384,3126.2479605144654
P-384,3193.6807716931567
P-384,3155.7362911170544
P-384,3182.4965303581835
P-384,3208.238078598737
P-384,3150.335255660608
P-384,3189.5359192684427
P-384,3185.0713671034105
P-384,3201.4382849570325
P-384,3137.9721587141585
P-384,3163.2884871266065
P-384,3212.6627355003375
P-384,3131.736251645275
P-384,3051.7608950620615
P-384,3100.4267611812825
P-384,3124.1318337796683
P-384,3142.8551650092327
P-384,3003.68149291192
P-384,3086.2005605670784
P-384,3187.795118304135
P-384,3146.59482947635
P-384,3196.771986496131
P-384,3063.5022045649125
P-384,3110.3283151781775
P-384,3098.413072591445
P-384,3124.085119836205
P-384,3177.306537458865
P-384,3226.271300085561
P-384,3177.852720796858
P-384,3187.708021220856
P-384,3172.3265744208425
P-384,3235.0899601940105
P-384,3132.657414337303
P-384,3138.175752821469
P-384,3149.0052269714897
P-384,3179.2872383757413
P-384,3206.6449199686044
P-384,3155.9818112189987
P-384,3135.0173374483584
P-384,3149.5027996035415
P-384,3071.297955326963
P-384,3179.3471348367525
P-384,3205.559943492849
P-384,3196.7032482031827
P-384,3191.1827420637824
P-384,2950.70690336633
P-384,3155.3795036907222
P-384,3133.579859232626
P-384,3138.6790546433117
P-384,3124.200977304314
P-384,3073.8112830301
P-384,3169.7959272645808
P-384,3133.7980135868474
P-384,3025.189486461284
P-384,3196.59580384516
P-384,3111.642353672656
P-384,3067.9965088968474
P-384,3057.4105937124523
P-384,3136.9198874154913
P-384,3120.7810888436943
P-384,3088.217046020008
P-384,3195.846891942994
