variant,verify
P-256,50.03517044196157
P-256,48.2223679761716
P-256,47.54802174609486
P-256,46.84015852821451
P-256,49.54917382595003
P-256,50.09928795972508
P-256,49.46248086146305
P-256,46.87751638308597
P-256,49.54517468481799
P-256,48.439492469805
P-256,48.90121018256443
P-256,48.9871806585312
P-256,47.58072017219134
P-256,48.11072860779584
P-256,48.56527769396015
P-256,46.47859222830746
P-256,49.84946698298616
P-256,47.69206770792946
P-256,48.470430615671575
P-256,49.1338049837037
P-256,47.555088558015655
P-256,50.38073563550773
P-256,49.55099274242808
P-256,48.5201872859746
P-256,47.14189574932465
P-256,48.660909133973874
P-256,48.737979271064404
P-256,49.59170454718161
P-256,48.71042053240176
P-256,48.0408308041983
P-256,49.20415329149909
P-256,49.74132648903776
P-256,46.2822480179167
P-256,48.333772067440336
P-256,47.27439965457777
P-256,48.89346799313569
P-256,48.21054629287068
P-256,49.456531963463995
P-256,44.735349064717134
P-256,47.616627481315035
P-256,49.148329640077925
P-256,49.97967581723809
P-256,48.821464925242175
P-256,47.86606450762638
P-256,47.31068441210487
P-256,49.3990413985567
P-256,48.876690947555666
P-256,46.98881133286918
P-256,50.47560421572045
P-256,48.26507789694981
P-256,48.54266343790666
P-256,47.39754083681673
P-256,49.54999659716195
P-256,49.47810032742088
P-256,47.25404489334718
P-256,51.303334063092564
P-256,48.344192616953066
P-256,47.88461955509691
P-256,47.91337764222218
P-256,46.75146745938748
P-256,49.544741100072685
P-256,49.95587953333157
P-256,49.44228003369709
P-256,46.79867439914087
P-256,46.155817086155174
P-256,48.30003984679002
P-256,48.51543866910098
P-256,48.28012378596569
P-256,49.02181918787416
P-256,48.24443584468712
P-256,49.93267583721257
P-256,47.62112653366006
P-256,47.239718954763646
P-256,47.45707437444737
P-256,47.37147726829546
P-256,48.56401689425966
P-256,49.509620518822345
P-256,47.98449446376728
P-256,47.88232592431997
P-256,47.94897765871525
P-256,46.83951487422076
P-256,47.78805953245983
P-256,48.58098984710943
P-256,49.445949222905725
P-256,50.01220945393152
P-256,49.33043374604914
P-256,47.22616934958885
P-256,50.0872644197445
P-256,47.58804081846095
P-256,47.58176520804915
P-256,47.26481679978674
P-256,47.09613455503311
P-256,49.0875534523078
P-256,49.94275818932649
P-256,48.40739335401707
P-256,50.30671005119077
P-256,47.86268800906639
P-256,48.75335899317606
P-256,49.895908531802824
P-256,48.189472968803244
P-256,46.70361354416297
P-256,48.503304974765584
P-256,48.881091659095304
P-256,47.726058369970254
P-256,46.8066609708557
P-256,47.70810730994932
P-256,48.11765748989729
P-256,46.01408525281182
P-256,49.6964132759375
P-256,48.98847710578211
P-256,50.433024027804464
P-256,48.55678990571457
P-256,49.950772992508625
P-256,49.255026856241145
P-256,48.76923425006983
P-256,47.96744425982827
P-256,48.93452134670008
P-256,48.77077621579932
P-256,48.82508564606986
P-256,47.84063008491508
P-256,47.50543814080948
P-256,49.574942431248815
P-256,48.6996750678465
P-256,49.52738872768639
P-256,48.34836014405372
P-256,50.61050715887001
P-256,46.28262428400155
P-256,49.12549010049062
P-256,48.08627604098871
P-256,48.663833674712706
P-256,48.247479899066164
P-256,49.12579033819009
P-256,48.50525277599086
P-256,49.667827232186845
P-256,47.09817843967568
P-256,49.009571593393886
P-256,49.59657384517423
P-256,49.313829213903745
P-256,47.10162749520245
P-256,48.080390957694945
P-256,48.46695913397708
P-256,48.31173898065951
P-256,48.292535675051056
P-256,48.30779746141432
P-256,48.54265167117717
P-256,48.87578410462212
P-256,47.2056118788264
P-256,48.606297484315846
P-256,48.72645462063368
P-256,45.28529724136368
P-256,48.91555005080889
P-256,49.04011292005353
P-256,48.17531895255262
P-256,47.6375788355275
P-256,49.090723678656104
P-256,47.901220257256824
P-256,48.342346854623706
P-256,48.37846705398426
P-256,49.21970834352353
P-256,49.254204056635736
P-256,48.81977497470949
P-256,49.85749370182883
P-256,49.347062343602694
P-256,49.234014706359105
P-256,49.56529148537164
P-256,49.0823899395511
P-256,49.286659957841216
P-256,48.808478895444374
P-256,47.73284228795322
P-256,48.7081558870081
P-256,48.55903520204621
P-256,48.194097882958445
P-256,48.69034399821147
P-256,48.124350209155374
P-256,49.28379399398052
P-256,47.70161262180536
P-256,48.832610853441295
P-256,47.491290672267056
P-256,49.714313498905696
P-256,49.31098301829091
P-256,48.41510996105921
P-256,47.4886970503751
P-256,48.05034376365351
P-256,48.093116142649336
P-256,49.03321491112485
P-256,47.38112118226175
P-256,49.13541589167176
P-256,47.71303806386745
P-256,47.20868152369173
P-256,48.22238304472782
P-256,49.91961253503259
P-256,49.09931564181045
P-256,48.913730781286695
P-256,47.79869036584326
P-256,49.429616992561286
P-256,48.90003091438114
P-256,47.73807168986272
P-256,50.625115810845216
P-256,49.57971844657412
P-256,48.95455928663757
P-256,48.16797663611223
P-256,48.251212999279474
P-256,48.73953392486135
P-256,49.14205983982893
P-256,47.272849094789954
P-256,48.40482897089214
P-256,48.40252871196782
P-256,48.316047670282025
P-256,50.022797210375444
P-256,48.79887944243183
P-256,48.581303345622146
P-256,48.63391304151464
P-256,49.95704693123152
P-256,49.04834894323224
P-256,47.460289409627244
P-256,47.860687414567955
P-256,49.11480670239013
P-256,47.68520136118677
P-256,48.59202262239724
P-256,48.75158633908794
P-256,48.743801250144365
P-256,48.21798222526371
P-256,48.82849727469781
P-256,48.963611386522366
P-256,47.25785843815435
P-256,47.7137698780136
P-256,47.49152245606497
P-256,49.27430117273019
P-256,47.63611510900406
P-256,48.84055898950954
P-256,45.73474632063264
P-256,50.250044635758016
P-256,50.29964871050495
P-256,48.69467125974018
P-256,49.240395524606164
P-256,47.5336295875311
P-256,48.319073485407365
P-256,48.261180700549744
P-256,48.10068488794547
P-256,48.16639660718828
P-256,47.76395335297349
P-256,48.73774717219274
P-256,49.140477306569096
P-256,48.43072319966168
P-256,48.84306414641338
P-256,48.80849469877151
P-256,45.82440312579393
P-256,49.15329369952607
P-256,48.50089006840906
P-256,48.00283996535075
P-256,48.644752318490184
P-256,48.844332821499776
P-256,49.223071947098425
P-256,48.42401045845474
P-256,50.318351300241524
P-256,50.122999140657015
P-256,47.64587619212705
P-256,47.342091319165064
P-256,48.78508272419255
P-256,48.34873585052658
P-256,48.559561256349845
P-256,47.81206749385427
P-256,49.769920395416875
P-256,49.773439107665844
P-256,48.35467233264797
P-256,50.288252555728846
P-256,48.59276559505753
P-256,48.35501919037611
P-256,48.67025484593204
P-256,49.38523222189763
P-256,50.10831742211972
P-256,46.99522322880237
P-256,48.589122440667246
P-256,48.984174753999795
P-256,48.95132268823449
P-256,46.627044382587
P-256,49.080291612306254
P-256,49.2019435854236
P-256,47.270641609304924
P-256,48.88758985495969
P-256,49.53459703017474
P-256,46.356519880612424
P-256,49.71194191276532
P-256,48.85738101300025
P-256,49.516367216115114
P-256,48.48747960478316
P-256,47.194835199813745
P-256,46.747872915194534
P-256,48.27016108115337
P-256,49.497555657554585
P-256,49.51255341264945
P-256,47.4205186663682
P-256,47.48384547981284
P-256,49.01066771436283
P-256,48.815308180740956
P-256,48.65249217471951
P-256,48.317068567897586
P-256,47.03385787914988
P-256,49.06369680215291
P-256,48.00833615418461
P-256,48.756783330146135
P-256,49.31292752541633
P-256,46.387412431230615
P-256,48.880441868977044
P-256,49.283871169554494
P-256,49.788476700467335
P-256,50.25100653528638
P-256,50.72758668461061
P-256,47.57510790531448
P-256,48.45954033788127
P-256,48.58881668604289
P-256,48.69171524514239
P-256,48.60417017678602
P-256,48.59819843501501
P-256,47.572033401550925
P-256,49.639453129490505
P-256,48.81473786050455
P-256,49.3212366393369
P-256,48.08118628936464
P-256,49.247754721409926
P-256,47.94584422861334
P-256,49.53165055085713
P-256,48.070799609598566
P-256,47.51828399109303
P-256,48.030092872770936
P-256,46.83395965370884
P-256,49.64057920946409
P-256,48.780537592063276
P-256,49.74199373495401
P-256,48.78421158893694
P-256,50.67880243364617
P-256,48.31340022456641
P-256,47.874935505169475
P-256,49.01754201162107
P-256,48.168079671366286
P-256,49.841827081252084
P-256,48.86132629401671
P-256,48.77815095072958
P-256,48.93359186329612
P-256,49.50456518460009
P-256,45.83529749329355
P-256,46.412375790193614
P-256,48.150042169374906
P-256,47.864015854077984
P-256,49.06309865304108
P-256,48.3535983970597
P-256,47.60048845854163
P-256,48.75666455523406
P-256,48.97293785719285
P-256,48.74082655521923
P-256,48.303208112077854
P-256,49.273850332507024
P-256,48.7459652579951
P-256,49.38471513940466
P-256,48.53323599425824
P-256,48.56223668999594
P-256,48.51714742134473
P-256,49.38748745569968
P-256,48.1447339875143
P-256,49.71161503720775
P-256,49.77149845474715
P-256,48.67062829615629
P-256,46.406582760515164
P-256,48.5081434214912
P-256,49.480757244901056
P-256,50.05370803138176
P-256,48.49251724219404
P-256,49.941531348577804
P-256,47.91506528160317
P-256,49.33227766432776
P-256,49.04065838108845
P-256,50.411489482651476
P-256,48.48630601337939
P-256,47.40263354770958
P-256,46.90296017247873
P-256,49.298280336548586
P-256,48.50625524256804
P-256,49.57132922352725
P-256,47.23743295801002
P-256,50.3992084465252
P-256,49.02286102251159
P-256,45.88464458513538
P-256,49.03066009192853
P-256,48.404059092178976
P-256,48.27857013907938
P-256,48.06467944027312
P-256,49.41627884487911
P-256,49.17301131638856
P-256,48.55953620398415
P-256,49.2502358159469
P-256,48.200504168638886
P-256,47.37106802305699
P-256,48.06337420936524
P-256,49.677177262529185
P-256,48.28379761474307
P-256,47.42036977370103
P-256,46.74379900512421
P-384,229.59298929310512
P-384,237.8609198811941
P-384,239.53444273913624
P-384,241.20445715037374
P-384,233.36000449081496
P-384,237.73779787431144
P-384,237.71052087606202
P-384,225.35783167697292
P-384,239.1685947898813
P-384,237.34076302448028
P-384,223.96638768858094
P-384,242.87288608329956
P-384,241.2617027972167
P-384,241.17180396365202
P-384,231.56033662789733
P-384,231.65306984189033
P-384,232.37223101323139
P-384,229.25069786111317
P-384,238.73145893577194
P-384,235.50138723013916
P-384,235.85623325160626
P-384,238.92786720755768
P-384,231.84998928146214
P-384,240.4232133037104
P-384,237.56363572359717
P-384,237.19471790429174
P-384,239.4062823973258
P-384,238.76043697814418
P-384,235.44810190106088
P-384,236.5497574700778
P-384,231.12794254126283
P-384,237.81391872263464
P-384,236.3908990699494
P-384,241.33896475043346
P-384,234.12908532426408
P-384,241.9105551413819
P-384,230.96818611961805
P-384,231.839880594953
P-384,236.26281706005682
P-384,239.1990238126897
P-384,229.2622982992826
P-384,237.02176929413943
P-384,237.7695233695242
P-384,234.2354588339391
P-384,228.4202246016106
P-384,232.1564011463255
P-384,231.4552480462401
P-384,241.59821446741338
P-384,244.27272235178668
P-384,231.07013880287278
P-384,236.92764565492936
P-384,236.42180389899465
P-384,237.2791525587996
P-384,237.74545176300362
P-384,240.92953562373395
P-384,238.1001026768015
P-384,240.93135174059492
P-384,237.72298626742312
P-384,227.66864782460027
P-384,225.98107058550698
P-384,241.43055851309322
P-384,235.89985112803865
P-384,243.15990986859092
P-384,236.19406340621572
P-384,229.58148148537327
P-384,229.1645374456978
P-384,238.27639586428822
P-384,237.13568925979155
P-384,244.54762971552546
P-384,230.65552614597772
P-384,233.0717284300293
P-384,238.1874485109961
P-384,236.5552953991695
P-384,238.50706077844265
P-384,238.58427994892872
P-384,236.06125468401933
P-384,236.20992932348517
P-384,230.73916052466643
P-384,246.72545846741465
P-384,241.29242286830006
P-384,229.16279903757462
P-384,243.23895793424572
P-384,233.10489763146893
P-384,243.4769302303826
P-384,236.80371855852334
P-384,237.69826717228307
P-384,241.70706534059403
P-384,232.13181229960162
P-384,232.1612514147846
P-384,225.0904148091648
P-384,232.2281218171591
P-384,234.0625559777563
P-384,234.24719982897014
P-384,234.82792902257492
P-384,245.32497348220977
P-384,234.70294268452977
P-384,235.30668556703654
P-384,243.4097256755515
P-384,242.7168644629431
P-384,230.35047403568004
P-384,235.13402740668977
P-384,236.01452122263711
P-384,236.75975140037534
P-384,238.66713687622925
P-384,234.93771149161756
P-384,220.4869714385597
P-384,231.56425806761197
P-384,240.63908210241314
P-384,237.87982880477148
P-384,237.41533652171577
P-384,238.1855820311336
P-384,232.35162259581563
P-384,232.9414433420543
P-384,238.84706132697102
P-384,237.88469300715371
P-384,237.0891426154498
P-384,229.2029103965392
P-384,233.57946783699992
P-384,242.33862866980633
P-384,238.8050377574501
P-384,231.82875883255502
P-384,226.75772537994743
P-384,237.68434658132833
P-384,244.9077567445511
P-384,229.40760546084232
P-384,237.80880610019497
P-384,241.64475173618848
P-384,238.72368167695583
P-384,237.73666222120204
P-384,233.84433009100692
P-384,235.51778031658583
P-384,238.48505638829158
P-384,235.5790806747975
P-384,249.4544298550047
P-384,241.81635895175958
P-384,240.31521259314164
P-384,239.81182031589006
P-384,233.3372751461439
P-384,228.43079150886746
P-384,238.1218041955839
P-384,241.91586849171316
P-384,238.48424366001635
P-384,236.48455788598008
P-384,232.66816634072165
P-384,238.22499826768353
P-384,230.38414869062797
P-384,235.47224641477538
P-384,237.9664748154896
P-384,237.12504705456482
P-384,233.9075268801154
P-384,235.68883788845005
P-384,228.76293545499635
P-384,236.6415213073234
P-384,235.33408028802327
P-384,241.65262515000444
P-384,236.2571500440874
P-384,234.34669944895455
P-384,231.9735403074513
P-384,242.9812635332178
P-384,234.96865112485858
P-384,238.47802589674743
P-384,240.7358422054605
P-384,238.1455288923515
P-384,237.7637298262429
P-384,222.72270603486396
P-384,232.51257340236887
