variant,verify
P-256,8.895727100410818
P-256,9.124395416540892
P-256,8.958996588286421
P-256,9.036894669141347
P-256,8.626013542801891
P-256,9.06697685321928
P-256,8.825631416859888
P-256,9.319448145693084
P-256,9.351435898395094
P-256,9.019172050573225
P-256,8.99471881438348
P-256,8.866549119838162
P-256,8.973530229219678
P-256,9.438540531613995
P-256,9.0333807384041
P-256,8.964358478503838
P-256,8.879750464038237
P-256,8.753896009051967
P-256,9.273044806844966
P-256,9.291320844028563
P-256,9.189805356565966
P-256,9.043025431368372
P-256,8.978686056896906
P-256,8.952229846579563
P-256,9.039412866364497
P-256,9.193854641939772
P-256,9.105052145943565
P-256,9.237103387976667
P-256,8.865201575026127
P-256,9.095867137984404
P-256,8.970119811517232
P-256,9.34295577925405
P-256,8.7895810718984
P-256,8.983426926844228
P-256,9.119099195178157
P-256,9.140307490971674
P-256,8.948090321001718
P-256,9.276813216775077
P-256,9.165916262545396
P-256,9.177410708283407
P-256,8.98538355543012
P-256,8.990080696465736
P-256,9.067760042461915
P-256,9.128265813608404
P-256,9.38712713649525
P-256,9.287794604147653
P-256,9.267754788449377
P-256,8.938381358143474
P-256,8.802339425290791
P-256,9.217520512550248
P-256,8.973492936325133
P-256,9.009976574914546
P-256,9.221817228434528
P-256,9.11696232953514
P-256,9.009976940887142
P-256,8.991892000867072
P-256,8.932512613058526
P-256,9.187428413447636
P-256,9.401905540622678
P-256,8.674675892085515
P-256,8.942167548193964
P-256,9.37534124701081
P-256,8.942256201081381
P-256,9.23225005204658
P-256,8.960072674715121
P-256,9.148702355087236
P-256,8.947149656024578
P-256,9.143599225452567
P-256,9.076096358090739
P-256,9.067013690015253
P-256,9.030961470817921
P-256,9.138317321093375
P-256,8.900420798312954
P-256,9.310260731493546
P-256,9.155156495427308
P-256,9.39196608533398
P-256,8.739825860895566
P-256,8.825609865436794
P-256,9.307025762569362
P-256,9.326189137819703
P-256,9.199920673170759
P-256,9.152515803371275
P-256,9.1971082710915
P-256,9.269104276286917
P-256,9.002856766709352
P-256,9.069864082848476
P-256,9.063453597085054
P-256,9.017038863343247
P-256,9.361400243064452
P-256,9.119951329905497
P-256,9.179193883054088
P-256,9.071492875637025
P-256,8.811681395529083
P-256,8.980760069819025
P-256,9.008014185817808
P-256,9.331558649164455
P-256,9.233468130649445
P-256,9.315337665747133
P-256,8.994654962159547
P-256,9.008237525391177
P-256,9.241645583127756
P-256,8.976335404668431
P-256,9.239471073519278
P-256,9.075950726214334
P-256,9.227596974081289
P-256,9.30099336894783
P-256,9.174503326156067
P-256,9.012200237775867
P-256,9.01868633281787
P-256,8.810025112683821
P-256,9.204689840638046
P-256,9.214303675637373
P-256,8.924564727313378
P-256,9.158198902033742
P-256,9.170940630229135
P-256,9.078025948318095
P-256,9.286914460612016
P-256,8.978594680420535
P-256,9.307318544844408
P-256,9.319263088017967
P-256,8.86401058317955
P-256,9.480323054860598
P-256,9.00860228778011
P-256,9.022326143430593
P-256,9.25595591054117
P-256,8.934667296347117
P-256,9.090394291933642
P-256,9.175232440338254
P-256,9.400724668535203
P-256,8.79883930723194
P-256,8.921785389352909
P-256,9.125711979544562
P-256,8.876475800279465
P-256,9.082449597967772
P-256,9.420304697514194
P-256,8.837177809885134
P-256,8.728351069411136
P-256,8.831967762146324
P-256,9.48199163283075
P-256,9.131717113074124
P-256,9.29973948594797
P-256,9.155186873371564
P-256,8.798823241224337
P-256,9.000782449698862
P-256,8.991648225136105
P-256,9.088902004059857
P-256,8.9680512771736
P-256,9.039687654167782
P-256,9.28557455395353
P-256,9.022145713806612
P-256,8.81726599564632
P-256,8.625933546796086
P-256,9.160976888900384
P-256,9.305828536221584
P-256,9.091555243990076
P-256,9.278770131507931
P-256,9.243989018533732
P-256,8.947374617261007
P-256,9.119282727003489
P-256,9.317929897600957
P-256,9.278232168023933
P-256,9.034245635918701
P-256,8.958274911821746
P-256,8.928488527531133
P-256,8.721402997323798
P-256,9.123438980682703
P-256,9.300706621445512
P-256,9.127067698803346
P-256,8.88038095502842
P-256,8.942333803322258
P-256,9.28128241903983
P-256,9.04669539617936
P-256,9.070679607662717
P-256,9.00490609537225
P-256,9.015698523863197
P-256,8.724425685317405
P-256,9.00656999912475
P-256,9.151940865300244
P-256,8.879105297584244
P-256,9.176223940724928
P-256,9.200416304277999
P-256,8.657639243889795
P-256,9.345467825661792
P-256,9.0491583598276
P-256,9.128120261558838
P-256,9.062759273928746
P-256,9.231473618095675
P-256,9.325392254209067
P-256,9.190098927597612
P-256,8.934749346659254
P-256,8.880966166793819
P-256,8.872693156741533
P-256,8.918757764250959
P-256,8.955934014855751
P-256,8.66851809212069
P-256,9.097384903444278
P-256,9.375363815778202
P-256,9.200728589387818
P-256,9.185080182972769
P-256,8.932119411358723
P-256,9.304219095300915
P-256,9.201704149685694
P-256,8.988047473049672
P-256,8.72022811088693
P-256,8.884321247649035
P-256,9.112354727015267
P-256,9.278395918263643
P-256,9.050253047230031
P-256,8.873950320701786
P-256,9.098399703038659
P-256,9.112897465877984
P-256,9.272697129112284
P-256,9.205140718127677
P-256,9.064192670254107
P-256,9.069754187049979
P-256,9.005146720456207
P-256,9.293342512957404
P-256,9.185864158876862
P-256,8.77653145474326
P-256,8.880849058512233
P-256,9.187008194782326
P-256,9.004842559824185
P-256,8.984900876339244
P-256,9.421601155004176
P-256,8.988335260239406
P-256,8.979758721482636
P-256,9.0558290752394
P-256,9.248526579391948
P-256,9.050631008125098
P-256,9.220051462342708
P-256,9.232858419984536
P-256,8.947925487389336
P-256,9.168844768127345
P-256,9.435105077318646
P-256,8.937561674019042
P-256,9.012223261332586
P-256,9.318355624600473
P-256,8.976545648272136
P-256,8.760752109522306
P-256,9.255920365034537
P-256,8.96262220137479
P-256,9.287005069540795
P-256,8.875498703963036
P-256,8.825549181430768
P-256,9.271621757992769
P-256,9.029088093082352
P-256,9.01475240395434
P-256,8.95049527198272
P-256,8.993394551577117
P-256,9.250153123511964
P-256,9.087687459267551
P-256,9.111022574032235
P-256,9.169806614640452
P-256,9.04245057052392
P-256,9.343947413988118
P-256,8.97893748711899
P-256,9.117121244241345
P-256,9.211534636002066
P-256,9.138862576772375
P-256,9.187822822833573
P-256,9.153390598053608
P-256,9.21999200644957
P-256,8.788700892535685
P-256,9.112024684969048
P-256,9.400729436141345
P-256,9.084144038414141
P-256,9.22780689098188
P-256,9.051169975152202
P-256,9.063285705726464
P-256,9.19270248556767
P-256,9.157576104934215
P-256,8.998485294438224
P-256,9.277809525542311
P-256,9.330004821750336
P-256,9.1616910487024
P-256,9.170931767873173
P-256,9.18761912997867
P-256,8.99604307826948
P-256,9.148433124049385
P-256,9.034602765880676
P-256,9.030451489836212
P-256,9.074326977055481
P-256,9.307585914053009
P-256,9.119946154123818
P-256,8.924808463251164
P-256,9.300088759290526
P-256,8.91787439133258
P-256,8.973317742944536
P-256,9.248106561064514
P-256,8.307872703917417
P-256,9.078739845904222
P-256,8.986241321115143
P-256,9.002122710980903
P-256,8.79374466403665
P-256,9.411110124972774
P-256,8.871096372994495
P-256,9.217597710905897
P-256,9.259859079013996
P-256,8.807068245876946
P-256,9.012761672663931
P-256,9.17902475152268
P-256,9.026532239022156
P-256,9.158868809126815
P-256,9.363160023906827
P-256,9.2966720291798
P-256,9.266738976640955
P-256,9.309370189217027
P-256,9.212760010211715
P-256,9.171146988141283
P-256,9.222691996944848
P-256,9.31361671185314
P-256,8.574143354083294
P-256,8.97778494505227
P-256,9.223077997362285
P-256,8.90605642650448
P-256,9.089699709399039
P-256,9.091686039948414
P-256,9.06946551853333
P-256,8.995942849309188
P-256,9.191226356664263
P-256,8.720727224916997
P-256,9.05063001037243
P-256,9.202321171486183
P-256,9.134807316388764
P-256,8.741293331876705
P-256,9.158439537079081
P-256,8.833933155401876
P-256,8.88039798867834
P-256,9.374088642558714
P-256,8.937722558870732
P-256,9.119607166707764
P-256,8.935352831404524
P-256,8.826366920865418
P-256,8.804228644353437
P-256,8.958493009549432
P-256,8.761535976592228
P-256,9.110448807304357
P-256,8.957335347412721
P-256,9.078205643299267
P-256,8.974070393016131
P-256,8.904383624773367
P-256,9.144702623461146
P-256,8.90167894287191
P-256,8.803325648091205
P-256,9.136986971074464
P-256,9.475538366882981
P-256,8.716114446950714
P-256,9.353220410307728
P-256,9.07760980564195
P-256,9.269631971556766
P-256,9.23435602162724
P-256,8.914721864134709
P-256,8.988936628329304
P-256,8.740069627242088
P-256,9.008234391172438
P-256,9.080245990461783
P-256,9.012362577167401
P-256,8.772648005410728
P-256,9.30124666803714
P-256,8.980613961769082
P-256,9.265811119249495
P-256,8.995885232759042
P-256,9.34286344072392
P-256,9.119008233861353
P-256,9.1663163515108
P-256,9.20904852028765
P-256,8.72527203354793
P-256,9.007628873365224
P-256,9.37661344606306
P-256,9.068927753038013
P-256,9.20116214840761
P-256,9.301498509101197
P-256,9.110254700119867
P-256,9.264894731719567
P-256,9.071366023834864
P-256,9.150872745627526
P-256,8.926290497116547
P-256,9.022911699831328
P-256,9.120546432140767
P-256,9.327192809378076
P-256,9.38853886538986
P-256,9.074881039706751
P-256,8.946629622744277
P-256,8.945322123006502
P-256,8.841111540283533
P-256,9.187797052787166
P-256,8.974143690379371
P-256,9.123896151934458
P-256,9.140871583850345
P-256,8.747847181353599
P-256,8.650232377676781
P-256,8.929011183081839
P-256,9.083070333646287
P-256,8.942409758470209
P-256,9.009354760141463
P-256,9.27477200421694
P-256,9.209237379741316
P-256,9.282658594526772
P-256,9.147107197073781
P-256,9.487235032462593
P-256,8.969142143157333
P-256,9.027662389443162
P-256,9.243834061526972
P-256,8.969551069689029
P-256,9.069512314712064
P-256,8.905370340904076
P-256,8.748785874844865
P-256,9.093473306465409
P-256,9.113070622557913
P-256,9.332846158880383
P-256,9.113601487394545
P-256,9.059302869082751
P-256,8.776379198800303
P-256,9.125551310539283
P-256,9.090170905061346
P-256,8.895648729287952
P-256,8.789515037296981
P-256,8.771136897229592
P-256,9.149588704815288
P-256,8.98232573444072
P-256,9.226576726699122
P-256,9.108795995162398
P-256,9.148388577415634
P-256,9.028192760179149
P-256,9.129173685690692
P-256,9.01059114310292
P-256,9.167082783314026
P-256,9.237255605922282
P-256,9.244054040713554
P-256,9.00642153214122
P-256,9.12032584923439
P-256,9.130100523382438
P-256,9.374984090898401
P-256,8.906628496072264
P-256,9.03849039253223
P-256,8.438095793398086
P-256,9.248378230012502
P-256,8.750177165213337
P-256,9.072691182246425
P-256,9.495210994485495
P-256,8.895483676359632
P-256,8.895695405881728
P-256,9.186857410813145
P-256,9.000945656440685
P-256,8.483901131971109
P-256,9.404333337760114
P-256,8.925101448909857
P-256,8.987057809489643
P-256,9.189712523548211
P-256,9.046942064585249
P-256,9.510335139482086
P-256,8.957511720727059
P-256,8.756612146791479
P-256,8.92222756692016
P-256,9.148790133238203
P-256,9.263758098626354
P-256,9.52928444991899
P-256,8.713852685730373
P-256,9.299284628177189
P-256,9.472294649167535
P-256,8.635263424248041
P-256,8.832151836784972
P-256,9.063203960038937
P-256,8.518111956584399
P-256,8.983328690793607
P-256,8.850459841228794
P-256,9.081208996274286
P-256,8.862253654951786
P-256,9.54886978438192
P-256,9.022020478934184
P-256,8.869260885812484
P-256,9.158549885226146
P-256,9.030098063262468
P-256,9.054835623284863
P-256,9.121250614676944
P-256,9.18768928097508
P-256,9.060430380147231
P-256,8.888625698208736
P-256,8.447881146400523
P-256,9.374979909739482
P-256,9.127307925419444
P-256,9.07551858055993
P-256,9.097768800652924
P-256,9.005710442732726
P-256,9.145067342529577
P-256,9.243214079549537
P-256,8.997078909397317
P-256,9.246722262788245
P-256,8.908211013639391
P-256,9.344989194766619
P-256,9.213957531371761
P-256,8.978148193782575
P-256,9.251535884557097
P-256,9.318531803077038
P-256,8.862919332274487
P-256,9.03861693204615
P-256,9.063731733788629
P-256,8.988041416946707
P-256,9.089172223220723
P-256,8.994473628400439
P-256,9.332134622288665
P-256,8.94936291025897
P-256,9.11600897809719
P-256,8.886956500229212
P-256,9.003215784246988
P-256,9.174448143565282
P-256,9.360298485338793
P-256,9.14643439038337
P-256,8.866130204275505
P-256,9.578874560559258
P-256,9.326391396691953
P-256,8.765594188076902
P-256,8.90895331026031
P-256,8.889349894817038
P-256,9.248780929347555
P-256,9.147451420472727
P-256,9.256981953698615
P-256,9.381565347093586
P-256,8.740469471087268
P-256,9.349701247297284
P-256,9.080868943828877
P-256,9.128267371144611
P-256,8.943999507582122
P-256,8.724397024850473
P-256,8.835426670684896
P-256,9.144780902630675
P-256,8.952202584527306
P-256,9.20916479459909
P-256,8.824730164594339
P-256,9.3552629390074
P-256,9.325456874840558
P-256,9.204864565081449
P-256,8.701046678646723
P-256,9.113137634563593
P-256,9.335042102457688
P-256,9.003300717591108
P-256,8.948960716001983
P-256,8.723014719582176
P-256,9.077056667055562
P-256,9.180103746907104
P-256,8.359499536942153
P-256,9.076329044180724
P-256,9.060624879424145
P-256,9.404603444580953
P-256,8.992727554890338
P-256,9.086715017349961
P-256,9.109014853281476
P-256,8.928601541612817
P-256,9.312929262257862
P-256,8.834921048635664
P-256,8.920051780030679
P-256,9.311547185384084
P-256,9.10848796490547
P-256,9.078746507431841
P-256,9.061671318103462
P-256,9.096668618930583
P-256,9.14659482660095
P-256,8.867147638021708
P-256,9.226862028403339
P-256,9.234650107286583
P-256,9.33463601293923
P-256,9.358922611948202
P-256,9.288864895775765
P-256,9.224650297247077
P-256,9.057838260716293
P-256,9.037163147917063
P-256,9.260039278677406
P-256,9.220797429673487
P-256,9.36642431419579
P-256,9.158319689996608
P-256,9.039814455899219
P-256,9.183251790056831
P-256,8.950597235040176
P-256,8.797927525104491
P-256,9.065217970468243
P-256,9.188898719017466
P-256,9.06256259615928
P-256,9.159611960738365
P-256,9.370828593075306
P-256,9.035749803186201
P-256,9.185596131917537
P-256,8.848493011870922
P-256,9.092927546546283
P-256,9.176410247447484
P-256,9.278979964705151
P-256,9.050474811468993
P-256,9.289837285696429
P-256,8.953355687678318
P-256,9.133898977812814
P-256,8.730903702661791
P-256,9.311664967568
P-256,8.803967695374595
P-256,9.03103700415557
P-256,9.230185949311434
P-256,9.239059166474373
P-256,9.28133455109551
P-256,8.533385733237143
P-256,9.169441020720413
P-256,9.317051246381341
P-256,9.10672750928366
P-256,9.175064674454164
P-256,9.184133125503058
P-256,8.569493723776395
P-256,9.187867163518364
P-256,8.981332662771251
P-256,9.202921684423321
P-256,8.87698488658467
P-256,9.336678414631074
P-256,9.184470620572753
P-256,8.941010445262016
P-256,9.23724047746113
P-256,8.497750437683958
P-256,9.140055035464053
P-256,9.122418396694528
P-256,9.018556394274885
P-256,9.238520328707207
P-256,8.796540796435673
P-256,9.459477889302548
P-256,9.230113088441325
P-256,9.186967503869086
P-256,9.19407188660814
P-256,8.995915649068717
P-256,9.096070488843914
P-256,9.10823352211666
P-256,8.964318820110938
P-256,9.047728606087908
P-256,8.975153627905833
P-256,8.977499775692726
P-256,8.667496527154428
P-256,9.236078172235839
P-256,9.245615739663444
P-256,8.708819145515232
P-256,9.019691421118985
P-256,9.385769217776916
P-256,9.229008850469217
P-256,9.198028767458913
P-256,8.95225332396845
P-256,9.11012196000097
P-256,9.026617861219046
P-256,9.260835660902849
P-256,9.186532566270303
P-256,9.462686684319038
P-256,8.795802191746457
P-256,9.011547624682002
P-256,9.116893319896812
P-256,9.176882744219082
P-256,8.923508115679738
P-256,9.160330354547867
P-256,8.875410924037363
P-256,9.047840078285965
P-256,9.296310982739925
P-256,9.093357494540586
P-256,9.230077838511122
P-256,8.43276123724824
P-256,9.2243943105782
P-256,9.038414482800984
P-256,9.115403038640574
P-256,9.252706451307526
P-256,9.251296899084902
P-256,9.12673344920228
P-256,9.425787304340712
P-256,9.259913314331236
P-256,9.274155971362136
P-256,9.148593376173055
P-256,8.992957255701274
P-256,9.275818015471753
P-256,9.103779099892778
P-256,9.001261776904144
P-256,9.032011035998586
P-256,9.001110024325273
P-256,8.947899879125538
P-256,9.156577061249054
P-256,9.12683904146563
P-256,9.13692804621318
P-256,9.113468934196218
P-256,8.858988959669286
P-256,9.037264079071653
P-256,9.01484480467165
P-256,9.16752750187058
P-256,9.017200948175544
P-256,8.861695888808928
P-256,9.304267163653934
P-256,8.84396464752405
P-256,9.162682582861306
P-256,8.777627157514313
P-256,9.11753746064551
P-256,8.96507489200313
P-256,9.09231445389478
P-256,9.072610549689092
P-256,8.817704502518628
P-256,9.341097921941593
P-256,8.890687564453158
P-256,9.219929152799185
P-256,8.75568633968708
P-256,8.761375378393646
P-256,9.068861433961713
P-256,9.2494052145682
P-256,8.964079177981946
P-256,8.811735734440044
P-256,8.668349161353401
P-256,9.123736536380363
P-256,9.029547159402803
P-256,9.082144448858093
P-256,8.880760520628481
P-256,9.299133020880456
P-384,52.27698688005987
P-384,54.47087866247458
P-384,50.65367985889979
P-384,49.15280887540593
P-384,50.972091711076786
P-384,52.306624850595995
P-384,52.14964530735122
P-384,51.45996694853369
P-384,52.44622922522879
P-384,53.12188938981746
P-384,53.21712422848109
P-384,51.08236807146169
P-384,54.15094038190719
P-384,50.544595441096014
P-384,53.12254895458436
P-384,50.68736961607619
P-384,52.09062142145411
P-384,51.0141616645321
P-384,50.73275736025158
P-384,52.76158408467407
P-384,51.658601833252675
P-384,52.15998975425393
P-384,50.95660391798406
P-384,51.61098450872443
P-384,50.18581752794467
P-384,51.622646821331905
P-384,51.540236750906296
P-384,52.22664667074766
P-384,50.05277774741372
P-384,51.478089506855014
P-384,51.42895681910809
P-384,53.782304556618605
P-384,51.54708047698958
P-384,52.98291598287805
P-384,52.817529432448275
P-384,50.11712587791157
P-384,54.340084041649035
P-384,49.612241364756656
P-384,53.35149133791621
P-384,52.422520950022026
P-384,51.943732014910665
P-384,52.342768684665074
P-384,53.88076520775617
P-384,49.51038469084892
P-384,52.10521661407772
P-384,48.54931947877296
P-384,51.10388256898534
P-384,51.787722040717284
P-384,50.26099328777501
P-384,49.44649140511323
P-384,52.93574658950954
P-384,52.67982868322114
P-384,49.935126383729504
P-384,53.45654539691265
P-384,54.14357697366113
P-384,52.38560156090446
P-384,51.041436235841644
P-384,51.63083376670378
P-384,53.15139583067395
P-384,52.48719818759147
P-384,52.54165087751183
P-384,53.26771149882658
P-384,51.6224365062327
P-384,54.21453126981679
P-384,52.43904636833225
P-384,52.1375129736862
P-384,52.16892729923719
P-384,52.46386394739849
P-384,49.61386714840922
P-384,50.61473193142764
P-384,52.87743812690872
P-384,52.11205659510498
P-384,52.30536083169406
P-384,52.269920000230265
P-384,50.83154539725634
P-384,52.30231419437018
P-384,51.36177244406073
P-384,50.93853877556964
P-384,53.65143842351255
P-384,53.0258122773189
P-384,51.42456623049592
P-384,53.07273529463531
P-384,51.10705302509934
P-384,52.38997474570972
P-384,52.71408986640537
P-384,49.46074321893513
P-384,51.787364140141854
P-384,51.65417569053731
P-384,52.73275681194156
P-384,52.704292178441015
P-384,49.44081343006264
P-384,50.91632917775074
P-384,51.997849569436084
P-384,49.9019177902973
P-384,51.76798282013781
P-384,52.3949162040316
P-384,53.7214482955988
P-384,53.11926185509851
P-384,52.42587809296672
P-384,50.71577246373183
P-384,52.57846654945572
P-384,51.14438113497686
P-384,52.34029505205971
P-384,53.306022511690074
P-384,49.98434899642403
P-384,49.49144978129938
P-384,51.746864230039876
P-384,46.99361434853848
P-384,51.51622429312892
P-384,51.36637132585396
P-384,53.725498744437424
P-384,52.308387424463824
P-384,52.022487797656346
P-384,51.26954718798663
P-384,50.904002437147724
P-384,51.84970742033232
P-384,52.51474090883595
P-384,51.01209821400503
P-384,51.95814584021441
P-384,51.811386338015595
P-384,52.99135556214148
P-384,51.38510544703431
P-384,53.19696276528658
P-384,53.800429232623266
P-384,52.709417286539406
P-384,52.051400763896034
P-384,51.001670666494476
P-384,51.279956096210306
P-384,52.505980964966916
P-384,51.1727391863781
P-384,52.031972390868305
P-384,51.69469041088214
P-384,50.13873957069707
P-384,52.04918459242987
P-384,53.40225431034908
P-384,52.79819330354323
P-384,51.242315637499395
P-384,53.75501012557503
P-384,53.47789352674256
P-384,51.38790166254631
P-384,49.49585081119697
P-384,50.61960471681538
P-384,52.872800160093384
P-384,51.102917696422246
P-384,53.27307956259424
P-384,52.16940720827751
P-384,53.48527127134061
P-384,51.21088509164602
P-384,50.50998741564969
P-384,50.90405846400246
P-384,52.65016693084534
P-384,50.40049372225234
P-384,49.569499299516224
P-384,51.26214431454899
P-384,53.64779415460379
P-384,51.194144241965155
P-384,51.62788411003595
P-384,52.07560708214
P-384,50.87811492094826
P-384,51.607705888824924
P-384,48.28309399918163
P-384,51.34564782623145
P-384,53.52162630664936
P-384,53.50686675058847
P-384,52.750638895807356
