variant,verify
P-256,8.213478943906855
P-256,8.097258891870156
P-256,8.161610141781878
P-256,8.06558990286554
P-256,8.306887649122693
P-256,8.181020756553307
P-256,8.0995106305603
P-256,8.029422151944393
P-256,8.253326495167016
P-256,8.038748712081937
P-256,8.220903978920418
P-256,8.300628376899578
P-256,8.232675123494356
P-256,8.05621493296261
P-256,8.189672810576335
P-256,8.105967080525154
P-256,8.145915059822059
P-256,8.06888457805384
P-256,8.247378520952656
P-256,8.242454789500265
P-256,8.33230974356773
P-256,8.008057956932385
P-256,8.131001755523451
P-256,8.226899009618016
P-256,8.098669323832034
P-256,8.211508703716037
P-256,8.196011206584105
P-256,7.835605032650578
P-256,8.123652705285586
P-256,8.119796924458814
P-256,8.16120121625603
P-256,8.061127223627965
P-256,8.127488070425459
P-256,8.448623695315147
P-256,8.073062910087007
P-256,8.112026243507298
P-256,8.120770625214469
P-256,8.180109965443263
P-256,8.035497286126665
P-256,8.237218133671197
P-256,8.268260770503023
P-256,8.20520940717391
P-256,8.192342186115674
P-256,8.118850049909426
P-256,7.9194547964655335
P-256,8.23109462908131
P-256,8.21607635764117
P-256,8.097065592373967
P-256,8.315333121572499
P-256,8.287277860035097
P-256,8.249768250123799
P-256,7.98976043953275
P-256,8.057187528848269
P-256,8.35920879599773
P-256,8.355121635537829
P-256,8.163425795436336
P-256,8.20466922069202
P-256,8.066102896271827
P-256,8.166360281412416
P-256,8.025802942688792
P-256,7.998108148039732
P-256,8.24453024193073
P-256,8.276813917161272
P-256,8.089776822024527
P-256,8.215336339315243
P-256,7.903993284862457
P-256,8.095186343628543
P-256,7.990637618016977
P-256,7.976407994496142
P-256,7.827121208189468
P-256,8.308075241736205
P-256,8.217573743954981
P-256,8.116422552579525
P-256,7.954005136694398
P-256,8.084530190744927
P-256,7.978967291504865
P-256,8.202395826221556
P-256,8.237157806743717
P-256,8.227549179461462
P-256,8.338428438472944
P-256,8.169160776991891
P-256,8.186456392551424
P-256,7.836634409767051
P-256,8.109212422004635
P-256,8.085553380995714
P-256,7.899132648764014
P-256,8.007085917689206
P-256,8.161423699685885
P-256,8.377222252249052
P-256,8.245591759090853
P-256,8.042858785933992
P-256,8.222976425834466
P-256,7.94756368534167
P-256,8.125707522185216
P-256,8.149137115403873
P-256,8.41819719763762
P-256,8.04254055011869
P-256,8.196629190071874
P-256,8.16323858916871
P-256,8.17774053414807
P-256,8.213529067772898
P-256,8.201933014907048
P-256,8.195868897190662
P-256,8.40509590933511
P-256,8.361917736529014
P-256,7.970632445774002
P-256,8.203932400089922
P-256,8.150474902704953
P-256,8.117618734587612
P-256,7.935625389639021
P-256,8.231677226750929
P-256,7.8406474774199175
P-256,7.962919450278363
P-256,8.163193098900189
P-256,8.045136472580792
P-256,8.168307759233565
P-256,8.166973143423826
P-256,8.218942480759246
P-256,8.222313431578124
P-256,8.241857253634576
P-256,8.379096647254334
P-256,8.206304962183921
P-256,8.152764881867341
P-256,8.15828496346181
P-256,8.046813736987113
P-256,8.043386906421912
P-256,8.205784782564507
P-256,8.194312861993824
P-256,8.158881865220517
P-256,8.325833274159494
P-256,8.315819022647862
P-256,8.160196516660884
P-256,8.158258979724435
P-256,8.170511957136057
P-256,8.335663825397646
P-256,8.462137516205672
P-256,7.961651283465257
P-256,7.962622903483444
P-256,7.97611411097358
P-256,8.363709192102995
P-256,7.940214631903541
P-256,8.209748922991736
P-256,8.199930645412767
P-256,8.166969456960803
P-256,8.224996399252186
P-256,8.282239406347266
P-256,8.214813717184569
P-256,8.312913763177313
P-256,8.329887014555728
P-256,8.280845833755729
P-256,8.17827316538358
P-256,8.329105005930694
P-256,7.9618922253580005
P-256,8.123870004216958
P-256,8.240551913233265
P-256,8.185185882315537
P-256,8.389676064760918
P-256,8.14209893162601
P-256,8.09122176005134
P-256,7.962109647028271
P-256,8.207758737162145
P-256,8.33997125975686
P-256,8.277355871762383
P-256,8.289824040514503
P-256,7.981535181626731
P-256,7.782803009326541
P-256,8.062247257150027
P-256,7.990377724185115
P-256,8.024946661757031
P-256,8.363359790250744
P-256,8.189247260281922
P-256,8.264244554080145
P-256,8.081602609427776
P-256,8.354275780126933
P-256,8.126908594944322
P-256,8.25509071700762
P-256,8.110747398930238
P-256,8.141632434100059
P-256,8.261916092833593
P-256,8.074679424294947
P-256,8.104632191933408
P-256,8.27229694898034
P-256,8.215508298228144
P-256,8.187903688145077
P-256,7.957957343348243
P-256,7.9926050219560665
P-256,8.234901183757142
P-256,8.164065440014852
P-256,8.030562752401456
P-256,8.199977860529275
P-256,7.995869768516172
P-256,8.109457794725671
P-256,8.26152115987455
P-256,7.926695074289381
P-256,8.28567115177794
P-256,8.109183738681747
P-256,8.290042586611335
P-256,8.307498713756747
P-256,8.178113493086892
P-256,8.18124248925678
P-256,8.370197127947845
P-256,8.353827316910621
P-256,8.438776215120477
P-256,8.087490968777644
P-256,8.414515992483462
P-256,8.224043338042877
P-256,8.043112844922133
P-256,8.520334002161082
P-256,8.33510447431272
P-256,8.278046998349604
P-256,8.30229997785499
P-256,8.197950952613121
P-256,8.23719728285299
P-256,8.180993760387242
P-256,7.981679085920064
P-256,8.169981404223597
P-256,8.279937925640922
P-256,8.22228141096627
P-256,8.249576245523786
P-256,8.217112608911554
P-256,8.283199728796944
P-256,8.24937362850916
P-256,8.292278549956864
P-256,8.158643149688139
P-256,8.092393675771472
P-256,8.221683061366694
P-256,8.134549484471155
P-256,7.92248442179687
P-256,8.152497993232254
P-256,7.854098499855735
P-256,8.132140859036594
P-256,8.26114141112019
P-256,8.222947417652705
P-256,7.912621922153151
P-256,8.13451503586323
P-256,8.170307861861604
P-256,7.973086470459803
P-256,8.195872608370198
P-256,8.146637998440319
P-256,7.9886055086642465
P-256,8.22398102849345
P-256,8.297502647752356
P-256,8.1086905966299
P-256,8.230798471713115
P-256,7.9711216784525405
P-256,8.064055985665288
P-256,8.12884538292715
P-256,8.147629770534973
P-256,8.244508068428626
P-256,8.112526202189807
P-256,8.120743891333966
P-256,8.288278588296835
P-256,8.260070170478768
P-256,8.212297818549443
P-256,8.371300214901007
P-256,8.00424725423686
P-256,8.216483961350576
P-256,8.233039130304274
P-256,8.123558826728788
P-256,8.312744336071411
P-256,8.120045083924628
P-256,8.198295982632255
P-256,7.841921021346282
P-256,8.238139434300846
P-256,8.418857199439723
P-256,8.228223647774987
P-256,7.961857878850671
P-256,8.064828268918859
P-256,8.114335963149879
P-256,8.178289477749507
P-256,8.084007870708646
P-256,8.12371413467434
P-256,7.914339688824788
P-256,8.02642462189441
P-256,8.474165180862595
P-256,8.158612854788068
P-256,8.207661515518978
P-256,8.212328322215079
P-256,8.317825448786873
P-256,7.89011598449237
P-256,8.095733636942049
P-256,8.099618028111273
P-256,8.04905646182267
P-256,8.045451460115366
P-256,8.015099110442408
P-256,8.157222150479683
P-256,8.130348182563774
P-256,7.938802985893875
P-256,8.104549589430857
P-256,8.262973616263867
P-256,8.237375004912876
P-256,7.993776898354359
P-256,8.034410173937491
P-256,8.33120041785276
P-256,7.881544189904011
P-256,8.09223384211593
P-256,8.068352691875967
P-256,8.17597441525828
P-256,8.241643860639995
P-256,8.028357666617932
P-256,7.7716668946134675
P-256,8.091428571958554
P-256,8.265994561248453
P-256,8.05150549579142
P-256,8.215684651180098
P-256,8.1390273877481
P-256,8.0762311841387
P-256,7.910215527854098
P-256,7.816646301384127
P-256,8.111660666949394
P-256,8.061967167275794
P-256,8.236106784181517
P-256,8.3601511093378
P-256,8.473254316339219
P-256,8.114308617271362
P-256,8.159876335595957
P-256,7.933107070245031
P-256,8.108902341287816
P-256,8.064354410520592
P-256,8.053250300185272
P-256,8.104708936950386
P-256,8.140732248646723
P-256,7.958674240724646
P-256,8.21202616708301
P-256,7.999160971168881
P-256,7.796711049549072
P-256,8.165913152437867
P-256,8.17902499020023
P-256,8.279516497703826
P-256,8.362632104353297
P-256,8.35930498062592
P-256,8.144934803585482
P-256,8.207583787585811
P-256,8.010747660117897
P-256,8.159052061551417
P-256,8.080125905135871
P-256,8.043405636076717
P-256,7.946690237433516
P-256,8.146116043473071
P-256,7.921975595244817
P-256,7.919356266298647
P-256,8.29764426375165
P-256,7.999119023567938
P-256,8.304817349826447
P-256,8.22815360460951
P-256,8.07049470173757
P-256,8.262826446105793
P-256,8.022810306751252
P-256,8.345990634471354
P-256,8.390043180235383
P-256,8.408546425740434
P-256,8.062786065324186
P-256,8.359575074717911
P-256,8.155570623793853
P-256,8.181976323894053
P-256,8.072346121011927
P-256,8.223385193227243
P-256,7.941455129137408
P-256,8.23102026932371
P-256,8.245440639307034
P-256,8.060362883634273
P-256,7.9053581316229184
P-256,7.9901234612587695
P-256,8.128347416886818
P-256,8.422464645737053
P-256,8.058453449273035
P-256,8.074690461239385
P-256,8.207781564407362
P-256,8.334636757817913
P-256,8.396763988064505
P-256,8.32702155244066
P-256,8.245318228463386
P-256,8.034561285260073
P-256,7.818899931156867
P-256,8.13510561525172
P-256,8.36226200371733
P-256,8.043797139384736
P-256,8.151181780584812
P-256,8.024953265907303
P-256,7.9085730752219305
P-256,8.067489014888004
P-256,7.934038024246845
P-256,8.0215924393763
P-256,8.194338302227024
P-256,8.275019156166193
P-256,8.366238948720097
P-256,8.160148808534526
P-256,7.9430593364415385
P-256,8.242716547375242
P-256,8.00270105314424
P-256,8.135523136123192
P-256,8.101589300237785
P-256,8.07097592620533
P-256,8.161117619298137
P-256,8.353511368874608
P-256,7.892393586221325
P-256,8.437951548573917
P-256,8.444017636088507
P-256,8.396561227238076
P-256,8.313124686457384
P-256,8.19531609676204
P-256,8.311120003827401
P-256,7.937492625166618
P-256,8.392254104077507
P-256,8.162650297155455
P-256,8.103565174771441
P-256,8.332590949640837
P-256,8.036758363430692
P-256,7.990735545310335
P-256,8.158492462069118
P-256,8.280413068345144
P-256,8.02076821672933
P-256,8.314556145153144
P-256,8.27119599325131
P-256,7.815960043156147
P-256,8.166618148081529
P-256,8.043632364471982
P-256,7.95517300585828
P-256,8.14647748291791
P-256,8.159680689269598
P-256,8.013933191748604
P-256,8.246194963171895
P-256,8.080894816456448
P-256,8.130083765097886
P-256,7.921120281053082
P-256,8.36707452519121
P-256,8.192445870306145
P-256,8.21533515239088
P-256,8.146194377852765
P-256,8.219136891264478
P-256,8.124333830717697
P-256,8.338359735342182
P-256,8.368565053581504
P-256,8.02767748697327
P-256,8.26357081630995
P-256,8.369406203361311
P-256,8.322038485886965
P-256,8.407229876672599
P-256,8.006428119871847
P-256,8.383194802941809
P-256,8.295764618363506
P-256,8.36759620639906
P-256,8.306649612369885
P-256,8.109216312110158
P-256,8.16121043926485
P-256,8.214860634874164
P-256,8.134892899198265
P-256,8.20842730364699
P-256,8.191042434341632
P-256,8.042007454993112
P-256,8.145214273715451
P-256,8.29380789774404
P-256,7.850938018115676
P-256,7.951580059546135
P-256,8.254067130340957
P-256,8.082360945364256
P-256,7.8063100357850095
P-256,8.274099525047241
P-256,8.143395663279936
P-256,8.32500081909651
P-256,8.23997619885919
P-256,7.932283450720569
P-256,8.118153996679474
P-256,8.15299729998207
P-256,8.186710458315273
P-256,8.322501065651869
P-256,8.008005947472926
P-256,7.760555550395023
P-256,8.20201896641372
P-256,8.225413072453858
P-256,8.26037468577032
P-256,8.248862399729985
P-256,7.994944310111104
P-256,7.752591084265493
P-256,8.120827812285832
P-256,7.977797336635043
P-256,8.286664580354918
P-256,7.980108203069876
P-256,8.083055564937082
P-256,7.916362706522145
P-256,8.080485079865717
P-256,8.05311083681419
P-256,8.17988894212438
P-256,8.337543724677158
P-256,8.111476972728505
P-256,8.018296822427205
P-256,8.18323121931596
P-256,7.991576481536528
P-256,8.344384489233537
P-256,8.153187808202349
P-256,8.188528690880883
P-256,8.195068809334984
P-256,8.202743599921934
P-256,8.208463231349622
P-256,8.307247084980714
P-256,8.27231702458823
P-256,7.869461596059231
P-256,8.318282177598093
P-256,8.319533832872162
P-256,8.13796086618588
P-256,8.128136814391727
P-256,8.324840590858994
P-256,8.152315951481674
P-256,8.368649087072239
P-256,8.290513437072093
P-256,8.408640010767327
P-256,8.255701859320116
P-256,8.183742935999152
P-256,8.340926985849086
P-256,8.023738606497247
P-256,8.10603647341855
P-256,8.098729643252652
P-256,8.05905177419114
P-256,8.253477490740666
P-256,8.133479536288558
P-256,8.383591925958283
P-256,8.178270591353073
P-256,8.08150270318084
P-256,8.189813639843996
P-256,8.23021467625553
P-256,8.17819134071589
P-256,7.912595687438437
P-256,8.314248530375206
P-256,8.055297425214237
P-256,8.24744057247953
P-256,8.077966679803758
P-256,8.077161744788521
P-256,7.957024473813784
P-256,7.790673875135249
P-256,8.244370841103862
P-256,8.094595035400788
P-256,8.357406193958504
P-256,7.91839949348191
P-256,8.215990128451118
P-256,8.05004562238562
P-256,8.455169472020128
P-256,8.042085335292295
P-256,8.135402553858214
P-256,8.087533411468959
P-256,8.084587332166278
P-256,8.085580349163202
P-256,7.836660105647696
P-256,8.308619568902579
P-256,8.350386480005243
P-256,7.975989597825716
P-256,7.961485092924466
P-256,8.13240137656092
P-256,7.8479261323850364
P-256,8.147726785168715
P-256,8.296586473583295
P-256,8.356584263052296
P-256,8.281532194601903
P-256,8.274515919620784
P-256,8.346876104329512
P-256,8.354983586428013
P-256,8.170233325828775
P-256,8.276680104760281
P-256,8.162779992718264
P-256,8.158776785986595
P-256,8.266240645188484
P-256,8.25604917935253
P-256,7.991039895178035
P-256,8.14566323510249
P-256,8.127770888119755
P-256,7.974479923367836
P-256,8.26348561209836
P-256,8.066450667857152
P-256,8.115836221567331
P-256,8.093375324873442
P-256,8.445822961088108
P-256,8.273378055400702
P-256,8.179752055643178
P-256,8.222820883983832
P-256,7.992786122187322
P-256,8.152483764068975
P-256,8.264289548751417
P-256,8.072471809703998
P-256,8.350500762620332
P-256,8.081162626635354
P-256,8.098979348294533
P-256,8.221796975917117
P-256,8.20857178474548
P-256,7.840812748831874
P-256,8.356166627687363
P-256,8.274622903664648
P-256,8.117928432844021
P-256,8.326400184904358
P-256,8.345527334608907
P-256,8.113484471707183
P-256,8.355212987035685
P-256,8.210858950311147
P-256,8.18021519797114
P-256,7.980517371675096
P-256,8.25522470366207
P-256,8.141644294155128
P-256,8.02521260627992
P-256,8.24800442052955
P-256,8.220670672544706
P-256,8.172437374292986
P-256,8.30088526261271
P-256,7.997754754961553
P-256,8.212934101118133
P-256,8.027994826733075
P-256,8.255153954985582
P-256,8.040111331979244
P-256,8.267448590249085
P-256,8.137982497041227
P-256,7.886842000367782
P-256,8.356106017566892
P-256,8.12280059014523
P-256,8.0093717652188
P-256,7.973691477878302
P-256,8.07323193363451
P-256,8.194540470223657
P-256,8.177962869434314
P-256,8.193563226212106
P-256,8.201466744827226
P-256,8.182848385401243
P-256,8.249450099055117
P-256,8.248335608604327
P-256,8.014051611635827
P-256,7.777155346713779
P-256,8.445585028871307
P-256,8.11913696333751
P-256,8.141171989229937
P-256,8.315783647613127
P-256,8.03144632829163
P-256,7.97060523406977
P-256,8.257852266492133
P-256,8.198897595650335
P-256,8.294924982165128
P-256,8.041116135550652
P-256,8.403282594634339
P-256,8.466208519940464
P-256,8.297814622952908
P-256,8.194094508994597
P-256,8.240428646060288
P-256,8.074355287988118
P-256,8.142119291092182
P-256,8.08720626108675
P-256,8.120669484575888
P-256,8.434113916556853
P-256,8.089654750576498
P-256,8.147738590843973
P-256,8.090489807680607
P-256,8.11850072386996
P-256,8.218406513133417
P-256,8.010342781374588
P-256,8.026408163669382
P-256,8.102253745716132
P-256,8.27592744694769
P-256,8.17800342803201
P-256,8.031367164642607
P-256,7.842078918325629
P-256,8.250353924106989
P-256,8.188754328487395
P-256,7.898981548644095
P-256,8.225624883967932
P-256,8.240225986069294
P-256,8.299786240740982
P-256,7.739554361722262
P-256,8.159573618226737
P-256,8.261734777996319
P-256,8.225760529932488
P-256,8.176194955627423
P-256,7.913279063086282
P-256,8.272774781361779
P-256,7.959428332700533
P-256,8.15225013809613
P-256,8.25318951294896
P-256,8.057463979193294
P-256,8.062751251519726
P-256,8.262980151417098
P-256,8.073046572693414
P-256,8.189190162401678
P-256,8.119578078084453
P-256,8.107734566983359
P-256,8.267869697042105
P-256,8.420011641932419
P-256,8.40097816852683
P-256,8.03962200074451
P-256,8.07683715735783
P-256,8.134315124739045
P-256,8.377026214987323
P-256,8.259122854440182
P-256,8.237125640675579
P-256,8.423639313430279
P-256,8.099931789275823
P-256,8.118849802178975
P-256,8.161738853563667
P-256,8.237325447883956
P-256,8.028639889545854
P-256,8.168589848332115
P-256,8.023997565892332
P-256,8.062646792911274
P-256,8.076309765364936
P-256,7.9926490921118
P-256,8.129944338165283
P-256,8.275147819038226
P-256,8.168571629574464
P-256,8.072689502354304
P-256,8.071801047203694
P-256,8.293634234593975
P-256,8.154723426886484
P-256,8.232021318328812
P-256,8.14372117685866
P-256,8.168122718720209
P-256,8.212562074192896
P-256,7.9792086804227536
P-256,8.201456628246955
P-256,7.984711003558708
P-256,8.449163425534843
P-256,7.970846811721159
P-256,8.102251345034926
P-256,8.165855787173069
P-256,7.974530234253783
P-256,8.160437123621504
P-256,8.12666844989476
P-256,8.026206788186057
P-256,8.125323771701433
P-256,7.987670836255402
P-256,8.188361238243388
P-256,8.113016930035096
P-256,7.831547014833376
P-256,8.050185941824758
P-256,8.009214365057838
P-256,8.00015531947096
P-256,8.235124525798867
P-256,7.971673525696815
P-256,8.542677997229548
P-256,8.00432659389362
P-256,8.21777008669157
P-256,8.086183258733586
P-256,8.038817563049859
P-256,8.270687905215693
P-256,8.272930665877526
P-256,8.14065913082015
P-256,8.042574905229289
P-256,8.15359303481416
P-256,7.716815130509071
P-256,8.173583300987328
P-256,8.314815231586
P-256,8.323738649599921
P-256,8.381184036248287
P-256,8.196772722650808
P-256,7.914693042267261
P-256,8.301725660451503
P-256,8.185522618909411
P-256,8.140972271674876
P-256,8.162787458142004
P-256,8.161391507230713
P-256,7.854217672627309
P-256,8.084095958716237
P-256,8.157933979744014
P-256,8.063126498698637
P-256,8.076143417008144
P-256,8.174499992075363
P-256,8.09986909302404
P-256,7.849358369997714
P-256,8.259852342300055
P-256,8.13138266021618
P-256,8.07120538249569
P-256,8.114581627203016
P-256,8.207486983090817
P-256,8.277451349449647
P-256,8.164353452562407
P-256,7.848392545421717
P-256,8.466745262755282
P-256,8.179321263193533
P-256,8.034677240709893
P-256,7.992047072673463
P-256,7.934194541716195
P-256,8.008327793621685
P-256,8.126573749154026
P-256,8.26345848071488
P-256,8.031729588171341
P-256,8.03426753448369
P-256,8.206467110028953
P-256,8.269943353465312
P-256,8.0850797320541
P-256,8.017020334738742
P-256,7.962522520035478
P-256,8.132253729874988
P-256,8.025947152437059
P-256,8.048402309929186
P-256,7.895886221414092
P-256,7.969647819063713
P-256,8.287666465232306
P-256,8.209846204687167
P-256,7.743939260463098
P-384,53.82328114834992
P-384,53.20766068743862
P-384,51.479687403546976
P-384,51.76381969981057
P-384,52.112750166595774
P-384,52.46973662396174
P-384,53.01559490503083
P-384,53.76386787495502
P-384,53.494397128456455
P-384,52.52172725921324
P-384,51.93865786802631
P-384,52.69847917357535
P-384,52.21157765581423
P-384,53.03398183909559
P-384,52.235403660935155
P-384,50.590642890905244
P-384,54.10342477901932
P-384,52.55788498057586
P-384,53.126282374508314
P-384,52.59746782046657
P-384,51.66960820650928
P-384,54.502224915804476
P-384,51.70827225573764
P-384,53.615613320389926
P-384,53.9396492736343
P-384,54.76059475494374
P-384,53.35727739733224
P-384,50.72460247690333
P-384,53.361089617111396
P-384,53.55928723322435
P-384,54.375475511174386
P-384,51.34152962160549
P-384,52.06867917971898
P-384,52.27107450072996
P-384,51.63478814849449
P-384,52.97878720181755
P-384,53.34952594536055
P-384,53.17502357877487
P-384,49.80019137300534
P-384,52.829069373070354
P-384,52.82160738720048
P-384,52.764740123744254
P-384,52.267973795949516
P-384,52.80627012091019
P-384,53.22477500477689
P-384,53.569342009655266
P-384,51.381388635652854
P-384,53.133785233063776
P-384,51.80456922408609
P-384,52.794107201454956
P-384,52.61447784524033
P-384,52.60346356484897
P-384,52.045081452045075
P-384,52.88128180246701
P-384,49.462694886872
P-384,54.3287776069177
P-384,53.81898280297379
P-384,53.672352904434064
P-384,53.89358034918799
P-384,53.0053614534142
P-384,52.69986233712764
P-384,54.453067627597456
P-384,53.83713397188201
P-384,52.415999092690924
P-384,51.13251520985356
P-384,53.02351864670824
P-384,53.269445967543845
P-384,52.34006227007487
P-384,53.33937650691967
P-384,50.58636217854265
P-384,50.33209071476163
P-384,53.033874421910404
P-384,54.569300295945524
P-384,52.2358420021658
P-384,51.5509914996288
P-384,53.808073604166545
P-384,53.192922294271
P-384,52.624717461214516
P-384,52.43116620888101
P-384,53.19328485404614
P-384,53.47513315545726
P-384,52.74725620992993
P-384,54.44473965903549
P-384,52.83925286360541
P-384,52.20172231630725
P-384,53.00847026765372
P-384,54.52335510567339
P-384,53.09035608223784
P-384,53.080468973383525
P-384,52.6128104657422
P-384,52.113041172011314
P-384,50.23067162203485
P-384,52.84621510343807
P-384,53.05952494280721
P-384,51.587122971687684
P-384,53.23028384683695
P-384,53.481181938710584
P-384,53.8137601020186
P-384,51.79444333408594
P-384,51.84775019544872
P-384,52.12841074436502
P-384,53.21405569118145
P-384,53.16893652087286
P-384,51.944476856840424
P-384,51.838648012955105
P-384,51.217519443847074
P-384,51.77119936686504
P-384,53.2700092140329
P-384,54.09638062310133
P-384,53.12440007715947
P-384,52.077975709874075
P-384,51.441319060839916
P-384,52.59612431188347
P-384,51.19769062644261
P-384,52.987149536239336
P-384,53.962350361601146
P-384,52.00859925790032
P-384,53.86945318872268
P-384,52.82988445500639
P-384,51.97780570090847
P-384,53.224167984583424
P-384,52.33119599060456
P-384,52.93842896210663
P-384,52.55060082691503
P-384,53.06960031177896
P-384,51.54725258344824
P-384,51.571039518766916
P-384,53.82061445030902
P-384,52.28225877783747
P-384,53.27922248979954
P-384,52.57051690818546
P-384,53.082435294955104
P-384,53.51768015223038
P-384,51.25376932508739
P-384,52.681887640237896
P-384,52.63611894902484
P-384,52.415631040115656
P-384,51.947961944673025
P-384,51.58424446081463
P-384,52.81442250796752
P-384,51.60872498695511
P-384,52.296522896199164
P-384,54.34696235468129
P-384,52.655863449758385
P-384,52.49206923836049
P-384,54.320376696598146
P-384,52.48680896727443
P-384,53.61171502062385
P-384,53.06949639557306
P-384,53.03851367488651
P-384,52.20935060386364
P-384,52.208879926217726
P-384,53.35342632104277
P-384,53.24706452313983
P-384,52.9409799599848
P-384,52.06608994554124
P-384,52.28891853946966
P-384,53.85457864228101
P-384,53.75628384397312
P-384,53.98138628019524
P-384,52.371142054308415
P-384,53.71612855383031
P-384,54.43060921344318
P-384,53.151028128440814
