variant,verify
SPHINCS+-SHA2-256f-simple,57373.051429682935
SPHINCS+-SHA2-256f-simple,58020.038984136205
SPHINCS+-SHA2-256f-simple,58510.15242307742
SPHINCS+-SHAKE-128s-simple,8838.19960972782
SPHINCS+-SHAKE-128s-simple,9061.70238649778
SPHINCS+-SHAKE-128s-simple,8831.8295097786
SPHINCS+-SHAKE-128s-simple,8957.581696291772
SPHINCS+-SHAKE-128s-simple,8860.318356247713
SPHINCS+-SHAKE-128s-simple,8937.962472609206
SPHINCS+-SHAKE-128s-simple,8879.733285516206
SPHINCS+-SHAKE-128s-simple,8697.872113533964
SPHINCS+-SHAKE-128s-simple,8541.993399254525
SPHINCS+-SHAKE-128s-simple,8914.147886394905
SPHINCS+-SHAKE-128s-simple,8987.917299607905
SPHINCS+-SHAKE-128s-simple,8430.11847351785
SPHINCS+-SHAKE-128s-simple,8969.57013593479
SPHINCS+-SHAKE-128s-simple,8837.31774951443
SPHINCS+-SHAKE-128s-simple,8760.407478979962
SPHINCS+-SHAKE-128s-simple,9094.282960752053
SPHINCS+-SHAKE-128s-simple,8937.203695318825
SPHINCS+-SHAKE-128s-simple,8873.616136645864
SPHINCS+-SHAKE-128s-simple,8964.615399224707
SPHINCS+-SHAKE-128s-simple,9131.367207860621
SPHINCS+-SHAKE-128s-simple,8869.281697499106
SPHINCS+-SHAKE-128s-simple,8878.550351965732
SPHINCS+-SHAKE-128s-simple,9003.842828733867
SPHINCS+-SHAKE-128s-simple,8945.149597555033
SPHINCS+-SHAKE-128s-simple,8952.651442576547
SPHINCS+-SHAKE-128s-simple,8904.906046281412
SPHINCS+-SHAKE-128s-simple,8881.743905454505
SPHINCS+-SHAKE-128s-simple,8658.539352948423
SPHINCS+-SHAKE-128s-simple,8944.30807478431
SPHINCS+-SHAKE-128s-simple,8799.711344543259
SPHINCS+-SHAKE-128s-simple,8968.909183951195
SPHINCS+-SHAKE-128s-simple,8972.366514696307
SPHINCS+-SHAKE-128s-simple,8895.843729746248
SPHINCS+-SHAKE-128s-simple,8932.814166031802
SPHINCS+-SHAKE-128s-simple,8931.541324646556
SPHINCS+-SHAKE-128s-simple,8942.353963452271
SPHINCS+-SHAKE-128s-simple,8933.387207446705
SPHINCS+-SHAKE-128s-simple,8811.050087776026
SPHINCS+-SHAKE-128s-simple,8975.80186750948
SPHINCS+-SHAKE-128s-simple,8758.775310263167
SPHINCS+-SHAKE-128s-simple,8198.549245677656
SPHINCS+-SHAKE-128s-simple,8944.320924464455
SPHINCS+-SHAKE-128s-simple,8827.130901423898
SPHINCS+-SHAKE-128s-simple,8585.755763185869
SPHINCS+-SHAKE-128s-simple,8714.006927268067
SPHINCS+-SHAKE-128s-simple,8820.711573497429
SPHINCS+-SHAKE-128s-simple,8891.489756333787
SPHINCS+-SHAKE-128s-simple,8690.555814283565
SPHINCS+-SHAKE-128s-simple,8882.748645267327
SPHINCS+-SHAKE-128s-simple,9002.68044370978
SPHINCS+-SHAKE-128s-simple,8900.6844687202
SPHINCS+-SHAKE-128s-simple,8939.588597249902
SPHINCS+-SHAKE-128s-simple,8804.472540494315
SPHINCS+-SHAKE-128s-simple,8779.710860751606
SPHINCS+-SHAKE-128s-simple,8735.60912706879
SPHINCS+-SHAKE-128s-simple,8864.32858372745
SPHINCS+-SHAKE-128s-simple,8721.266062361405
SPHINCS+-SHAKE-128s-simple,8892.386891644808
SPHINCS+-SHAKE-128s-simple,8981.16016007819
SPHINCS+-SHAKE-128s-simple,7027.642451145968
SPHINCS+-SHAKE-128s-simple,8759.326138238812
SPHINCS+-SHAKE-128s-simple,8477.170954424782
SPHINCS+-SHAKE-128s-simple,8825.944334416672
SPHINCS+-SHAKE-128s-simple,8790.099941991979
SPHINCS+-SHAKE-128s-simple,8684.123975576476
SPHINCS+-SHAKE-128s-simple,9022.133934489315
SPHINCS+-SHAKE-128s-simple,8868.776231923948
SPHINCS+-SHAKE-128s-simple,8951.806517136623
SPHINCS+-SHAKE-128s-simple,8935.03497553382
SPHINCS+-SHAKE-128s-simple,8847.349323236154
SPHINCS+-SHAKE-128s-simple,8677.244725972561
SPHINCS+-SHAKE-128s-simple,8579.79883463024
SPHINCS+-SHAKE-128s-simple,8866.515940237274
SPHINCS+-SHAKE-128s-simple,8698.172793717593
SPHINCS+-SHAKE-128s-simple,8738.787646533588
SPHINCS+-SHAKE-128s-simple,8726.373077307104
SPHINCS+-SHAKE-128s-simple,8794.763740377955
SPHINCS+-SHAKE-128s-simple,8827.81897012772
SPHINCS+-SHAKE-128s-simple,8779.197608429477
SPHINCS+-SHAKE-128s-simple,9028.94258242595
SPHINCS+-SHAKE-128s-simple,8591.802846111515
SPHINCS+-SHAKE-128s-simple,8920.825708316732
SPHINCS+-SHAKE-128s-simple,8942.63709576404
SPHINCS+-SHAKE-128s-simple,8558.904711527468
SPHINCS+-SHAKE-128s-simple,8951.701894102729
SPHINCS+-SHAKE-128s-simple,8889.330632474912
SPHINCS+-SHAKE-128s-simple,8850.027168838888
SPHINCS+-SHAKE-128s-simple,8683.298003103522
SPHINCS+-SHAKE-128s-simple,8853.177923046807
SPHINCS+-SHAKE-128s-simple,8550.96844170024
SPHINCS+-SHAKE-128s-simple,8446.730538159076
SPHINCS+-SHAKE-128s-simple,8913.15186708619
SPHINCS+-SHAKE-128s-simple,8966.647829018279
SPHINCS+-SHAKE-128s-simple,8908.50668874538
SPHINCS+-SHAKE-128s-simple,8759.397768682493
SPHINCS+-SHAKE-128s-simple,8599.130118790074
SPHINCS+-SHAKE-128s-simple,9031.091817451193
SPHINCS+-SHAKE-128s-simple,8803.680858105632
SPHINCS+-SHAKE-128s-simple,8785.147887796022
SPHINCS+-SHAKE-128s-simple,8982.235011276343
SPHINCS+-SHAKE-128s-simple,8644.522076961563
SPHINCS+-SHAKE-128s-simple,9004.632704376372
SPHINCS+-SHAKE-128s-simple,8739.016643166853
SPHINCS+-SHAKE-128s-simple,8830.916316344505
SPHINCS+-SHAKE-128s-simple,8805.396299884338
SPHINCS+-SHAKE-128s-simple,8960.769705720284
SPHINCS+-SHAKE-128s-simple,8897.3501264059
SPHINCS+-SHAKE-128s-simple,8990.134884450441
SPHINCS+-SHAKE-128s-simple,8818.52722968745
SPHINCS+-SHAKE-128s-simple,9000.476387623614
SPHINCS+-SHAKE-128s-simple,8566.360617759612
SPHINCS+-SHAKE-128s-simple,8894.407874988256
SPHINCS+-SHAKE-128s-simple,9030.02406617298
SPHINCS+-SHAKE-128s-simple,8894.019949516563
SPHINCS+-SHAKE-128s-simple,8987.82724269721
SPHINCS+-SHAKE-128s-simple,8759.066254922205
SPHINCS+-SHAKE-128s-simple,8854.641622167135
SPHINCS+-SHAKE-128s-simple,8947.04222978884
SPHINCS+-SHAKE-128s-simple,9001.854984567042
SPHINCS+-SHAKE-128s-simple,8963.207217315345
SPHINCS+-SHAKE-128s-simple,8780.158294362658
SPHINCS+-SHAKE-128s-simple,8739.234374619004
SPHINCS+-SHAKE-128s-simple,8766.870474841064
SPHINCS+-SHAKE-128s-simple,8866.206873649217
SPHINCS+-SHAKE-128s-simple,8997.29843511455
SPHINCS+-SHAKE-128s-simple,9085.632841812887
SPHINCS+-SHAKE-128s-simple,9073.156405515938
SPHINCS+-SHAKE-128s-simple,8918.817642924123
SPHINCS+-SHAKE-128s-simple,8980.95056662877
SPHINCS+-SHAKE-128s-simple,8820.233118205455
SPHINCS+-SHAKE-128s-simple,8988.59288230244
SPHINCS+-SHAKE-128s-simple,8910.43260344234
SPHINCS+-SHAKE-128s-simple,8940.122444810175
SPHINCS+-SHAKE-128s-simple,9014.044925968588
SPHINCS+-SHAKE-128s-simple,8825.42757865913
SPHINCS+-SHAKE-128s-simple,8948.299395988271
SPHINCS+-SHAKE-128s-simple,8915.028661353928
SPHINCS+-SHAKE-128s-simple,8750.720886057125
SPHINCS+-SHAKE-128s-simple,8848.759143029387
SPHINCS+-SHAKE-128s-simple,9059.067713938248
SPHINCS+-SHAKE-128s-simple,8899.192784594014
SPHINCS+-SHAKE-128s-simple,8911.588018971672
SPHINCS+-SHAKE-128s-simple,9028.478695154143
SPHINCS+-SHAKE-128s-simple,8895.535621579234
SPHINCS+-SHAKE-128s-simple,9016.887759245734
SPHINCS+-SHAKE-128s-simple,9054.858704907312
SPHINCS+-SHAKE-128s-simple,8753.502540170166
SPHINCS+-SHAKE-128s-simple,8618.982299184887
SPHINCS+-SHAKE-128s-simple,8939.057817082634
SPHINCS+-SHAKE-128s-simple,8934.263394612992
SPHINCS+-SHAKE-128s-simple,8992.577048913794
SPHINCS+-SHAKE-128s-simple,8685.533363974766
SPHINCS+-SHAKE-128s-simple,9011.515105446084
SPHINCS+-SHAKE-128s-simple,8897.726192894212
SPHINCS+-SHAKE-128s-simple,8761.655066627558
SPHINCS+-SHAKE-128s-simple,8902.262863437834
SPHINCS+-SHAKE-128s-simple,8963.888192325416
SPHINCS+-SHAKE-128s-simple,9026.267089099065
SPHINCS+-SHAKE-128s-simple,8911.758857041634
SPHINCS+-SHAKE-128s-simple,9013.432893687115
SPHINCS+-SHAKE-128s-simple,8859.948170843607
SPHINCS+-SHAKE-128s-simple,8779.2579065784
SPHINCS+-SHAKE-128s-simple,8944.34047578135
SPHINCS+-SHAKE-128s-simple,8837.975820257067
SPHINCS+-SHAKE-128s-simple,8987.235869954398
SPHINCS+-SHAKE-128s-simple,8849.972092002907
SPHINCS+-SHAKE-128s-simple,8944.230701608396
SPHINCS+-SHAKE-128s-simple,9044.273503007184
SPHINCS+-SHAKE-128s-simple,9021.559313158878
SPHINCS+-SHAKE-128s-simple,8739.215072347251
SPHINCS+-SHAKE-128s-simple,8725.58250947242
SPHINCS+-SHAKE-128s-simple,8386.156964335058
SPHINCS+-SHAKE-128s-simple,9069.397684969867
SPHINCS+-SHAKE-128s-simple,8894.838285853393
SPHINCS+-SHAKE-128s-simple,8773.844875738656
SPHINCS+-SHAKE-128s-simple,9020.765141914193
SPHINCS+-SHAKE-128s-simple,8766.101796714262
SPHINCS+-SHAKE-128s-simple,8952.903138593867
SPHINCS+-SHAKE-128s-simple,8805.776842183774
SPHINCS+-SHAKE-128s-simple,8771.330463544238
SPHINCS+-SHAKE-128s-simple,8690.710400350594
SPHINCS+-SHAKE-128s-simple,8945.583890959977
SPHINCS+-SHAKE-128s-simple,9083.961010985984
SPHINCS+-SHAKE-128s-simple,8851.529640442819
SPHINCS+-SHAKE-128s-simple,8806.02695397126
SPHINCS+-SHAKE-128s-simple,8973.099208247402
SPHINCS+-SHAKE-128s-simple,8839.457924796137
SPHINCS+-SHAKE-128s-simple,8634.908581866477
SPHINCS+-SHAKE-128s-simple,9011.39357965903
SPHINCS+-SHAKE-128s-simple,8967.884864544394
SPHINCS+-SHAKE-128s-simple,9007.903616305695
SPHINCS+-SHAKE-128s-simple,8822.998321635254
SPHINCS+-SHAKE-128s-simple,8902.284531645719
SPHINCS+-SHAKE-128s-simple,9018.180038441733
SPHINCS+-SHAKE-128s-simple,8751.335585627987
SPHINCS+-SHAKE-128s-simple,8842.98871906054
SPHINCS+-SHAKE-128s-simple,8896.842671676026
SPHINCS+-SHAKE-128s-simple,8920.72772393989
SPHINCS+-SHAKE-128s-simple,8899.213317592119
SPHINCS+-SHAKE-128s-simple,8981.750312160419
SPHINCS+-SHAKE-128s-simple,8604.285991879855
SPHINCS+-SHAKE-128s-simple,8894.032282134429
SPHINCS+-SHAKE-128s-simple,9070.963363235134
SPHINCS+-SHAKE-128s-simple,8944.872872689008
SPHINCS+-SHAKE-128s-simple,8821.509155593863
SPHINCS+-SHAKE-128s-simple,8785.70304314219
SPHINCS+-SHAKE-128s-simple,8957.997834024227
SPHINCS+-SHAKE-128s-simple,8703.861524405527
SPHINCS+-SHAKE-128s-simple,8703.730083489978
SPHINCS+-SHAKE-128s-simple,9033.850105389358
SPHINCS+-SHAKE-128s-simple,8775.348886092728
SPHINCS+-SHAKE-128s-simple,8810.064366197295
SPHINCS+-SHAKE-128s-simple,9045.78529649237
SPHINCS+-SHAKE-128s-simple,8938.418999319229
SPHINCS+-SHAKE-128s-simple,8730.683177568126
SPHINCS+-SHAKE-128s-simple,8720.92130400379
SPHINCS+-SHAKE-128s-simple,8811.527491530996
SPHINCS+-SHAKE-128s-simple,8777.679025830777
SPHINCS+-SHAKE-128s-simple,8807.673239414593
SPHINCS+-SHAKE-128s-simple,8797.040580233765
SPHINCS+-SHAKE-128s-simple,8846.586163651198
SPHINCS+-SHAKE-128s-simple,8737.95136348814
SPHINCS+-SHAKE-128s-simple,9039.360665208837
SPHINCS+-SHAKE-128s-simple,8753.074160999033
SPHINCS+-SHAKE-128s-simple,8949.466748044386
SPHINCS+-SHAKE-128s-simple,8963.521060548625
SPHINCS+-SHAKE-128s-simple,8805.540105904876
SPHINCS+-SHAKE-128s-simple,8093.872121625021
SPHINCS+-SHAKE-128s-simple,8630.74510544416
SPHINCS+-SHAKE-128s-simple,8444.574948397676
SPHINCS+-SHAKE-128s-simple,8794.777824974566
SPHINCS+-SHAKE-128s-simple,8972.796076220064
SPHINCS+-SHAKE-128s-simple,8719.152978333006
SPHINCS+-SHAKE-128s-simple,8940.671836443698
SPHINCS+-SHAKE-128s-simple,8579.08719219678
SPHINCS+-SHAKE-128s-simple,8845.110889807442
SPHINCS+-SHAKE-128s-simple,8991.55275147947
SPHINCS+-SHAKE-128s-simple,8982.060092024445
SPHINCS+-SHAKE-128s-simple,8952.45178208827
SPHINCS+-SHAKE-128s-simple,8641.999407005243
SPHINCS+-SHAKE-128s-simple,8841.04668217536
SPHINCS+-SHAKE-128s-simple,8272.901368516139
SPHINCS+-SHAKE-128s-simple,8919.254474106685
SPHINCS+-SHAKE-128s-simple,8882.652108498754
SPHINCS+-SHAKE-128s-simple,8845.095059607898
SPHINCS+-SHAKE-128s-simple,8575.090201748237
SPHINCS+-SHAKE-128s-simple,8810.439489916691
SPHINCS+-SHAKE-128s-simple,9008.641946332007
SPHINCS+-SHAKE-128s-simple,9139.29510882288
SPHINCS+-SHAKE-128s-simple,8756.163386418506
SPHINCS+-SHAKE-128s-simple,8736.978945656909
SPHINCS+-SHAKE-128s-simple,8931.480426184691
SPHINCS+-SHAKE-128s-simple,8747.882155371088
SPHINCS+-SHAKE-128s-simple,8990.484819518106
SPHINCS+-SHAKE-128s-simple,8980.465418806873
SPHINCS+-SHAKE-128s-simple,9044.380365606648
SPHINCS+-SHAKE-128s-simple,8765.71074213845
SPHINCS+-SHAKE-128s-simple,9021.376249424966
SPHINCS+-SHAKE-128s-simple,8806.886550572035
SPHINCS+-SHAKE-128s-simple,9033.370994878056
SPHINCS+-SHAKE-128s-simple,8398.555310107131
SPHINCS+-SHAKE-128s-simple,8979.610431250321
SPHINCS+-SHAKE-128s-simple,9016.159089509276
SPHINCS+-SHAKE-128s-simple,8953.054825969082
SPHINCS+-SHAKE-128s-simple,8893.726681822634
SPHINCS+-SHAKE-128s-simple,8685.393101409949
SPHINCS+-SHAKE-128s-simple,8972.816900301888
SPHINCS+-SHAKE-128s-simple,8965.96164191562
SPHINCS+-SHAKE-128s-simple,8754.323725493074
SPHINCS+-SHAKE-128s-simple,8813.971936533411
SPHINCS+-SHAKE-128s-simple,9078.231994374317
SPHINCS+-SHAKE-128s-simple,8836.404782146848
SPHINCS+-SHAKE-128s-simple,8958.391210627864
SPHINCS+-SHAKE-128s-simple,8772.66514712881
SPHINCS+-SHAKE-128s-simple,8803.744499693574
SPHINCS+-SHAKE-128s-simple,8878.670337336487
SPHINCS+-SHAKE-128s-simple,8879.185291547428
SPHINCS+-SHAKE-128s-simple,8827.053072322318
SPHINCS+-SHAKE-128s-simple,9052.14310990466
SPHINCS+-SHAKE-128s-simple,8976.439451067588
SPHINCS+-SHAKE-128s-simple,8846.661896841793
SPHINCS+-SHAKE-128s-simple,8929.621975742528
SPHINCS+-SHAKE-128s-simple,8908.68281393099
SPHINCS+-SHAKE-128s-simple,9020.013981096585
SPHINCS+-SHAKE-128s-simple,8819.90713966858
SPHINCS+-SHAKE-128s-simple,8924.309164947592
SPHINCS+-SHAKE-128s-simple,9010.097770002156
SPHINCS+-SHAKE-128s-simple,8765.269126910776
SPHINCS+-SHAKE-128s-simple,8761.465627778856
SPHINCS+-SHAKE-128s-simple,8889.33482158025
SPHINCS+-SHAKE-128s-simple,8951.314822095732
SPHINCS+-SHAKE-128s-simple,8986.296065819115
SPHINCS+-SHAKE-128s-simple,8986.50251808784
SPHINCS+-SHAKE-128s-simple,9014.567805779334
SPHINCS+-SHAKE-128s-simple,9026.90280710594
SPHINCS+-SHAKE-128s-simple,9059.86441853237
SPHINCS+-SHAKE-128s-simple,8989.334357822547
SPHINCS+-SHAKE-128s-simple,8772.150865544414
SPHINCS+-SHAKE-128s-simple,8816.406503147673
SPHINCS+-SHAKE-128s-simple,8906.302576259166
SPHINCS+-SHAKE-128s-simple,8857.599268314183
SPHINCS+-SHAKE-128s-simple,8854.801717046792
SPHINCS+-SHAKE-128s-simple,8740.484465741885
SPHINCS+-SHAKE-128s-simple,8924.54387255976
SPHINCS+-SHAKE-128s-simple,8440.938223213287
SPHINCS+-SHAKE-128s-simple,8776.34395873996
SPHINCS+-SHAKE-128s-simple,8881.968695654727
SPHINCS+-SHAKE-128s-simple,8824.586540614042
SPHINCS+-SHAKE-128s-simple,8978.523677302028
SPHINCS+-SHAKE-128s-simple,8970.308780326279
SPHINCS+-SHAKE-128s-simple,9134.468845869062
SPHINCS+-SHAKE-128s-simple,8822.569176997424
SPHINCS+-SHAKE-128s-simple,8929.90924724698
SPHINCS+-SHAKE-128s-simple,9031.809087628239
SPHINCS+-SHAKE-128s-simple,8871.067296060652
SPHINCS+-SHAKE-128s-simple,8812.216818081624
SPHINCS+-SHAKE-128s-simple,8919.343257249982
SPHINCS+-SHAKE-128s-simple,8839.6411978009
SPHINCS+-SHAKE-128s-simple,8942.048297927127
SPHINCS+-SHAKE-128s-simple,8795.89474252416
SPHINCS+-SHAKE-128s-simple,8864.731892424921
SPHINCS+-SHAKE-128s-simple,8877.28942472487
SPHINCS+-SHAKE-128s-simple,8812.123103380938
SPHINCS+-SHAKE-128s-simple,8685.157631196793
SPHINCS+-SHAKE-128s-simple,8948.741023506132
SPHINCS+-SHAKE-128s-simple,8766.645613623736
SPHINCS+-SHAKE-128s-simple,8657.708227219322
SPHINCS+-SHAKE-128s-simple,9116.333819628662
SPHINCS+-SHAKE-128s-simple,8864.734393191524
SPHINCS+-SHAKE-128s-simple,8981.968433461376
SPHINCS+-SHAKE-128s-simple,8793.828579796607
SPHINCS+-SHAKE-128s-simple,8765.165589646549
SPHINCS+-SHAKE-128s-simple,8854.407713770133
SPHINCS+-SHAKE-128s-simple,8977.882928027248
SPHINCS+-SHAKE-128s-simple,8734.770702983533
SPHINCS+-SHAKE-128s-simple,8630.12217324618
SPHINCS+-SHAKE-128s-simple,9002.387200113899
SPHINCS+-SHAKE-128s-simple,8915.878328486235
SPHINCS+-SHAKE-128s-simple,8752.723042628315
SPHINCS+-SHAKE-128s-simple,8829.023678577845
SPHINCS+-SHAKE-128s-simple,8889.789929540328
SPHINCS+-SHAKE-128s-simple,9015.119037171173
SPHINCS+-SHAKE-128s-simple,8738.743165038692
SPHINCS+-SHAKE-128s-simple,8958.297233667234
SPHINCS+-SHAKE-128s-simple,8813.902208811422
SPHINCS+-SHAKE-128s-simple,9079.854247024929
SPHINCS+-SHAKE-128s-simple,8801.438424160897
SPHINCS+-SHAKE-128s-simple,8965.123800479721
SPHINCS+-SHAKE-128s-simple,8946.306054170822
SPHINCS+-SHAKE-128s-simple,8972.958002908254
SPHINCS+-SHAKE-128s-simple,8834.068098541597
SPHINCS+-SHAKE-128s-simple,8903.188150253724
SPHINCS+-SHAKE-128s-simple,8945.825133252112
SPHINCS+-SHAKE-128s-simple,8549.782353109702
SPHINCS+-SHAKE-128s-simple,8547.116937790704
SPHINCS+-SHAKE-128s-simple,8923.557663522039
SPHINCS+-SHAKE-128s-simple,8770.44047467615
SPHINCS+-SHAKE-128s-simple,8806.821851214003
SPHINCS+-SHAKE-128s-simple,8935.458006792498
SPHINCS+-SHAKE-128s-simple,8894.563232204946
SPHINCS+-SHAKE-128s-simple,8895.847474536291
SPHINCS+-SHAKE-128s-simple,8993.633896027575
SPHINCS+-SHAKE-128s-simple,8921.756606906676
SPHINCS+-SHAKE-128s-simple,8956.031692040822
SPHINCS+-SHAKE-128s-simple,9021.087144990368
SPHINCS+-SHAKE-128s-simple,8942.751963914374
SPHINCS+-SHAKE-128s-simple,8910.831070083643
SPHINCS+-SHAKE-128s-simple,8554.33449341118
SPHINCS+-SHAKE-128s-simple,8962.893229247296
SPHINCS+-SHAKE-128s-simple,8590.895010586448
SPHINCS+-SHAKE-128s-simple,8867.935345593269
SPHINCS+-SHAKE-128s-simple,8800.859943329078
SPHINCS+-SHAKE-128s-simple,8929.66811026223
SPHINCS+-SHAKE-128s-simple,8832.541587546628
SPHINCS+-SHAKE-128s-simple,8789.03659179483
SPHINCS+-SHAKE-128s-simple,8730.701146152924
SPHINCS+-SHAKE-128s-simple,8756.023440545752
SPHINCS+-SHAKE-128s-simple,8916.016989404645
SPHINCS+-SHAKE-128s-simple,9034.74769256779
SPHINCS+-SHAKE-128s-simple,9044.791680067603
SPHINCS+-SHAKE-128s-simple,8975.849291094408
SPHINCS+-SHAKE-128s-simple,8978.671065329047
SPHINCS+-SHAKE-128s-simple,8963.664551442209
SPHINCS+-SHAKE-128s-simple,8856.396885205228
SPHINCS+-SHAKE-128s-simple,8989.207840982222
SPHINCS+-SHAKE-128s-simple,8835.21811675221
SPHINCS+-SHAKE-128s-simple,8553.398478275934
SPHINCS+-SHAKE-128s-simple,9055.508249710432
SPHINCS+-SHAKE-128s-simple,8883.83376601637
SPHINCS+-SHAKE-128s-simple,8893.43243454893
SPHINCS+-SHAKE-128s-simple,8911.090137289664
SPHINCS+-SHAKE-128s-simple,8994.747016152447
SPHINCS+-SHAKE-128s-simple,8336.368162023531
SPHINCS+-SHAKE-128s-simple,8909.100114664101
SPHINCS+-SHAKE-128s-simple,8820.337493144101
SPHINCS+-SHAKE-128s-simple,9027.408775885162
SPHINCS+-SHAKE-128s-simple,8618.873128061636
SPHINCS+-SHAKE-128s-simple,8670.340376972325
SPHINCS+-SHAKE-128s-simple,9055.344922583596
SPHINCS+-SHAKE-128s-simple,8858.761412298349
SPHINCS+-SHAKE-128s-simple,8998.263977089695
SPHINCS+-SHAKE-128s-simple,8976.991931868388
SPHINCS+-SHAKE-128s-simple,8790.652713778245
SPHINCS+-SHAKE-128s-simple,8728.031023116471
SPHINCS+-SHAKE-128s-simple,8992.971723214758
SPHINCS+-SHAKE-128s-simple,8685.922919074863
SPHINCS+-SHAKE-128s-simple,8521.293236225833
SPHINCS+-SHAKE-128s-simple,8977.810452272332
SPHINCS+-SHAKE-128s-simple,8887.569384483337
SPHINCS+-SHAKE-128s-simple,8867.027006058519
SPHINCS+-SHAKE-128s-simple,9100.268806092097
SPHINCS+-SHAKE-128s-simple,9018.138156648081
SPHINCS+-SHAKE-128s-simple,8627.3451880215
SPHINCS+-SHAKE-128s-simple,8954.701107028839
SPHINCS+-SHAKE-128s-simple,9029.653617973767
SPHINCS+-SHAKE-128s-simple,8985.56593527207
SPHINCS+-SHAKE-128s-simple,8855.159420503276
SPHINCS+-SHAKE-128s-simple,8798.227630188536
SPHINCS+-SHAKE-128s-simple,8784.448952669441
SPHINCS+-SHAKE-128s-simple,8967.709176474085
SPHINCS+-SHAKE-128s-simple,8945.849506629329
SPHINCS+-SHAKE-128s-simple,8909.283699926375
SPHINCS+-SHAKE-128s-simple,8872.887097540446
SPHINCS+-SHAKE-128s-simple,8853.725134014465
SPHINCS+-SHAKE-128s-simple,8906.527248792083
SPHINCS+-SHAKE-128s-simple,8724.578927833429
SPHINCS+-SHAKE-128s-simple,8808.668555565813
SPHINCS+-SHAKE-128s-simple,8979.659543357679
SPHINCS+-SHAKE-128s-simple,8974.733427496782
SPHINCS+-SHAKE-128s-simple,8803.567500584213
SPHINCS+-SHAKE-128s-simple,8931.871072973188
SPHINCS+-SHAKE-128s-simple,8859.692096386516
SPHINCS+-SHAKE-128s-simple,8517.193148471111
SPHINCS+-SHAKE-128s-simple,9052.200773140996
SPHINCS+-SHAKE-128s-simple,8916.694560411092
SPHINCS+-SHAKE-128s-simple,8854.815427036852
SPHINCS+-SHAKE-128s-simple,9046.788190877784
SPHINCS+-SHAKE-128s-simple,8898.838873364559
SPHINCS+-SHAKE-128s-simple,8854.500589166295
SPHINCS+-SHAKE-128s-simple,8540.438449932002
SPHINCS+-SHAKE-128s-simple,8794.546102176651
SPHINCS+-SHAKE-128s-simple,8885.614306156376
SPHINCS+-SHAKE-128s-simple,8648.193920051115
SPHINCS+-SHAKE-128s-simple,8982.306602681654
SPHINCS+-SHAKE-128s-simple,9022.44011633675
SPHINCS+-SHAKE-128s-simple,8557.667425824486
SPHINCS+-SHAKE-128s-simple,9041.935567152103
SPHINCS+-SHAKE-128s-simple,8708.378189625666
SPHINCS+-SHAKE-128s-simple,8634.195142797395
SPHINCS+-SHAKE-128s-simple,8624.217505417697
SPHINCS+-SHAKE-128s-simple,8997.519554014401
SPHINCS+-SHAKE-128s-simple,9047.099663632982
SPHINCS+-SHAKE-128s-simple,8556.732044355389
SPHINCS+-SHAKE-128s-simple,8922.46295121127
SPHINCS+-SHAKE-128s-simple,8962.850263830522
SPHINCS+-SHAKE-128s-simple,8889.693998875551
SPHINCS+-SHAKE-128s-simple,8894.154287141677
SPHINCS+-SHAKE-128s-simple,8930.925210398469
SPHINCS+-SHAKE-128s-simple,9039.870346196585
SPHINCS+-SHAKE-128s-simple,8766.862594166458
SPHINCS+-SHAKE-128s-simple,8964.876731679668
SPHINCS+-SHAKE-128s-simple,8596.821175223145
SPHINCS+-SHAKE-128s-simple,9035.129744367894
SPHINCS+-SHAKE-128s-simple,8560.793357044477
SPHINCS+-SHAKE-128s-simple,8958.346212308816
SPHINCS+-SHAKE-128s-simple,8904.271606170887
SPHINCS+-SHAKE-128s-simple,8853.874372323902
SPHINCS+-SHAKE-128s-simple,8927.883056903365
SPHINCS+-SHAKE-128s-simple,8753.164025909558
SPHINCS+-SHAKE-128s-simple,8978.98027449213
SPHINCS+-SHAKE-128s-simple,8899.69551436884
SPHINCS+-SHAKE-128s-simple,8828.282740123803
SPHINCS+-SHAKE-128s-simple,8878.21900018859
SPHINCS+-SHAKE-128s-simple,8816.454462290594
SPHINCS+-SHAKE-128s-simple,8832.08258100188
SPHINCS+-SHAKE-128s-simple,8878.822701358058
SPHINCS+-SHAKE-128s-simple,9144.853455760776
SPHINCS+-SHAKE-128s-simple,8958.219172623558
SPHINCS+-SHAKE-128s-simple,8954.962387145335
SPHINCS+-SHAKE-128s-simple,8957.998927390965
SPHINCS+-SHAKE-128s-simple,8843.612496441558
SPHINCS+-SHAKE-128s-simple,8989.303270358829
SPHINCS+-SHAKE-128s-simple,8811.752575964028
SPHINCS+-SHAKE-128s-simple,8963.093865680283
SPHINCS+-SHAKE-128s-simple,8500.077469999425
SPHINCS+-SHAKE-128s-simple,8998.23457113824
SPHINCS+-SHAKE-128s-simple,8822.426907785313
SPHINCS+-SHAKE-128s-simple,8851.603018662176
SPHINCS+-SHAKE-128s-simple,8840.1938160626
SPHINCS+-SHAKE-128s-simple,9007.53997460655
SPHINCS+-SHAKE-128s-simple,8587.830422225314
SPHINCS+-SHAKE-128s-simple,8916.023466845316
SPHINCS+-SHAKE-128s-simple,8796.535057309795
SPHINCS+-SHAKE-128s-simple,8835.04657322172
SPHINCS+-SHAKE-128s-simple,9019.508524952902
SPHINCS+-SHAKE-128s-simple,8809.618757316492
