variant,verify
P-256,100.78391253084547
P-256,98.32286475156678
P-256,99.66198382672383
P-256,94.276315593324
P-256,99.65647312569068
P-256,99.84256216797425
P-256,99.4891917061257
P-256,97.603329428471
P-256,98.86529269359413
P-256,100.56965345757457
P-256,100.68622764462222
P-256,100.8789933508475
P-256,98.70181938037693
P-256,97.48552768215976
P-256,100.78699977305742
P-256,100.52304118269063
P-256,99.08801524757604
P-256,94.8636336652734
P-256,100.79607865497192
P-256,98.6574139512315
P-256,98.36877504792398
P-256,97.68549407577642
P-256,99.77655009928277
P-256,101.2789198355374
P-256,100.22740775733406
P-256,95.08902493543796
P-256,100.70565231824222
P-256,97.74755654023984
P-256,98.31311691691228
P-256,98.77009841198296
P-256,99.19199172614906
P-256,98.4267240307187
P-256,99.02376567148112
P-256,100.26480225911254
P-256,99.82435164843449
P-256,99.6119083689584
P-256,98.71027874696452
P-256,100.46433141526222
P-256,94.90373631632848
P-256,100.62095962634893
P-256,100.59569634194014
P-256,100.59941694810473
P-256,97.46925957638555
P-256,99.76201596626024
P-256,100.05730524635243
P-256,98.67485553190915
P-256,95.88735909066213
P-256,98.84121681068424
P-256,98.93234863538613
P-256,99.66892889847655
P-256,99.41516780592633
P-256,101.1230943979003
P-256,98.19203300549245
P-256,98.38606888190998
P-256,101.07391644564139
P-256,98.29445374187321
P-256,97.82914503949603
P-256,99.33070460311666
P-256,98.48265119142373
P-256,95.9391287330783
P-256,96.02379999614114
P-256,100.01798372655904
P-256,98.52528166819727
P-256,98.81650629759638
P-256,100.65841471548319
P-256,99.18899481070899
P-256,98.02403245322643
P-256,99.2412237817651
P-256,99.40004954714188
P-256,99.35749978735856
P-256,98.97573971429216
P-256,96.93315276777524
P-256,99.05716577848219
P-256,96.11047449930598
P-256,99.65011467902855
P-256,97.91903903513175
P-256,99.46936152884834
P-256,99.88188332890432
P-256,99.41195816780242
P-256,99.89656241967457
P-256,100.08093693401875
P-256,98.60932419069681
P-256,99.6531694094542
P-256,100.10227969262172
P-256,98.15036824520415
P-256,97.83690142753738
P-256,100.7385562439659
P-256,96.60873963873645
P-256,99.66212988968556
P-256,100.30767181641957
P-256,97.70327243361406
P-256,100.36572765287359
P-256,99.24144145533346
P-256,100.96755972893229
P-256,98.14156807041533
P-256,96.64378709214891
P-256,98.91917352191005
P-256,97.66990798906146
P-256,98.69520951134746
P-256,99.6056011696504
P-256,98.46831875218005
P-256,99.82445669150617
P-256,100.13357386326099
P-256,99.53102977048025
P-256,101.37730924170889
P-256,97.44915116855859
P-256,98.69722960974627
P-256,100.40880387626865
P-256,99.46236399062593
P-256,99.40380353983305
P-256,100.55744142964643
P-256,101.21711309389062
P-256,100.33813897043596
P-256,99.18151754496526
P-256,101.74816694238129
P-256,100.34135915440982
P-256,101.41012654649128
P-256,98.55613498661725
P-256,100.29622302014172
P-256,99.49657864483864
P-256,98.76972624265926
P-256,98.6347203515414
P-256,99.66295667447729
P-256,96.3441632283427
P-256,99.30994262775498
P-256,99.43174484130788
P-256,100.31071253838402
P-256,99.12678776099688
P-256,100.41817741882979
P-256,101.0355063305789
P-256,101.00778880153895
P-256,99.68961419524615
P-256,100.61134102395772
P-256,98.98937630670376
P-256,100.4090779652066
P-256,100.89017828105014
P-256,97.7073738926555
P-256,98.4683166243312
P-256,98.36545556398656
P-256,98.76356209359902
P-256,99.45442672387492
P-256,96.3132468808259
P-256,98.12165581078935
P-256,100.16704683194031
P-256,97.57904039099556
P-256,99.31730306689128
P-256,101.80935662203471
P-256,96.31566826839577
P-256,92.698949783001
P-256,100.34000694187797
P-256,99.7540649420163
P-256,98.7194636888004
P-256,100.48048280363219
P-256,99.88594811301678
P-256,101.00543734447716
P-256,100.37956254525122
P-256,101.26874440651737
P-256,100.07863678229104
P-256,100.4318936908824
P-256,99.515175729119
P-256,101.72356378942035
P-256,97.79376688282335
P-256,96.69634625379773
P-256,99.17053346476898
P-256,96.17070989717105
P-256,97.73588928309452
P-256,100.65477831158712
P-256,99.3834001706486
P-256,99.74051853466844
P-256,98.81820838219463
P-256,98.74199137389726
P-256,99.8620482307138
P-256,98.75871137844142
P-256,100.739514037532
P-256,92.66293878170231
P-256,99.35298408726837
P-256,101.7741726384025
P-256,97.0468817411779
P-256,101.75590435094747
P-256,99.45782180339984
P-256,98.96674807139787
P-256,100.20351150457634
P-256,99.11486009513108
P-256,100.0401846577141
P-256,102.13813990149013
P-256,100.2628401875737
P-256,94.5060557615519
P-256,100.61512985775923
P-256,100.62772524636536
P-256,99.01559433736519
P-256,101.33273206479585
P-256,101.79134747864748
P-256,102.1309598558386
P-256,97.74569742012888
P-256,100.70796357691424
P-256,99.6814502580717
P-256,102.2383588276998
P-256,98.99140872644665
P-256,98.89881221311914
P-256,100.65877731823294
P-256,100.51722155370187
P-256,97.85876742897726
P-256,91.61953110393881
P-256,91.24878176197737
P-256,100.3896535519585
P-256,99.80227633179574
P-256,90.85618988278257
P-256,100.86516877332097
P-256,101.13633358903694
P-256,97.03619840389108
P-256,99.05181513702433
P-256,100.63483210199392
P-256,99.06436491955665
P-256,99.79202247723687
P-256,101.12996955630761
P-256,99.70349749822488
P-256,98.7185733228562
P-256,100.87028977501161
P-256,97.16547323029073
P-256,100.37646007010771
P-256,99.84122625920557
P-256,99.16749866595012
P-256,96.21669117688926
P-256,93.77640791756659
P-256,98.9599257938868
P-256,100.97342384098563
P-256,98.72927378921028
P-256,98.90420184143753
P-256,100.94964020938157
P-256,100.12539829715311
P-256,100.50748446498966
P-256,102.29180887688032
P-256,97.13316595235348
P-256,98.7442602120878
P-256,98.83444354328404
P-256,100.05811100673913
P-256,100.93244080235493
P-256,99.05189736231999
P-256,99.03406262310615
P-256,98.44062575977176
P-256,101.14074609920455
P-256,101.48572008036352
P-256,97.71082800301392
P-256,99.90563682485634
P-256,98.19396885403285
P-256,97.79770268939237
P-256,100.18601375905696
P-256,99.57505386703482
P-256,98.37922192839953
P-256,101.46513717815156
P-256,100.15213056264186
P-256,101.54691937954782
P-256,100.47170226686677
P-256,102.02339297217655
P-256,99.58610542806345
P-256,98.09751164922814
P-256,99.88739472927021
P-256,95.5235848849642
P-256,100.16613308988322
P-256,99.57458425861573
P-256,100.3674842788777
P-256,97.89279927159305
P-256,100.21154158486057
P-256,99.50643206464677
P-256,98.12515719276698
P-256,100.98842871551713
P-256,97.74978928769305
P-256,99.28104670547734
P-256,98.252100979128
P-256,94.26195791305301
P-256,99.69067758815514
P-256,99.05103563699173
P-256,100.51086348625299
P-256,101.0362518807504
P-256,99.63557297156922
P-256,99.40328667960277
P-256,97.48584298167964
P-256,100.77108700079064
P-256,101.80970490351561
P-256,99.84612662367763
P-256,99.02588059142445
P-256,98.76058481657886
P-256,99.21577678629197
P-256,94.18231853238188
P-256,99.41300035471676
P-256,99.004830613465
P-256,101.54616997491426
P-256,98.42019633565818
P-256,100.6888420817945
P-256,100.68991347072118
P-256,100.11974452806777
P-256,100.43197355261978
P-256,98.58331358901168
P-256,100.38850135228954
P-256,96.8560720772076
P-256,101.28376014655079
P-256,101.18102478165142
P-256,100.01401874956196
P-256,97.70697581443119
P-256,98.36300020189088
P-256,100.70982570811418
P-256,98.67371710164112
P-256,102.13858949418582
P-256,98.8166777959041
P-256,100.19889916691892
P-256,99.15005872835508
P-256,99.41522566405553
P-256,101.38632535372408
P-256,100.1207010589781
P-256,100.60765239916577
P-256,99.9156900607964
P-256,99.86492105020679
P-256,96.8515048647054
P-256,97.6884660295408
P-256,100.9992062147455
P-256,99.4172336172775
P-256,99.10262321711552
P-256,100.16056549158841
P-256,98.1482371159036
P-256,99.51464293425603
P-256,100.39455328559431
P-256,101.80298716660975
P-256,98.87553765282148
P-256,98.39327122480998
P-256,100.39352665583593
P-256,101.08160771422013
P-256,97.46675573853948
P-256,99.72469353145901
P-256,99.87787108021558
P-256,100.1730136743021
P-256,95.94685542345805
P-256,97.28867859883552
P-256,98.81994532568517
P-256,101.23494608846687
P-256,100.38103866865586
P-256,100.69466757269663
P-256,98.84913086399644
P-256,99.34029312661612
P-256,95.24091117141835
P-256,98.50977436964037
P-256,100.56649095647047
P-256,100.38913292901832
P-256,99.61795202388711
P-256,100.28987030124782
P-256,99.04809219377934
P-256,96.88517682997934
P-256,98.88207135058931
P-256,96.52300369454265
P-256,95.57176190224116
P-256,97.79594734792042
P-256,95.8734186935701
P-256,100.01478257619284
P-256,100.49359842096852
P-256,96.8605653688404
P-256,101.05907497305034
P-256,101.21948344137188
P-256,100.94304489726483
P-256,100.68217767500863
P-256,99.47008738595218
P-256,99.68717455361636
P-256,98.47922314544259
P-256,98.8797676649044
P-256,100.33200058538785
P-256,98.17379283904005
P-256,99.78311378455821
P-256,99.33581885910228
P-256,100.94210075759494
P-256,99.81997725846924
P-256,99.50675838852241
P-256,95.52637488440355
P-256,100.4365238854887
P-256,99.07915349739214
P-256,99.02602753479694
P-256,99.83445656521239
P-256,97.83006735479483
P-256,98.23877998294589
P-256,98.57959032969414
P-256,100.77303961358595
P-256,99.4013388913396
P-256,96.74866115959922
P-256,98.85390583938413
P-256,101.05109787428981
P-256,99.3492111581331
P-256,101.04248145776057
P-256,99.1503859386111
P-256,99.68120185606047
P-256,100.9128713540013
P-256,99.58712977559011
P-256,100.79784803837455
P-256,100.02105704996214
P-256,99.04418169221255
P-256,99.8259074972595
P-256,98.40519024395083
P-256,96.5912000375173
P-256,101.00563196449971
P-256,100.62341000105954
P-256,96.41216597885445
P-256,100.45068052185664
P-256,97.66023142186346
P-256,100.09452144417584
P-256,98.73002315800468
P-256,97.08373973300873
P-256,100.467536164664
P-256,95.79274620003876
P-256,100.64059413384318
P-256,99.57844589536859
P-256,99.81514699003368
P-256,100.53506663732028
P-256,99.9009798875791
P-256,99.47404266335485
P-256,101.58702418288553
P-256,99.79452020802057
P-256,100.67401032695915
P-256,100.8347335506717
P-256,97.49118258523424
P-256,99.31978234210766
P-256,100.36000366044222
P-256,99.58147298332125
P-256,99.73696399889373
P-256,99.27539313109807
P-256,99.99347728245367
P-256,99.91310260659391
P-256,101.1129780738967
P-256,98.72015598280196
P-256,96.80371989625306
P-256,99.17208873241844
P-256,100.8992926680382
P-256,97.2079889345415
P-256,96.17722862770434
P-256,97.22643552403972
P-256,98.3474377794634
P-256,96.90508123039864
P-256,101.34021281123401
P-256,99.54562360094803
P-256,101.42785294587281
P-256,99.10200612653551
P-256,99.95010507296972
P-256,99.26687213289149
P-256,95.66678094294373
P-256,100.8143112375656
P-256,101.2754182205687
P-256,100.22677704989736
P-256,99.05013917489812
P-256,101.60091348391578
P-256,99.07113705644956
P-256,99.15195260502641
P-256,95.75547963384373
P-256,99.94860643897472
P-256,99.49128383391931
P-256,97.93999183206546
P-256,98.91720593865344
P-256,99.02979199434729
P-256,95.39689458564634
P-256,100.10413730731932
P-256,101.89322646381062
P-256,101.04962881716824
P-256,98.72649441120055
P-256,97.99341625742898
P-256,98.57989861474587
P-256,99.98437790479412
P-256,99.91730319332143
P-256,99.39056087563384
P-256,100.59221985557878
P-256,99.83229059070973
P-256,100.63549687851179
P-256,101.88388901129994
P-256,100.89128247715871
P-256,100.21712643368438
P-256,92.25823587792436
P-256,98.12661461811561
P-256,99.58459324864683
P-256,100.40094693728743
P-256,98.34624275342969
P-256,98.49444317171816
P-256,100.61784165561093
P-256,97.71136826127277
P-256,96.1938148276111
P-256,100.23290300581952
P-256,99.51034087496893
P-256,99.32260135244512
P-256,101.88925616525503
P-256,102.29485595138361
P-256,99.73945142729467
P-256,92.79606255625606
P-256,100.76517639843976
P-256,97.51023439631084
P-256,98.8362036198004
P-256,100.52113106112789
P-256,101.53432887023241
P-256,99.05233240424138
P-256,97.84285739534329
P-256,101.63246133926047
P-256,99.6699618859144
P-256,99.95150004627357
P-256,99.09687301509891
P-256,99.51096285521928
P-256,101.01975705209094
P-256,97.9067273544461
P-256,101.01192841964131
P-256,94.28410963470012
P-256,100.48564296705592
P-256,101.22430574673277
P-256,96.25823663937724
P-256,99.47319898572736
P-256,99.57614605372977
P-256,100.86968152486548
P-256,98.59534704957757
P-256,95.45953474189022
P-256,101.9663666726944
P-256,100.06420508998663
P-256,97.80996272223095
P-256,99.55547435740463
P-256,99.71685707550587
P-256,97.36098872879684
P-256,98.70404180053025
P-256,99.01828563877967
P-256,99.68341284509472
P-256,99.80249381937655
P-256,101.46368050205692
P-256,98.95543929247143
P-256,99.4774254501937
P-256,98.91489887114349
P-256,100.68683842275996
P-256,99.64446879858805
P-256,98.46534303835617
P-256,96.57248259162152
P-256,100.01531458201546
P-256,98.56401387819392
P-256,100.96539304747093
P-256,100.677428374599
P-256,100.10989385632237
P-256,94.83832662749668
P-256,98.35441061251834
P-256,100.93635191270306
P-256,99.7385368965322
P-256,99.932321446595
P-256,100.18827848977489
P-256,100.85909261981632
P-256,99.55227887325714
P-256,100.43974503049917
P-256,98.58897604212197
P-256,95.55292674448924
P-256,98.79224824872536
P-256,101.0856200432955
P-256,99.23210822282887
P-256,101.17643917025262
P-256,100.81012546190439
P-256,100.44997129710151
P-256,99.56172476798693
P-256,100.46811524750555
P-256,100.78007662536498
P-256,100.40129566663204
P-256,97.88044927480244
P-256,98.59004809398208
P-256,100.0181824984238
P-256,101.26785347135556
P-256,99.12883992191867
P-256,100.42904247693502
P-256,99.03574277534229
P-256,98.45661117377088
P-256,100.93020301310486
P-256,97.65400612110966
P-256,100.61940492510134
P-256,98.07528763828307
P-256,100.2131801942592
P-256,99.84710735691414
P-256,100.76357703197749
P-256,100.10092973388257
P-256,97.1104724524172
P-256,101.69532955263924
P-256,98.70439917380165
P-256,100.62515151507337
P-256,99.1630334883412
P-256,99.5022019429373
P-256,98.72254450917465
P-256,102.02563416476502
P-256,100.01140024030985
P-256,99.58155588096993
P-256,97.01444976158542
P-256,96.51474281285014
P-256,98.29209030283927
P-256,97.76731491932266
P-256,99.39701630300681
P-256,101.18778216440356
P-256,97.70622018654414
P-256,96.7907159069394
P-256,99.98499443526455
P-256,100.04609731045008
P-256,99.14382814447399
P-256,100.3924720542841
P-256,99.85006132886582
P-256,99.01282893647311
P-256,100.10298146277263
P-256,98.1036736285927
P-256,99.333082410055
P-256,98.59994716388833
P-256,99.89411055923593
P-256,99.33370615364701
P-256,98.91443771870078
P-256,98.02226817575392
P-256,100.28104397647232
P-256,98.69988563938898
P-256,100.20803422720296
P-256,101.02899665537034
P-256,99.63056322580357
P-256,99.07480210694573
P-256,100.484676492473
P-256,99.1250456951369
P-256,96.88885725227317
P-256,101.68249558542146
P-256,98.16021170201364
P-256,99.36667171838039
P-256,96.87068457361227
P-256,99.96187318609736
P-256,99.26728253133592
P-256,96.58368665059484
P-256,98.95725492726555
P-256,100.87386108025771
P-256,98.60705694566984
P-256,100.97793479157157
P-256,98.7556824776789
P-256,100.30949185663563
P-256,100.30956432792915
P-256,100.73060889068539
P-256,96.35905865980553
P-256,98.32206744195199
P-256,100.38989084016329
P-256,94.47971673009712
P-256,101.3405553040774
P-256,99.44952221745851
P-256,100.28768509509979
P-256,99.12346720953306
P-256,101.56930802523766
P-256,99.77145866713155
P-256,98.46832709780094
P-256,100.65500777775608
P-256,98.83674136796816
P-256,95.797289043142
P-256,101.93760344159473
P-256,99.68342090286872
P-256,97.83735816070444
P-256,96.12044327391845
P-256,98.37653332572714
P-256,99.69381183300315
P-256,100.27939180487758
P-256,97.21764840639132
P-256,99.5188706828733
P-256,99.28880366730415
P-256,99.9759284051721
P-256,98.2867074011771
P-256,98.5367151557326
P-256,102.27286344758723
P-256,100.1702785144873
P-256,100.38395054803712
P-256,100.72093831825994
P-256,99.83367596993247
P-256,100.66145177504434
P-256,101.45162316133418
P-256,98.94612810102389
P-256,96.345334268469
P-256,98.77662554450592
P-256,101.55958561770642
P-256,98.48669032178918
P-256,96.31189642896025
P-256,98.94653461453154
P-256,98.7483878824754
P-256,100.60021282121211
P-256,98.90868587654018
P-256,100.51994628429881
P-256,101.3627321407551
P-256,97.24887536548532
P-256,99.47163219541079
P-256,99.19675896290101
P-256,98.44489073842311
P-256,97.39059701391838
P-256,98.38798790998838
P-256,91.58018443029087
P-256,98.42136894772452
P-256,100.50340315577084
P-256,97.63548059575298
P-256,100.18971448484741
P-256,98.59937621404912
P-256,98.35666290584231
P-256,98.09266476382221
P-256,100.53765474764974
P-256,101.72578101700856
P-256,100.1421465314347
P-256,100.4415964623961
P-256,101.3490283160457
P-256,98.41836668637157
P-256,101.67385766535573
P-256,99.30102218325814
P-256,96.78085632416472
P-256,99.29788723324428
P-256,95.20257420186849
P-256,99.24606632472086
P-256,99.68238870340642
P-256,101.83082503927342
P-256,100.43460247942421
P-256,99.13336171867589
P-256,98.7705533984831
P-256,99.09638284394534
P-256,100.5251048597639
P-256,89.89370140509271
P-256,101.86438037755629
P-256,100.64263135137352
P-256,98.99806801275905
P-256,99.2671002879544
P-256,99.47034201268266
P-256,98.17381988259812
P-256,96.58871678081856
P-256,98.7636323621578
P-256,98.87964069936137
P-256,100.25160984744791
P-256,101.70042609330304
P-256,98.67460643100567
P-256,99.81126465444828
P-256,98.28953841655606
P-256,101.0707653043086
P-256,101.09305857962235
P-256,98.70143387856939
P-256,100.55628656862164
P-256,99.82183058030272
P-256,96.77281286302129
P-256,100.84114101631394
P-256,98.87104050656848
P-256,99.94828220759148
P-256,98.17363441334928
P-256,99.31529598572568
P-256,101.5162233902643
P-256,101.60621619925288
P-256,101.04251125375747
P-256,99.27685662335932
P-256,98.26899807420605
P-256,96.62103959284235
P-256,97.28741668643208
P-256,98.1795946276092
P-256,97.63662854692625
P-256,95.77310667805959
P-256,101.4610428872818
P-256,101.05265178357277
P-256,98.57549580733381
P-256,100.49844925779134
P-256,101.36276845738082
P-256,98.88336468437893
P-256,99.67912893691714
P-256,99.7490706743315
P-256,99.8488926241838
P-256,101.12295949199886
P-256,98.15590590033479
P-256,97.66540807010323
P-256,98.96428487094154
P-256,99.12698243800473
P-256,101.783243543847
P-256,100.24406944211653
P-256,98.52183744826759
P-256,99.64927500064834
P-256,95.95079947598543
P-256,99.59380381256285
P-256,101.23742973247269
P-256,100.39825079889144
P-256,98.68355361993392
P-256,96.70616380476032
P-256,98.73874702258897
P-256,97.27914440969697
P-256,99.40827877560515
P-256,96.68171264223146
P-256,99.78976530308671
P-256,97.0516495765574
P-256,100.1062988243273
P-256,98.07123777026152
P-256,99.55840280157871
P-256,99.10497424521537
P-384,433.94749604425976
P-384,424.68839376899507
P-384,422.6892481721246
P-384,427.2188793037861
P-384,443.1902244959983
P-384,423.55604973648497
P-384,435.5463639088122
P-384,439.51510641002625
P-384,428.70437774364865
P-384,434.8113876981418
P-384,441.5330479832328
P-384,433.58129130529244
P-384,435.586410511473
P-384,431.91383160550623
P-384,431.9671354219023
P-384,438.767977654511
P-384,441.96815180450113
P-384,428.0214594994206
P-384,434.93322955365426
P-384,399.7766559541268
P-384,444.93598259016443
P-384,441.0500447156287
P-384,434.7495177375729
P-384,427.700487324745
P-384,437.6447518184518
P-384,428.5081750203698
P-384,433.38063205295873
P-384,434.4582459656407
P-384,438.98980468351317
P-384,431.89513422554177
P-384,435.2202248732335
P-384,439.34998816435785
P-384,439.7473850265382
P-384,437.435192138653
P-384,442.7361811722119
P-384,438.31937947350673
P-384,435.38385883339953
P-384,435.57258443018674
P-384,438.9527776826546
P-384,426.203310337429
P-384,437.59332091503904
P-384,438.7173834067174
P-384,427.16536086584347
P-384,439.8645757776826
P-384,440.6780014725686
P-384,438.10552061465916
P-384,445.5764931654477
P-384,415.5974183449503
P-384,440.86352996859824
P-384,436.8630494865876
P-384,424.2816718420651
P-384,442.3816495927552
P-384,440.9749214457279
P-384,424.13689433456767
P-384,432.25957851028875
P-384,433.25797732114535
P-384,433.7078213854327
P-384,420.7519868346138
P-384,425.80899200657404
P-384,424.55462327476806
P-384,433.85953453238216
P-384,434.3145174462985
P-384,433.5650100914631
P-384,443.2941387541533
P-384,440.412269837454
P-384,444.47322531413005
P-384,438.2534909766883
P-384,435.43339616450174
P-384,430.7105423631332
P-384,442.363360188663
P-384,424.4159568979614
P-384,427.2028190976887
P-384,436.78014187838266
P-384,429.308726857508
P-384,436.32134747153066
P-384,440.57380752508436
P-384,433.0757567523635
P-384,429.89190437985593
P-384,423.4699652894633
P-384,415.2692756465211
P-384,439.84106055802187
P-384,437.50618043508575
P-384,430.94704312608286
P-384,437.19761860547794
P-384,443.54128536900134
P-384,431.1982095819342
P-384,430.46617766422264
P-384,430.68749538286636
P-384,437.58527795984685
P-384,435.07961400208666
P-384,422.97486038571424
P-384,432.55550660357886
P-384,437.88450436792203
P-384,443.5708950380633
P-384,442.79120997035733
P-384,412.0516024495287
P-384,438.0239264511309
P-384,442.72271815250093
P-384,435.866518820072
P-384,443.20930680704566
P-384,437.76530468206187
P-384,439.19372101596616
P-384,433.7456085201252
P-384,437.59842653299836
P-384,433.5407350909797
P-384,434.2415352213008
P-384,435.73383361319037
P-384,430.07480905412564
P-384,417.22536434140295
P-384,434.9887220826678
P-384,422.69257724196785
P-384,437.04721373569515
P-384,434.79798621790906
P-384,432.94422284816176
P-384,432.42603189734643
P-384,417.14755676395305
P-384,434.1669910479594
P-384,435.3741683442943
P-384,441.4011818176054
P-384,436.52253740923317
P-384,434.1824227914521
P-384,442.8074915012569
P-384,427.2053611126865
P-384,444.2418592596173
P-384,431.602782742179
P-384,441.6106996991072
P-384,433.70478875992836
P-384,435.71655942418903
P-384,421.9934872653967
P-384,425.5742967576128
P-384,442.947038584652
P-384,441.5162307013718
P-384,436.3073153224901
P-384,437.0014559545677
P-384,436.39738738914133
P-384,424.8067074707529
P-384,428.60333942402895
P-384,440.6597301929332
P-384,433.9528261912476
P-384,432.2500841291885
P-384,439.13810734917547
P-384,441.0932072042874
P-384,436.1354189006711
P-384,425.9856890158693
P-384,433.7233011100715
P-384,437.69581541055686
P-384,432.60010442844634
P-384,439.5664692410257
P-384,435.0114249621803
P-384,427.2861967342551
P-384,440.3280466778959
P-384,441.55425657119036
P-384,433.9134599416445
P-384,436.7473701346888
P-384,436.8116844179349
P-384,435.8625574085183
P-384,432.4151554092938
P-384,439.1984125720793
P-384,438.55053372060496
P-384,417.889910369803
P-384,442.8113435823284
P-384,421.13139006637726
P-384,437.9282253414781
P-384,440.07777215372226
P-384,440.3123617921608
P-384,441.57526445685085
P-384,443.7017186792078
P-384,438.83305343850316
