variant,verify
P-256,7.689846235028889
P-256,7.442057787208963
P-256,7.693184730913139
P-256,7.298585888840019
P-256,7.188501128849438
P-256,7.476990334150558
P-256,7.386638736512893
P-256,7.545237895860961
P-256,7.639482229252582
P-256,7.205419048160018
P-256,7.413762278261471
P-256,7.372658276654039
P-256,7.517019317137218
P-256,7.382631783136117
P-256,7.49688374076945
P-256,7.182686201681865
P-256,7.7754761905839445
P-256,7.325635743125391
P-256,7.645316160492294
P-256,7.5756412663522825
P-256,7.635514693269601
P-256,7.269005994529095
P-256,7.357857947211778
P-256,7.525125651663069
P-256,7.454031531571587
P-256,7.377930998967457
P-256,7.448050145758534
P-256,7.580949017369474
P-256,7.612555586202816
P-256,7.564018469673233
P-256,7.737974826010383
P-256,7.58605536422881
P-256,7.224150139515054
P-256,7.493942344254275
P-256,7.45913761097774
P-256,7.481168337276313
P-256,7.21341662577293
P-256,7.532814906626279
P-256,7.460562478108118
P-256,7.606066768449865
P-256,7.393244180367602
P-256,7.294753930038229
P-256,7.252396931559327
P-256,7.29999941468124
P-256,7.465987716963912
P-256,7.510565801744552
P-256,7.616812275597477
P-256,7.41239968469921
P-256,7.698309213420184
P-256,7.414344611748255
P-256,7.534373164326259
P-256,7.594815161622416
P-256,7.5464264431847505
P-256,7.886271924373328
P-256,7.638134154466843
P-256,7.411546483240313
P-256,7.297731494927995
P-256,7.237730853804903
P-256,7.258236443908033
P-256,7.6759693563783555
P-256,7.182234684522062
P-256,7.436233480531228
P-256,7.487661983859809
P-256,7.645278636084378
P-256,7.5857067573614065
P-256,7.545840270489674
P-256,7.4672563225187965
P-256,7.3479610122283
P-256,7.244958952348701
P-256,7.431221833618024
P-256,7.39054890966374
P-256,7.590526732644562
P-256,7.541614563554882
P-256,7.770531202007423
P-256,7.586774412112633
P-256,7.745607424913967
P-256,7.693032339103827
P-256,7.89102320251514
P-256,7.4624143402718275
P-256,7.573305557830055
P-256,7.4941029042049205
P-256,7.6433005385872175
P-256,7.605629249771352
P-256,7.434025482052913
P-256,7.132406825541521
P-256,7.341320071106288
P-256,7.27728686386989
P-256,7.51607931937797
P-256,7.485570920371942
P-256,7.630690363702053
P-256,7.257249464956818
P-256,7.430384185266772
P-256,7.6293856919016125
P-256,7.544347280190495
P-256,7.490197050223481
P-256,7.542422280333852
P-256,7.422658175016421
P-256,7.546971413737706
P-256,7.251170269304315
P-256,7.422510369952502
P-256,7.669424775883075
P-256,7.60049581497698
P-256,7.47206603445314
P-256,7.461237727897102
P-256,7.076650590072096
P-256,7.284873865836588
P-256,7.1742518671512565
P-256,7.467458882022158
P-256,7.615297719731279
P-256,7.354939868584607
P-256,7.124884630914849
P-256,7.309538725346409
P-256,7.544161568068966
P-256,7.7733086336127055
P-256,7.591673996304721
P-256,7.411239453490036
P-256,7.4284665113704715
P-256,7.5063381813368055
P-256,7.636406614649485
P-256,7.360176765952249
P-256,7.544925143026603
P-256,7.43986867220598
P-256,7.432425407104505
P-256,7.348522662635707
P-256,7.63522835042811
P-256,7.414033736425187
P-256,7.298831202774432
P-256,7.253578931109497
P-256,7.7461294995261865
P-256,7.413750312146183
P-256,7.70351445102585
P-256,7.4055741680729055
P-256,7.5505970826734465
P-256,7.521581598757883
P-256,7.568249995478966
P-256,7.409295367333627
P-256,7.549639676668956
P-256,7.50990432717487
P-256,7.469267831476992
P-256,7.63476173148606
P-256,7.341159048341831
P-256,7.418233026949263
P-256,7.3940512138960734
P-256,7.462332321527798
P-256,7.4793748734531595
P-256,7.515051383907059
P-256,7.5526056437694375
P-256,7.476721736375603
P-256,7.353955116624771
P-256,7.256066449779116
P-256,7.321616883475965
P-256,7.675572274758931
P-256,7.653789672656858
P-256,7.439298788101343
P-256,7.4187936461872
P-256,7.680959311951405
P-256,7.690564903855436
P-256,7.5333494933835
P-256,7.499131070632015
P-256,7.628324159993003
P-256,7.5168003487275525
P-256,7.577325161937067
P-256,7.64221124485028
P-256,7.453895716680395
P-256,7.48035589064172
P-256,7.5689670090058625
P-256,7.802645109071057
P-256,7.3458968299911325
P-256,7.319845597926002
P-256,7.137273476841546
P-256,7.385049954550869
P-256,7.454923360502409
P-256,7.569317612748342
P-256,7.094445371443354
P-256,7.361892290523903
P-256,7.502275201406838
P-256,7.4924564035555665
P-256,7.453133603045947
P-256,7.460027820134567
P-256,7.580807593429598
P-256,7.540393722884525
P-256,7.516561294815977
P-256,7.446369865657009
P-256,7.442108634188254
P-256,7.6170149821083895
P-256,7.394712109665578
P-256,7.5152645709019765
P-256,7.559805464133368
P-256,7.460291886937663
P-256,7.481497145300372
P-256,7.407816305866015
P-256,7.506615677554041
P-256,7.62954867069865
P-256,7.246519284937628
P-256,7.63020043465501
P-256,7.6102997147200195
P-256,7.620578887639383
P-256,7.639818492398725
P-256,7.31137160015624
P-256,7.221151952271471
P-256,7.534652178246685
P-256,7.419817779450807
P-256,7.407444156988319
P-256,7.497608302465909
P-256,7.509142864518307
P-256,7.333855999251958
P-256,7.32459588098341
P-256,7.662774616694467
P-256,7.488517753483777
P-256,7.547843362890575
P-256,7.557862465526559
P-256,7.380156304995375
P-256,7.479094154445037
P-256,7.493853233472738
P-256,7.725758272111484
P-256,7.4482231885494885
P-256,7.455579237955163
P-256,7.216706302291443
P-256,7.510918864818978
P-256,7.683367951850891
P-256,7.317215573071024
P-256,7.4097201928241825
P-256,7.7503784035146435
P-256,7.712692575590699
P-256,7.479844541422248
P-256,7.479120768669512
P-256,7.551266299530446
P-256,7.625292732178277
P-256,7.340548412826148
P-256,7.462425708982512
P-256,7.578778764578154
P-256,7.5902173426660395
P-256,7.374723099396308
P-256,7.6024298333630105
P-256,7.589232254104232
P-256,7.595326004282478
P-256,7.564645134404573
P-256,7.692959591479285
P-256,7.388339149168935
P-256,7.314354226691577
P-256,7.598335404627752
P-256,7.4908246272292365
P-256,7.361954342586141
P-256,7.18424426902915
P-256,7.6184864054567605
P-256,7.40955462603925
P-256,7.532295100938671
P-256,7.379448182046942
P-256,7.282330102968989
P-256,7.6398706115119674
P-256,7.481680669657511
P-256,7.561107252614863
P-256,7.471654536456814
P-256,7.451353992489103
P-256,7.4352357546885965
P-256,7.48744865191385
P-256,7.684977392834879
P-256,7.378093707574118
P-256,7.666508144219052
P-256,7.615095839647974
P-256,7.624437905821557
P-256,7.411366074404356
P-256,7.5954325519603945
P-256,7.548815992383592
P-256,7.370314278354063
P-256,7.3740684063614435
P-256,7.258004165932169
P-256,7.63456650407184
P-256,7.280169507724571
P-256,7.426410112199141
P-256,7.5206196752814956
P-256,7.4340801269148065
P-256,7.427454159249026
P-256,7.425818279365709
P-256,7.563506304787369
P-256,7.782310365553137
P-256,7.39924672630911
P-256,7.603331595912231
P-256,7.489877411078934
P-256,7.45522794785147
P-256,7.5493652918404335
P-256,7.301417722043944
P-256,7.664411931850776
P-256,7.522718365222798
P-256,7.550495218585309
P-256,7.631369202494805
P-256,7.728990323065932
P-256,7.397217482144282
P-256,7.313899384460391
P-256,7.293390595525098
P-256,7.465774459599272
P-256,7.4131500332273275
P-256,7.483496612699186
P-256,7.390798994992817
P-256,7.338197759602687
P-256,7.395365195530616
P-256,7.586714007335733
P-256,7.458540025292584
P-256,7.681218223541052
P-256,7.409184857061007
P-256,7.395785364489036
P-256,7.660120100520178
P-256,7.335357381250378
P-256,7.359156146144979
P-256,7.5047263119378425
P-256,7.239303306046937
P-256,7.636255280157596
P-256,7.4954720869284035
P-256,7.613982419689094
P-256,7.335649179423572
P-256,7.362572921688659
P-256,7.548233368841784
P-256,7.627936362103659
P-256,7.374528599637722
P-256,7.419955331281875
P-256,7.553763435184104
P-256,7.6156855933531915
P-256,7.2448038409338515
P-256,7.379218295053248
P-256,7.677596889746138
P-256,7.294062869602713
P-256,7.685892532876756
P-256,7.506859484723869
P-256,7.598436343312741
P-256,7.628218094079653
P-256,7.603773450958619
P-256,7.333765778043499
P-256,7.641164423780421
P-256,7.479835314033576
P-256,7.474677687880366
P-256,7.54790890083771
P-256,7.485223843436566
P-256,7.199997372842598
P-256,7.497699078258907
P-256,7.157284851497136
P-256,7.101319187640184
P-256,7.032304537809399
P-256,7.537773084015597
P-256,7.5351350112960915
P-256,7.749134652084969
P-256,7.313697703172679
P-256,7.628260692054491
P-256,7.428164428357037
P-256,7.498747587795916
P-256,7.615620127106165
P-256,7.658109008161841
P-256,7.6415920820058165
P-256,7.6919534696216285
P-256,7.61184888292785
P-256,7.078231307226361
P-256,7.5976122047945545
P-256,7.576077211058181
P-256,7.4648896550659
P-256,7.45783020840211
P-256,7.422794155301394
P-256,7.698954131891439
P-256,7.683987973577466
P-256,7.3601510661288
P-256,7.6638029075026965
P-256,7.3140681910713505
P-256,7.60507449735222
P-256,7.368819371084203
P-256,7.583042682582753
P-256,7.7159482016298435
P-256,7.494167351876506
P-256,7.552672539985194
P-256,7.708031054774119
P-256,7.7597541327867
P-256,7.328236770314644
P-256,7.40772170226486
P-256,7.3892957232368826
P-256,7.541878687476482
P-256,7.323465347344456
P-256,7.41176034319602
P-256,7.364704417399793
P-256,7.648314622766887
P-256,7.421359105294924
P-256,7.491017893572522
P-256,7.351618486679213
P-256,7.451104211301995
P-256,7.437519264613989
P-256,7.307028314763111
P-256,7.33651113119768
P-256,7.81713075405662
P-256,7.596779555147619
P-256,7.499302663743515
P-256,7.605254205004802
P-256,7.6217643866120826
P-256,7.7076451273260345
P-256,7.377525052774131
P-256,7.355899160708283
P-256,7.2196055997638435
P-256,7.4085943243911725
P-256,7.153181230320565
P-256,7.418391624877141
P-256,7.338299540018633
P-256,7.419164217720271
P-256,7.561452519836588
P-256,7.497290255740449
P-256,7.290937529790479
P-256,7.010549097242303
P-256,7.3433728790105
P-256,7.516308460322286
P-256,7.660167047442881
P-256,7.569450171950393
P-256,7.50041282705032
P-256,7.344947547633818
P-256,7.5077876216125805
P-256,7.23672320337548
P-256,7.702141087601935
P-256,7.445325862511648
P-256,7.600973523875109
P-256,7.583833613907933
P-256,7.411379523777075
P-256,7.35127878311739
P-256,7.553082649949495
P-256,7.573126464568699
P-256,7.537068567179638
P-256,7.461212755957698
P-256,7.58851896765521
P-256,7.750013508945239
P-256,7.393652166381636
P-256,7.574603149970543
P-256,7.406443976647355
P-256,7.573183011313372
P-256,7.753733122365573
P-256,7.58232255399496
P-256,7.533060454857158
P-256,7.556660783469176
P-256,7.377903644565007
P-256,7.503498920868334
P-256,7.596247847702308
P-256,7.6500104419316886
P-256,7.494517529152954
P-256,7.511720521610505
P-256,7.475850510138657
P-256,7.586349988837554
P-256,7.271021980121522
P-256,7.46621079099015
P-256,7.437639538661056
P-256,7.591937530935306
P-256,7.343509571769939
P-256,7.691278250790802
P-256,7.542833839031755
P-256,7.484001916842503
P-256,7.664472619366477
P-256,7.656799794007013
P-256,7.613079999988698
P-256,7.5585741266486295
P-256,7.241261884035414
P-256,7.336683555038389
P-256,7.65332986753203
P-256,7.380884553867703
P-256,7.1464563407527315
P-256,7.325925508644975
P-256,7.49475753270199
P-256,7.52073623478112
P-256,7.6066270886925125
P-256,7.6167602163153605
P-256,7.628006488395508
P-256,7.581781406976394
P-256,7.682398643138247
P-256,7.564356536965405
P-256,7.4070479796305735
P-256,7.5983167883664215
P-256,7.538243165654652
P-256,7.368641495756163
P-256,7.434519681093283
P-256,7.3339715491102035
P-256,7.460849579409704
P-256,7.278859724570094
P-256,7.330053579723765
P-256,7.576427162948206
P-256,7.513777495451303
P-256,7.2993788694138315
P-256,7.434861587370472
P-256,7.394778796018304
P-256,7.530413994702127
P-256,7.574831690590886
P-256,7.503429852984737
P-256,7.381426161940969
P-256,7.441590742663408
P-256,7.6537161364685975
P-256,7.704317850007123
P-256,7.44025751755208
P-256,7.621848561828381
P-256,7.590594487618885
P-256,7.3798519731361
P-256,7.613369716939434
P-256,7.462981774786219
P-256,7.482278728060984
P-256,7.521471971111976
P-256,7.358948314839173
P-256,7.470480789662381
P-256,7.401195923114818
P-256,7.7425137438159926
P-256,7.132247267713858
P-256,7.456039545753151
P-256,7.611471982823846
P-256,7.403390972090652
P-256,7.401045536744008
P-256,7.60023686835892
P-256,7.404223220746415
P-256,7.45837437013309
P-256,7.544819332312394
P-256,7.652326152066325
P-256,7.482627400966722
P-256,7.596865411834539
P-256,7.523706914898384
P-256,7.3622160388592075
P-256,7.231772066113941
P-256,7.6003696033886845
P-256,7.451769755879214
P-256,7.4936169837590185
P-256,7.368414578420495
P-256,7.36471097932801
P-256,7.280079572930759
P-256,7.750717875448198
P-256,7.185114768627802
P-256,7.51029620947832
P-256,7.600517802165021
P-256,7.437390158693795
P-256,7.621811802875399
P-256,7.264700824903073
P-256,7.341182210984491
P-256,7.521185518003579
P-256,7.367495577490436
P-256,7.276627884715864
P-256,7.6307456666361455
P-256,7.327974048357518
P-256,7.600768556053315
P-256,7.570400894659103
P-256,7.5544997418729025
P-256,7.344652518542856
P-256,7.752774097061355
P-256,7.606739633251291
P-256,7.680727964387637
P-256,7.688968470330467
P-256,7.699244551107168
P-256,7.504554507473789
P-256,7.631334501826253
P-256,7.5566528343351775
P-256,7.412155799361688
P-256,7.32963410731077
P-256,7.466334273460339
P-256,7.6040795321467405
P-256,7.375329718924317
P-256,7.551704765101198
P-256,7.317478259145627
P-256,7.6103496697480555
P-256,7.278909216363594
P-256,7.159166375391278
P-256,7.522193945483374
P-256,7.489869195777294
P-256,7.575318233004037
P-256,7.593524975320553
P-256,7.537338094077549
P-256,7.625722567590195
P-256,7.68045359789444
P-256,7.332705055561864
P-256,7.553427915064167
P-256,7.302331606319512
P-256,7.682841896259514
P-256,7.44303157306323
P-256,7.5168748643400685
P-256,7.508922150098005
P-256,7.2817274661758375
P-256,7.638961667758541
P-256,7.695284682990535
P-256,7.490287512910418
P-256,7.5651249227960395
P-256,7.54324040269886
P-256,7.34482591370802
P-256,7.577506213511137
P-256,7.766017769036659
P-256,7.321120242581769
P-256,7.326466955456604
P-256,7.639396313869474
P-256,7.282044096101058
P-256,7.374896767883308
P-256,7.621931743065581
P-256,7.538597008271366
P-256,7.35272020585835
P-256,7.71935806739242
P-256,7.376941248649068
P-256,7.536298246343316
P-256,7.372785498658824
P-256,7.668350168885533
P-256,7.311850682117057
P-256,7.353806569855807
P-256,7.5463700358384145
P-256,7.715417778386701
P-256,7.101725345897277
P-256,7.481283211743365
P-256,7.487015026179998
P-256,7.107165277976737
P-256,7.65597088527774
P-256,7.236096370549046
P-256,7.245087851393834
P-256,7.569328307639572
P-256,7.533931811260912
P-256,7.3144459520248475
P-256,7.742777115919705
P-256,7.356499894734292
P-256,7.630480907671012
P-256,7.569097689562893
P-256,7.46639141568304
P-256,7.531394638436489
P-256,7.51336685336276
P-256,7.701797908622313
P-256,7.384671546884533
P-256,7.754204231872139
P-256,7.422738709725687
P-256,7.588779752103463
P-256,7.704074168010744
P-256,7.318499621992228
P-256,7.546630039541971
P-256,7.46545614874412
P-256,7.241660625244726
P-256,7.492681404961747
P-256,7.3656503674355
P-256,7.705383481628068
P-256,7.552024624203822
P-256,7.326447982853717
P-256,7.394318653680408
P-256,7.450913439823264
P-256,7.663939147053857
P-256,7.672199417842377
P-256,7.454366161004839
P-256,7.57755699513226
P-256,7.529927095283454
P-256,7.707828372550943
P-256,7.65826046841336
P-256,7.328976581546432
P-256,7.615086249438452
P-256,7.569900103651991
P-256,7.566591080711074
P-256,7.3775579697038784
P-256,7.754275350620326
P-256,7.511345660651688
P-256,7.7192442751233425
P-256,7.435573573878162
P-256,7.303823076786283
P-256,7.081154355625525
P-256,7.462685994019761
P-256,7.648160849301374
P-256,7.597661936749402
P-256,7.392263879282746
P-256,7.649689975009499
P-256,7.469946227977461
P-256,7.620039531360749
P-256,7.479590851954152
P-256,7.69079656174569
P-256,7.410039883069971
P-256,7.561834771050017
P-256,7.469861647466842
P-256,7.337360742090419
P-256,7.547867473553883
P-256,7.656820740526308
P-256,7.4438205476927894
P-256,7.275984075112718
P-256,7.581895819225365
P-256,7.395530248150093
P-256,7.721094356710372
P-256,7.55782341251733
P-256,7.367595602180469
P-256,7.435813201405691
P-256,7.2740036587227905
P-256,7.719275650227176
P-256,7.6409770623442235
P-256,7.433762195735983
P-256,7.586886005568154
P-256,7.3005630777913515
P-256,7.450973901302149
P-256,7.547256740769615
P-256,7.763289644905648
P-256,7.54363970470973
P-256,7.425778870460085
P-256,7.441103303658459
P-256,7.2758015208731495
P-256,7.558553239719096
P-256,7.607675746528955
P-256,7.712358857554845
P-256,7.654576942141622
P-256,7.557662942194599
P-256,7.260518434795564
P-256,7.282665497627947
P-256,7.419268788886501
P-256,7.37966869321798
P-256,7.626162046805796
P-256,7.481452096972178
P-256,7.526790649921086
P-256,7.318210571313003
P-256,7.577581435719378
P-256,7.414037461700309
P-256,7.475558922904854
P-256,7.0943456641664815
P-256,7.615073560456011
P-256,7.214871333344315
P-256,7.1803482587697625
P-256,7.811341682267807
P-256,7.523005842003788
P-256,7.536273577686674
P-256,7.213436347118375
P-256,7.658274813791486
P-256,7.418492034631448
P-256,7.395683806607718
P-256,7.466629356073255
P-256,7.691960187804239
P-256,7.091360938197668
P-256,7.583846279338337
P-256,7.399981589988284
P-256,7.440297251458553
P-256,7.651347788119027
P-256,7.497127595670782
P-256,7.597639348576402
P-256,7.342409185786775
P-256,7.454958525877577
P-256,7.563383748806106
P-256,7.5559741399840865
P-256,7.46495806721868
P-256,7.481217991768941
P-256,7.498132611066471
P-256,7.508900106718976
P-256,7.547908257328495
P-256,7.567134467834956
P-256,7.589192421550437
P-256,7.6268979420745415
P-256,7.656605856948577
P-256,7.2197914034902615
P-256,7.558030813313478
P-256,7.491525454004275
P-256,7.6182908599909505
P-256,7.206158499766855
P-256,7.289185361703113
P-256,7.670648203558396
P-256,7.418396987115772
P-256,7.726636616877052
P-256,7.449084082103425
P-256,7.654881907947424
P-256,7.62140779546774
P-256,7.401758689874959
P-256,7.5557083374221445
P-256,7.4928659252939305
P-256,7.536526012752918
P-256,7.611322013972589
P-256,7.606220830809144
P-256,7.622992766612612
P-256,7.5466564745652205
P-256,7.415599393162967
P-256,7.438544515578394
P-256,7.547896086504103
P-256,7.582541184368587
P-256,7.527106675758505
P-256,7.622175926336336
P-256,7.3403015247625145
P-256,7.5024165115635855
P-256,7.509734911235682
P-256,7.639480194693183
P-256,7.661775993161266
P-256,7.668220535753755
P-256,7.415460416120355
P-256,7.6170033464431715
P-256,7.565732804048258
P-256,7.352008772303576
P-256,7.643563317819392
P-256,7.49009849035711
P-256,7.435491422079902
P-256,7.403751301351564
P-256,7.587008543707789
P-256,7.37452653876931
P-256,7.638612516069813
P-256,7.396744296906945
P-256,7.448631746569146
P-256,7.52444768981093
P-256,7.264151434545699
P-256,7.244315432402888
P-256,7.58595569057532
P-256,7.634499940315717
P-384,32.91273482559632
P-384,32.672428127228024
P-384,31.233379427701394
P-384,32.93644523476522
P-384,33.43964915854763
P-384,33.4446376358601
P-384,32.23654061342258
P-384,31.889879726060137
P-384,32.519693297836305
P-384,33.223895253479206
P-384,33.22006035799048
P-384,32.32713817579141
P-384,33.25592526726469
P-384,33.038376716887626
P-384,33.56004802224613
P-384,33.21749682973278
P-384,33.586049770455446
P-384,32.30975366395401
P-384,34.82674793402676
P-384,33.468568598936976
P-384,33.10723106895593
P-384,32.78103656068906
P-384,32.35736144163126
P-384,32.20311674232448
P-384,33.70895592604499
P-384,32.24511190799776
P-384,33.13815721864272
P-384,32.38848302853419
P-384,32.46622104016641
P-384,33.90568201015506
P-384,32.59620970793034
P-384,33.10715478418938
P-384,32.889194094738826
P-384,32.31674521071828
P-384,31.991690509286883
P-384,34.04379794850381
P-384,32.412082863526024
P-384,32.630715267926746
P-384,33.18944667828872
P-384,32.670476708784356
P-384,33.34929935705953
P-384,32.54663615982621
P-384,33.60537050851275
P-384,32.243261902745616
P-384,33.20217924401935
P-384,31.983563856470337
P-384,33.76097049221658
P-384,31.965493086208156
P-384,30.782238888775737
P-384,34.128373196383144
P-384,33.45140632966572
P-384,33.086964539037
P-384,31.151628534971223
P-384,32.340189616557744
P-384,33.07232139454338
P-384,33.89861562071699
P-384,33.05948087420467
P-384,31.260219098003326
P-384,32.94311861873494
P-384,32.35829440060134
P-384,32.04990743504708
P-384,32.92167602402337
P-384,33.079872546588554
P-384,32.458529244526986
P-384,32.8929053650162
P-384,33.86713304513179
P-384,32.98976603943998
P-384,32.20699240777318
P-384,33.04356246837667
P-384,32.30637872876199
P-384,33.13156278132681
P-384,33.587910743075795
P-384,32.371100577538584
P-384,32.18306061748685
P-384,32.20566156765175
P-384,33.05101994528352
P-384,31.938847185623935
P-384,32.43677627324906
P-384,33.105456788451825
P-384,34.78141840869095
P-384,32.50256821848201
P-384,33.72927101183115
P-384,31.68822952581865
P-384,32.91690233684101
P-384,33.576199506833454
P-384,32.53213412239094
P-384,32.76219660521039
P-384,33.19214928906535
P-384,32.92213723856759
P-384,32.853652175663456
P-384,32.10548084387751
P-384,32.66266551964609
P-384,33.5907789337514
P-384,33.334688588311806
P-384,31.057417593961187
P-384,31.96804730520554
P-384,32.625593946325466
P-384,33.72460347504476
P-384,32.603099143612646
P-384,33.14578142707858
P-384,33.1396598892014
P-384,33.22059744645865
P-384,32.09085374697044
P-384,32.38312321783103
P-384,32.64041953941613
P-384,33.19058201684275
P-384,32.794890461485544
P-384,32.61720210489454
P-384,32.99769773332179
P-384,31.823345273353826
P-384,32.999575428399915
P-384,32.76411249188186
P-384,33.17520590326079
P-384,33.46825556389612
P-384,33.03944016809346
P-384,32.773449916166
P-384,31.689260404082
P-384,32.74937032404418
P-384,32.22457548992689
P-384,33.20677735895818
P-384,32.60455830513595
P-384,32.19062201649015
P-384,32.23608099402149
P-384,33.15370130989304
P-384,32.69183159508084
P-384,33.67004533350787
P-384,32.683434349106584
P-384,33.84047099379938
P-384,33.49526401718227
P-384,31.936791196007597
P-384,32.385546935164626
P-384,32.471519122995026
P-384,33.61511418314478
P-384,32.03840699836835
P-384,33.01757823496935
P-384,32.892956510842964
P-384,33.31029783276147
P-384,32.582096084122576
P-384,32.341889028573775
P-384,32.93244485524387
P-384,32.68083711359181
P-384,32.34140050290232
P-384,33.03666482125938
P-384,32.26793846241764
P-384,32.422950085387676
P-384,31.768020785345655
P-384,32.85373719932678
P-384,33.61203377005358
P-384,33.37871429853887
P-384,33.153568658580475
P-384,33.65522150614935
P-384,32.2202554670364
P-384,33.443935082890725
P-384,33.62188593273326
P-384,33.593732544850816
