variant,verify
SPHINCS+-SHA2-256s-simple,927.3375499817466
SPHINCS+-SHA2-256s-simple,907.1821207826603
SPHINCS+-SHA2-256s-simple,930.7891848358987
SPHINCS+-SHA2-256s-simple,899.3734214284103
SPHINCS+-SHA2-256s-simple,903.9234207667171
SPHINCS+-SHA2-256s-simple,920.4631402101157
SPHINCS+-SHA2-256s-simple,932.9391921022357
SPHINCS+-SHA2-256s-simple,931.0461101741373
SPHINCS+-SHA2-256s-simple,939.4127012283768
SPHINCS+-SHA2-256s-simple,932.5329281463453
SPHINCS+-SHA2-256s-simple,913.2872626254211
SPHINCS+-SHA2-256s-simple,935.2530541209617
SPHINCS+-SHA2-256s-simple,948.2834118973456
SPHINCS+-SHA2-256s-simple,940.6444723989314
SPHINCS+-SHA2-256s-simple,936.4561455687713
SPHINCS+-SHA2-256s-simple,956.1046982034356
SPHINCS+-SHA2-256s-simple,896.6451158139055
SPHINCS+-SHA2-256s-simple,942.0079880452183
SPHINCS+-SHA2-256s-simple,925.5979650849406
SPHINCS+-SHA2-256s-simple,932.6861872468393
SPHINCS+-SHA2-256s-simple,907.9209161818485
SPHINCS+-SHA2-256s-simple,937.6052438462992
SPHINCS+-SHA2-256s-simple,938.3573725071851
SPHINCS+-SHA2-256s-simple,943.5139551948103
SPHINCS+-SHA2-256s-simple,936.8558351116899
SPHINCS+-SHA2-256s-simple,906.7789705910868
SPHINCS+-SHA2-256s-simple,936.0441134044344
SPHINCS+-SHA2-256s-simple,906.6449179390512
SPHINCS+-SHA2-256s-simple,919.6318116050102
SPHINCS+-SHA2-256s-simple,928.7648510256311
SPHINCS+-SHA2-256s-simple,922.3135204810941
SPHINCS+-SHA2-256s-simple,920.9762766695702
SPHINCS+-SHA2-256s-simple,930.9446851294317
SPHINCS+-SHA2-256s-simple,918.6612355239648
SPHINCS+-SHA2-256s-simple,939.2010454880759
SPHINCS+-SHA2-256s-simple,921.3473649210713
SPHINCS+-SHA2-256s-simple,942.0735214997524
SPHINCS+-SHA2-256s-simple,929.0129752320735
SPHINCS+-SHA2-256s-simple,913.2978917733678
SPHINCS+-SHA2-256s-simple,944.7707800827878
SPHINCS+-SHA2-256s-simple,929.254440405492
SPHINCS+-SHA2-256s-simple,942.3093792753399
SPHINCS+-SHA2-256s-simple,936.1591027801923
SPHINCS+-SHA2-256s-simple,936.5920245619127
SPHINCS+-SHA2-256s-simple,897.5646209556629
SPHINCS+-SHA2-256s-simple,938.9213478219003
SPHINCS+-SHA2-256s-simple,936.4188759239374
SPHINCS+-SHA2-128f-simple,1068.5719656375195
SPHINCS+-SHA2-128f-simple,1108.059428864764
SPHINCS+-SHA2-128f-simple,1079.3522258899222
SPHINCS+-SHA2-128f-simple,1091.4174977369366
SPHINCS+-SHA2-128f-simple,1108.9697054751591
SPHINCS+-SHA2-128f-simple,1086.2392083777117
SPHINCS+-SHA2-128f-simple,1078.1573709836025
SPHINCS+-SHA2-128f-simple,1089.942225267725
SPHINCS+-SHA2-128f-simple,1088.6977609415098
SPHINCS+-SHA2-128f-simple,1087.5254199545363
SPHINCS+-SHA2-128f-simple,1102.2256532815925
SPHINCS+-SHA2-128f-simple,1095.9935971879097
SPHINCS+-SHA2-128f-simple,1082.8356954731184
SPHINCS+-SHA2-128f-simple,1110.2955857095048
SPHINCS+-SHA2-128f-simple,1096.7066876385877
SPHINCS+-SHA2-128f-simple,1097.8391452323121
SPHINCS+-SHA2-128f-simple,1109.6175767746163
SPHINCS+-SHA2-128f-simple,1112.1710389052562
SPHINCS+-SHA2-128f-simple,1103.599309339301
SPHINCS+-SHA2-128f-simple,1082.0153581287125
SPHINCS+-SHA2-128f-simple,1110.7647042174544
SPHINCS+-SHA2-128f-simple,1098.403701808214
SPHINCS+-SHA2-128f-simple,1064.4388292938572
SPHINCS+-SHA2-128f-simple,1099.7558232660285
SPHINCS+-SHA2-128f-simple,1075.9262745189997
SPHINCS+-SHA2-128f-simple,1112.8457651845365
SPHINCS+-SHA2-128f-simple,1087.3075182201999
SPHINCS+-SHA2-128f-simple,1079.4293860969105
SPHINCS+-SHA2-128f-simple,1101.774213256745
SPHINCS+-SHA2-128f-simple,1108.2589749311676
SPHINCS+-SHA2-128f-simple,1112.646886654213
SPHINCS+-SHA2-128f-simple,1096.5956970556524
SPHINCS+-SHA2-128f-simple,1111.2985550080423
SPHINCS+-SHA2-128f-simple,1104.7351794397002
SPHINCS+-SHA2-128f-simple,1102.2871319259834
SPHINCS+-SHA2-128f-simple,1094.288770896719
SPHINCS+-SHA2-128f-simple,1058.9855698555898
SPHINCS+-SHA2-128f-simple,1089.5102092000736
SPHINCS+-SHA2-128f-simple,1106.4298883271322
SPHINCS+-SHA2-128f-simple,1094.6876749812877
SPHINCS+-SHA2-128f-simple,1106.935694107061
SPHINCS+-SHA2-128f-simple,1091.6156053159852
SPHINCS+-SHA2-128f-simple,1106.070403156609
SPHINCS+-SHA2-128f-simple,1087.9962953990746
SPHINCS+-SHA2-128f-simple,1078.5113027610234
SPHINCS+-SHA2-128f-simple,1107.3859939503936
SPHINCS+-SHA2-128f-simple,1095.5756903981828
SPHINCS+-SHA2-128f-simple,1101.198664387008
SPHINCS+-SHA2-128f-simple,1066.180068833397
SPHINCS+-SHA2-128f-simple,1095.8258821531947
SPHINCS+-SHA2-128f-simple,1070.5060163547448
SPHINCS+-SHA2-128f-simple,1058.4071552055616
SPHINCS+-SHA2-128f-simple,1102.8188886919252
SPHINCS+-SHA2-128f-simple,1090.3479471227338
SPHINCS+-SHA2-128f-simple,1095.889966933376
SPHINCS+-SHA2-128f-simple,1094.4641062796413
SPHINCS+-SHA2-128f-simple,1085.0821615897903
SPHINCS+-SHA2-128f-simple,1092.6006019606664
SPHINCS+-SHA2-128f-simple,1070.8306166764057
SPHINCS+-SHA2-128f-simple,1055.9740741648602
SPHINCS+-SHA2-128f-simple,1102.436880521562
SPHINCS+-SHA2-128f-simple,1079.488585268139
SPHINCS+-SHA2-128f-simple,1096.3721823733824
SPHINCS+-SHA2-128f-simple,1073.3766771695425
SPHINCS+-SHA2-128f-simple,1092.1157439353246
SPHINCS+-SHA2-128f-simple,1092.4011484050689
SPHINCS+-SHA2-128f-simple,1086.1117413579136
SPHINCS+-SHA2-128f-simple,1082.4059428656617
SPHINCS+-SHA2-128f-simple,1073.2886582714345
SPHINCS+-SHA2-128f-simple,1086.3359064004887
SPHINCS+-SHA2-128f-simple,1087.9224488990906
SPHINCS+-SHA2-128f-simple,1087.7223732263676
SPHINCS+-SHA2-128f-simple,1076.2572539330108
SPHINCS+-SHA2-128f-simple,1106.1364680503782
SPHINCS+-SHA2-128f-simple,1082.1244733128324
SPHINCS+-SHA2-128f-simple,1102.0920398796766
SPHINCS+-SHA2-128f-simple,1077.1197193834237
SPHINCS+-SHA2-128f-simple,1101.7966158500087
SPHINCS+-SHA2-128f-simple,1106.9041982353515
SPHINCS+-SHA2-128f-simple,1082.7482701607119
SPHINCS+-SHA2-128f-simple,1099.6377173385374
SPHINCS+-SHA2-128f-simple,1053.0185309988067
SPHINCS+-SHA2-128f-simple,1059.080060866661
SPHINCS+-SHA2-128f-simple,1094.9304512136398
SPHINCS+-SHA2-128f-simple,1080.727346334151
SPHINCS+-SHA2-128f-simple,1058.3380067458231
SPHINCS+-SHA2-128f-simple,1096.0855551672466
SPHINCS+-SHA2-128f-simple,1087.9965585462428
SPHINCS+-SHA2-128f-simple,1091.7379144510496
SPHINCS+-SHA2-128f-simple,1078.742166740476
SPHINCS+-SHA2-128f-simple,1094.6899366671882
SPHINCS+-SHA2-128f-simple,1089.1738425493327
SPHINCS+-SHA2-128f-simple,1083.8513593491357
SPHINCS+-SHA2-128f-simple,1066.9528125027553
SPHINCS+-SHA2-128f-simple,1089.110402426588
SPHINCS+-SHA2-128f-simple,1104.6019783531535
SPHINCS+-SHA2-128f-simple,1092.3717436780526
SPHINCS+-SHA2-128f-simple,1075.0601062704247
SPHINCS+-SHA2-128f-simple,1066.7465086312782
SPHINCS+-SHA2-128f-simple,1078.9512671521431
SPHINCS+-SHA2-128f-simple,1075.8791073171765
SPHINCS+-SHA2-128f-simple,1096.1677567647084
SPHINCS+-SHA2-128f-simple,1026.8980770120083
SPHINCS+-SHA2-128f-simple,1086.2209706208462
SPHINCS+-SHA2-128f-simple,1077.2813103317774
SPHINCS+-SHA2-128f-simple,1098.3443757195719
SPHINCS+-SHA2-128f-simple,1109.9175522184255
SPHINCS+-SHA2-128f-simple,1092.4737946465236
SPHINCS+-SHA2-128f-simple,1074.207437422434
SPHINCS+-SHA2-128f-simple,1063.133870871813
SPHINCS+-SHA2-128f-simple,1074.9924916630646
SPHINCS+-SHA2-128f-simple,1076.7839274551886
SPHINCS+-SHA2-128f-simple,1071.0633558586126
SPHINCS+-SHA2-128f-simple,1097.6551514894047
SPHINCS+-SHA2-128f-simple,1083.2227417816166
SPHINCS+-SHA2-128f-simple,1070.5179004259296
SPHINCS+-SHA2-128f-simple,1114.8034593822604
SPHINCS+-SHA2-128f-simple,1097.4148817547707
SPHINCS+-SHA2-128f-simple,1108.071149871386
SPHINCS+-SHA2-128f-simple,1104.3681048422975
SPHINCS+-SHA2-128f-simple,1005.9456909074688
SPHINCS+-SHA2-128f-simple,1071.9156958309138
SPHINCS+-SHA2-128f-simple,1113.2274608540133
SPHINCS+-SHA2-128f-simple,1090.2246430732425
SPHINCS+-SHA2-128f-simple,1056.426051594546
SPHINCS+-SHA2-128f-simple,1090.233109484114
SPHINCS+-SHA2-128f-simple,1106.9532115379054
SPHINCS+-SHA2-128f-simple,1099.2440195456809
SPHINCS+-SHA2-128f-simple,1100.8507456042762
SPHINCS+-SHA2-128f-simple,1061.4645916181048
SPHINCS+-SHA2-128f-simple,1111.5782728242564
SPHINCS+-SHA2-128f-simple,1097.2589283248435
SPHINCS+-SHA2-128f-simple,1064.6385414704912
SPHINCS+-SHA2-128f-simple,1093.5292537693435
SPHINCS+-SHA2-128f-simple,1060.6631154259555
SPHINCS+-SHA2-128f-simple,1088.7758179147845
SPHINCS+-SHA2-128f-simple,1065.8051885014117
SPHINCS+-SHA2-128f-simple,1087.8498276919365
SPHINCS+-SHA2-128f-simple,1071.102991907838
SPHINCS+-SHA2-128f-simple,1097.035028977525
SPHINCS+-SHA2-128f-simple,1049.6509875612214
SPHINCS+-SHA2-128f-simple,1098.6815981471254
SPHINCS+-SHA2-128f-simple,1089.0133848678674
SPHINCS+-SHA2-128f-simple,1072.860138116477
SPHINCS+-SHA2-128f-simple,1068.5650657596086
SPHINCS+-SHA2-128f-simple,1071.950912825877
SPHINCS+-SHA2-128f-simple,1085.1730219765382
SPHINCS+-SHA2-128f-simple,1062.487079822028
SPHINCS+-SHA2-128f-simple,1109.4200284956999
SPHINCS+-SHA2-128f-simple,1065.6459106423288
SPHINCS+-SHA2-128f-simple,1106.1575808794169
SPHINCS+-SHA2-128f-simple,1080.9169326392584
SPHINCS+-SHA2-128f-simple,1091.359774757901
SPHINCS+-SHA2-128f-simple,1053.1671732581203
SPHINCS+-SHA2-128f-simple,1072.1460504743532
SPHINCS+-SHA2-128f-simple,1080.593648736731
SPHINCS+-SHA2-128f-simple,1087.0843003975094
SPHINCS+-SHA2-128f-simple,1089.061817065297
SPHINCS+-SHA2-128f-simple,1092.47386941173
SPHINCS+-SHA2-128f-simple,1080.8092548710583
SPHINCS+-SHA2-128f-simple,1076.570901958526
SPHINCS+-SHA2-128f-simple,1113.7193176588694
SPHINCS+-SHA2-128f-simple,1092.6611044526865
SPHINCS+-SHA2-128f-simple,1085.6078881622113
SPHINCS+-SHA2-128f-simple,1080.8553568749373
SPHINCS+-SHA2-128f-simple,1102.8905693086924
SPHINCS+-SHA2-128f-simple,1086.4131641958938
SPHINCS+-SHA2-128f-simple,1095.750945605261
SPHINCS+-SHA2-128f-simple,1050.0948426030993
SPHINCS+-SHA2-128f-simple,1091.2456622376453
SPHINCS+-SHA2-128f-simple,1057.0108298168568
SPHINCS+-SHA2-128f-simple,1087.4217020321103
SPHINCS+-SHA2-128f-simple,1088.4102387770422
SPHINCS+-SHA2-128f-simple,1091.7198870012269
SPHINCS+-SHA2-128f-simple,1106.4210569363945
SPHINCS+-SHA2-128f-simple,1100.1938061829896
SPHINCS+-SHA2-128f-simple,1083.443929835801
SPHINCS+-SHA2-128f-simple,1077.6674415296293
SPHINCS+-SHA2-128f-simple,1077.9678528511943
SPHINCS+-SHA2-128f-simple,1081.0482504181746
SPHINCS+-SHA2-128f-simple,1087.1616044278833
SPHINCS+-SHA2-128f-simple,1103.05130937483
SPHINCS+-SHA2-128f-simple,1080.7422309466774
SPHINCS+-SHA2-128f-simple,1095.740821988876
SPHINCS+-SHA2-128f-simple,1066.9706679471715
SPHINCS+-SHA2-128f-simple,1092.327007580154
SPHINCS+-SHA2-128f-simple,1085.448244151327
SPHINCS+-SHA2-128f-simple,1102.7833117589946
SPHINCS+-SHA2-128f-simple,1096.881936723778
SPHINCS+-SHA2-128f-simple,1093.0814797954527
SPHINCS+-SHA2-128f-simple,1071.934464181275
SPHINCS+-SHA2-128f-simple,1101.7814629793802
SPHINCS+-SHA2-128f-simple,1059.7603032117747
SPHINCS+-SHA2-128f-simple,1053.2610755256628
SPHINCS+-SHA2-128f-simple,1091.7015906483036
SPHINCS+-SHA2-128f-simple,1107.8991410374203
SPHINCS+-SHA2-128f-simple,1094.5633889152366
SPHINCS+-SHA2-128f-simple,1055.0612765540386
SPHINCS+-SHA2-128f-simple,1099.6176006594053
SPHINCS+-SHA2-128f-simple,1106.3974494813708
SPHINCS+-SHA2-128f-simple,1070.0169483622324
SPHINCS+-SHA2-128f-simple,1075.4243126300744
SPHINCS+-SHA2-128f-simple,1085.710826142591
SPHINCS+-SHA2-128f-simple,1085.114099442709
SPHINCS+-SHA2-128f-simple,1045.2024315448934
SPHINCS+-SHA2-128f-simple,1105.305936173053
SPHINCS+-SHA2-128f-simple,1094.6981477835125
SPHINCS+-SHA2-128f-simple,1084.3103565823428
SPHINCS+-SHA2-128f-simple,1061.0321242624805
SPHINCS+-SHA2-128f-simple,1076.8588582885893
SPHINCS+-SHA2-128f-simple,1086.172451480115
SPHINCS+-SHA2-128f-simple,1085.212783680781
SPHINCS+-SHA2-128f-simple,1099.7644918313779
SPHINCS+-SHA2-128f-simple,1085.5761918210835
SPHINCS+-SHA2-128f-simple,1110.711999176452
SPHINCS+-SHA2-128f-simple,1080.152909972312
SPHINCS+-SHA2-128f-simple,1000.8284109135465
SPHINCS+-SHA2-128f-simple,1107.9561693116955
SPHINCS+-SHA2-128f-simple,1070.6274753591194
SPHINCS+-SHA2-128f-simple,1057.9840180035073
SPHINCS+-SHA2-128f-simple,1055.9509686262293
SPHINCS+-SHA2-128f-simple,1088.0935742861197
SPHINCS+-SHA2-128f-simple,1102.8860292722768
SPHINCS+-SHA2-128f-simple,1058.2459010049686
SPHINCS+-SHA2-128f-simple,1114.6321744079398
SPHINCS+-SHA2-128f-simple,1064.3188175594419
SPHINCS+-SHA2-128f-simple,1105.3045167552812
SPHINCS+-SHA2-128f-simple,1101.311060793485
SPHINCS+-SHA2-128f-simple,1083.69896279127
SPHINCS+-SHA2-128f-simple,1105.2335457617833
SPHINCS+-SHA2-128f-simple,1121.0688840677726
SPHINCS+-SHA2-128f-simple,1107.071033311492
SPHINCS+-SHA2-128f-simple,1103.4180152907063
SPHINCS+-SHA2-128f-simple,1082.6697653423025
SPHINCS+-SHA2-128f-simple,1100.9597407970873
SPHINCS+-SHA2-128f-simple,1090.5870670289846
SPHINCS+-SHA2-128f-simple,1061.6036285602427
SPHINCS+-SHA2-128f-simple,1096.395461460835
SPHINCS+-SHA2-128f-simple,1076.1441942416072
SPHINCS+-SHA2-128f-simple,1099.860449072378
SPHINCS+-SHA2-128f-simple,1100.0686109270487
SPHINCS+-SHA2-128f-simple,1078.4641857409526
SPHINCS+-SHA2-128f-simple,1101.1467157204743
SPHINCS+-SHA2-128f-simple,1071.8808857654528
SPHINCS+-SHA2-128f-simple,1121.3133370110268
SPHINCS+-SHA2-128f-simple,1101.3461147415705
SPHINCS+-SHA2-128f-simple,1089.354879516232
SPHINCS+-SHA2-128f-simple,1078.680916067044
SPHINCS+-SHA2-128f-simple,1106.5859442006624
SPHINCS+-SHA2-128f-simple,1085.7111357206686
SPHINCS+-SHA2-128f-simple,1105.0915772033147
SPHINCS+-SHA2-128f-simple,1096.9864563904318
SPHINCS+-SHA2-128f-simple,1099.6442853798496
SPHINCS+-SHA2-128f-simple,1055.0878539424061
SPHINCS+-SHA2-128f-simple,1114.5800042524731
SPHINCS+-SHA2-128f-simple,1104.0629302682096
SPHINCS+-SHA2-128f-simple,1024.6395134893985
SPHINCS+-SHA2-128f-simple,1089.4864379546389
SPHINCS+-SHA2-128f-simple,1112.6513176306728
SPHINCS+-SHA2-128f-simple,1068.5365428321006
SPHINCS+-SHA2-128f-simple,1082.1732074490328
SPHINCS+-SHA2-128f-simple,1068.0307264714443
SPHINCS+-SHA2-128f-simple,1056.503822187251
SPHINCS+-SHA2-128f-simple,1092.658137838879
SPHINCS+-SHA2-128f-simple,1067.9842802848345
SPHINCS+-SHA2-128f-simple,1059.5428138477284
SPHINCS+-SHA2-128f-simple,1119.7934216428098
SPHINCS+-SHA2-128f-simple,1113.8462176946068
SPHINCS+-SHA2-128f-simple,1097.8250932346557
SPHINCS+-SHA2-128f-simple,1095.2562301014802
SPHINCS+-SHA2-128f-simple,1114.5604255781773
SPHINCS+-SHA2-128f-simple,1105.5919741065738
SPHINCS+-SHA2-128f-simple,1070.7652192176872
SPHINCS+-SHA2-128f-simple,1096.9899919564
SPHINCS+-SHA2-128f-simple,1069.4639161868602
SPHINCS+-SHA2-128f-simple,1081.6529231273423
SPHINCS+-SHA2-128f-simple,1093.289660930218
SPHINCS+-SHA2-128f-simple,1029.7496833584926
SPHINCS+-SHA2-128f-simple,1096.7375079834528
SPHINCS+-SHA2-128f-simple,1082.1423776871818
SPHINCS+-SHA2-128f-simple,1075.453120798524
SPHINCS+-SHA2-128f-simple,1078.9360409937863
SPHINCS+-SHA2-128f-simple,1073.3382156240216
SPHINCS+-SHA2-128f-simple,1080.3252788187615
SPHINCS+-SHA2-128f-simple,1115.2832993760492
SPHINCS+-SHA2-128f-simple,1091.9959468436225
SPHINCS+-SHA2-128f-simple,1088.442738944008
SPHINCS+-SHA2-128f-simple,1065.2668877954854
SPHINCS+-SHA2-128f-simple,1104.4159618443578
SPHINCS+-SHA2-128f-simple,1089.066073037229
SPHINCS+-SHA2-128f-simple,1102.6621690588058
SPHINCS+-SHA2-128f-simple,1091.2093090086653
SPHINCS+-SHA2-128f-simple,1082.762916327866
SPHINCS+-SHA2-128f-simple,1074.1028315340957
SPHINCS+-SHA2-128f-simple,1099.649611766918
SPHINCS+-SHA2-128f-simple,1075.7090679503963
SPHINCS+-SHA2-128f-simple,1080.6462073350935
SPHINCS+-SHA2-128f-simple,1097.9736219249685
SPHINCS+-SHA2-128f-simple,1072.5822592643049
SPHINCS+-SHA2-128f-simple,1088.8610738821462
SPHINCS+-SHA2-128f-simple,1080.7066112431582
SPHINCS+-SHA2-128f-simple,1067.22296966449
SPHINCS+-SHA2-128f-simple,1078.6272227494248
SPHINCS+-SHA2-128f-simple,1088.1261577547407
SPHINCS+-SHA2-128f-simple,1088.6793237006789
SPHINCS+-SHA2-128f-simple,1073.5497449867084
SPHINCS+-SHA2-128f-simple,1091.563967116606
SPHINCS+-SHA2-128f-simple,1061.221567583073
SPHINCS+-SHA2-128f-simple,1105.833245183086
SPHINCS+-SHA2-128f-simple,1087.357817692793
SPHINCS+-SHA2-128f-simple,1106.3774739296512
SPHINCS+-SHA2-128f-simple,1094.1831661801334
SPHINCS+-SHA2-128f-simple,1093.4227363458122
SPHINCS+-SHA2-128f-simple,1060.0478906703677
SPHINCS+-SHA2-128f-simple,1063.8243724424315
SPHINCS+-SHA2-128f-simple,1087.7480128945856
SPHINCS+-SHA2-128f-simple,1092.5830343263995
SPHINCS+-SHA2-128f-simple,1100.5838374190857
SPHINCS+-SHA2-128f-simple,1099.6067387529824
SPHINCS+-SHA2-128f-simple,1092.7687729651254
SPHINCS+-SHA2-128f-simple,1092.7242717624974
SPHINCS+-SHA2-128f-simple,1093.4499148630862
SPHINCS+-SHA2-128f-simple,1092.0963533233748
SPHINCS+-SHA2-128f-simple,1108.7218041392819
SPHINCS+-SHA2-128f-simple,1101.7139616795196
SPHINCS+-SHA2-128f-simple,1087.0013093244859
SPHINCS+-SHA2-128f-simple,1072.308682853899
SPHINCS+-SHA2-128f-simple,1070.7248037434144
SPHINCS+-SHA2-128f-simple,1099.78609333047
SPHINCS+-SHA2-128f-simple,1072.1247989421058
SPHINCS+-SHA2-128f-simple,1067.3038392863023
SPHINCS+-SHA2-128f-simple,1106.0570164093244
SPHINCS+-SHA2-128f-simple,1084.9547716607922
SPHINCS+-SHA2-128f-simple,1014.8674994375532
SPHINCS+-SHA2-128f-simple,1091.3734759068122
SPHINCS+-SHA2-128f-simple,1094.5385742732624
SPHINCS+-SHA2-128f-simple,1097.6263426378478
SPHINCS+-SHA2-128f-simple,1076.5224410090916
SPHINCS+-SHA2-128f-simple,1081.5213331570471
SPHINCS+-SHA2-128f-simple,1073.5178730985187
SPHINCS+-SHA2-128f-simple,1092.6940407500263
SPHINCS+-SHA2-128f-simple,1070.3672452549474
SPHINCS+-SHA2-128f-simple,1060.4810339340636
SPHINCS+-SHA2-128f-simple,1109.1493880753137
SPHINCS+-SHA2-128f-simple,1035.4196676106963
SPHINCS+-SHA2-128f-simple,1097.018292380479
SPHINCS+-SHA2-128f-simple,1116.8495867119575
SPHINCS+-SHA2-128f-simple,1079.8039295421868
SPHINCS+-SHA2-128f-simple,1083.3957439453795
SPHINCS+-SHA2-128f-simple,1083.3358878524352
SPHINCS+-SHA2-128f-simple,1094.2424946434473
SPHINCS+-SHA2-128f-simple,1101.9712655586068
SPHINCS+-SHA2-128f-simple,1120.968647904452
SPHINCS+-SHA2-128f-simple,1093.6703620439705
SPHINCS+-SHA2-128f-simple,1079.2020327015357
SPHINCS+-SHA2-128f-simple,1120.5380943045984
SPHINCS+-SHA2-128f-simple,1096.2820027778432
SPHINCS+-SHA2-128f-simple,1067.6091430562556
SPHINCS+-SHA2-128f-simple,1087.2452631407073
SPHINCS+-SHA2-128f-simple,1083.572624852576
SPHINCS+-SHA2-128f-simple,1093.9607064252311
SPHINCS+-SHA2-128f-simple,1075.9777405617676
SPHINCS+-SHA2-128f-simple,1074.1385246403113
SPHINCS+-SHA2-128f-simple,1107.1607053223588
SPHINCS+-SHA2-128f-simple,1073.029808445056
SPHINCS+-SHA2-128f-simple,1040.3239918764227
SPHINCS+-SHA2-128f-simple,1062.066719233822
SPHINCS+-SHA2-128f-simple,1105.8286506847367
SPHINCS+-SHA2-128f-simple,1099.7672219326487
SPHINCS+-SHA2-128f-simple,1094.1665952000667
SPHINCS+-SHA2-128f-simple,1096.9766818739483
SPHINCS+-SHA2-128f-simple,1080.5967642255555
SPHINCS+-SHA2-128f-simple,1099.0699100530219
SPHINCS+-SHA2-128f-simple,1118.7975301854242
SPHINCS+-SHA2-128f-simple,1072.540615142234
SPHINCS+-SHA2-128f-simple,1103.7480045664074
SPHINCS+-SHA2-128f-simple,1095.5077826012475
SPHINCS+-SHA2-128f-simple,1091.187038662722
SPHINCS+-SHA2-128f-simple,1111.6089585089533
SPHINCS+-SHA2-128f-simple,1092.5919960930921
SPHINCS+-SHA2-128f-simple,1087.285814357247
SPHINCS+-SHA2-128f-simple,1066.259230284693
SPHINCS+-SHA2-128f-simple,1105.784010292935
SPHINCS+-SHA2-128f-simple,1091.6532650132558
SPHINCS+-SHA2-128f-simple,1104.6163562158033
SPHINCS+-SHA2-128f-simple,1056.14611054218
SPHINCS+-SHA2-128f-simple,1107.0736639823774
SPHINCS+-SHA2-128f-simple,1100.82105776243
SPHINCS+-SHA2-128f-simple,1107.1644063542676
SPHINCS+-SHA2-128f-simple,1085.6221454666456
SPHINCS+-SHA2-128f-simple,1108.29237222179
SPHINCS+-SHA2-128f-simple,1106.729161708376
SPHINCS+-SHA2-128f-simple,1099.074251245862
SPHINCS+-SHA2-128f-simple,1080.8690663919556
SPHINCS+-SHA2-128f-simple,1103.2103350480281
SPHINCS+-SHA2-128f-simple,1102.9139168043073
SPHINCS+-SHA2-128f-simple,1081.6467800979867
SPHINCS+-SHA2-128f-simple,1110.6963489463583
SPHINCS+-SHA2-128f-simple,1074.338053486249
SPHINCS+-SHA2-128f-simple,1089.1273806000181
SPHINCS+-SHA2-128f-simple,1108.265376993469
SPHINCS+-SHA2-128f-simple,1097.9293183720272
SPHINCS+-SHA2-128f-simple,1107.8910163308979
SPHINCS+-SHA2-128f-simple,1063.528079550109
SPHINCS+-SHA2-128f-simple,1063.66065260874
SPHINCS+-SHA2-128f-simple,1099.9065565569674
SPHINCS+-SHA2-128f-simple,1099.9130686269327
SPHINCS+-SHA2-128f-simple,1074.9029586102902
SPHINCS+-SHA2-128f-simple,1087.7158924952016
SPHINCS+-SHA2-128f-simple,1108.4415767893959
SPHINCS+-SHA2-128f-simple,1059.33429341742
SPHINCS+-SHA2-128f-simple,1062.292184073754
SPHINCS+-SHA2-128f-simple,1097.434458320976
SPHINCS+-SHA2-128f-simple,1095.8489494725723
SPHINCS+-SHA2-128f-simple,1092.3483918604945
SPHINCS+-SHA2-128f-simple,1089.3144567489555
SPHINCS+-SHA2-128f-simple,1071.7190789024546
SPHINCS+-SHA2-128f-simple,1100.7260878270597
SPHINCS+-SHA2-128f-simple,1097.394383148869
SPHINCS+-SHA2-128f-simple,1093.243264730771
SPHINCS+-SHA2-128f-simple,1110.5575902149299
SPHINCS+-SHA2-128f-simple,1085.9952618544235
SPHINCS+-SHA2-128f-simple,1097.3971800781064
SPHINCS+-SHA2-128f-simple,1045.0503096722111
SPHINCS+-SHA2-128f-simple,1089.5569344106348
SPHINCS+-SHA2-128f-simple,1089.071476781199
SPHINCS+-SHA2-128f-simple,1067.728146149324
SPHINCS+-SHA2-128f-simple,1094.6207737942223
SPHINCS+-SHA2-128f-simple,1114.5749163049065
SPHINCS+-SHA2-128f-simple,1112.1786707872736
SPHINCS+-SHA2-128f-simple,1089.2848248364862
SPHINCS+-SHA2-128f-simple,1044.8104406947486
SPHINCS+-SHA2-128f-simple,1076.6752380860953
SPHINCS+-SHA2-128f-simple,1090.5123548208394
SPHINCS+-SHA2-128f-simple,1018.8318190819666
SPHINCS+-SHA2-128f-simple,1089.032035050178
SPHINCS+-SHA2-128f-simple,1081.7450033124119
SPHINCS+-SHA2-128f-simple,1090.461999548996
SPHINCS+-SHA2-128f-simple,1071.7405296010988
SPHINCS+-SHA2-128f-simple,1093.9104317222138
SPHINCS+-SHA2-128f-simple,1105.7321571603466
SPHINCS+-SHA2-128f-simple,1116.0470793373117
SPHINCS+-SHA2-128f-simple,1098.10545266226
SPHINCS+-SHA2-128f-simple,1079.93442629048
SPHINCS+-SHA2-128f-simple,1058.9815326487962
SPHINCS+-SHA2-128f-simple,1094.7069074504545
SPHINCS+-SHA2-128f-simple,1065.4539828907953
SPHINCS+-SHA2-128f-simple,1068.7771450059893
SPHINCS+-SHA2-128f-simple,1102.6532868793522
SPHINCS+-SHA2-128f-simple,1078.9046593510889
SPHINCS+-SHA2-128f-simple,1094.8693901272072
SPHINCS+-SHA2-128f-simple,1082.443836891494
SPHINCS+-SHA2-128f-simple,1101.5559655631382
SPHINCS+-SHA2-128f-simple,1106.2997065396614
SPHINCS+-SHA2-128f-simple,1093.6655056135417
SPHINCS+-SHA2-128f-simple,1084.9970365245715
SPHINCS+-SHA2-128f-simple,1056.348110004013
SPHINCS+-SHA2-128f-simple,1061.5178111971998
