variant,verify
P-256,10.566564584079373
P-256,10.689832784633943
P-256,10.21963756227899
P-256,10.330042608261992
P-256,10.346470955123586
P-256,10.358023398004562
P-256,10.349280526894809
P-256,10.690925637908455
P-256,10.07220752386898
P-256,10.244687371887833
P-256,10.29960437349391
P-256,10.244087337974392
P-256,10.568035714797881
P-256,10.408335702789492
P-256,10.52364751591165
P-256,10.268204708705131
P-256,9.81183155193033
P-256,10.531784670775615
P-256,10.321044468502615
P-256,10.200501838302456
P-256,10.42311695210047
P-256,10.265525184858209
P-256,9.940809122083825
P-256,10.287865646626633
P-256,10.526650755926724
P-256,9.696594316532021
P-256,10.730105624642494
P-256,10.281357082047196
P-256,9.969633624595023
P-256,10.388174216473
P-256,10.448262633669202
P-256,10.249174191974804
P-256,10.290157522988366
P-256,10.21195485775976
P-256,10.164652758203488
P-256,9.807596898949793
P-256,9.983849904526895
P-256,10.44929772779472
P-256,10.332160178585108
P-256,10.23091113889199
P-256,9.566860630731645
P-256,10.674602353177606
P-256,10.102423880256495
P-256,10.470762597589802
P-256,10.124069929714349
P-256,10.166320462154921
P-256,10.662858183830304
P-256,9.894252904920823
P-256,10.540052886841652
P-256,10.143890130420756
P-256,10.421747608164392
P-256,10.307079355879468
P-256,10.083910285022489
P-256,9.959126561202789
P-256,10.600434922121934
P-256,10.08836618255413
P-256,10.20801512678466
P-256,10.51749284413384
P-256,10.046543856253228
P-256,10.39372054980511
P-256,10.21050374275264
P-256,10.316059513382454
P-256,10.37374362774745
P-256,10.388219586993827
P-256,10.478099408542835
P-256,10.537935410523405
P-256,10.350524568186811
P-256,10.186989015828892
P-256,10.388277147741983
P-256,10.064506862894092
P-256,10.047168699651682
P-256,10.793126869977794
P-256,10.006863965193915
P-256,10.045904035340326
P-256,9.491356461146141
P-256,9.896436746249785
P-256,10.348784894038998
P-256,10.076954523469082
P-256,9.744120968246264
P-256,10.20622417356928
P-256,10.558368285648436
P-256,10.637808878896765
P-256,10.58583427905535
P-256,10.389976390005259
P-256,10.3883695937105
P-256,10.61164057450614
P-256,10.010406519659389
P-256,10.428661355037883
P-256,10.436707752128076
P-256,9.806269017834996
P-256,10.294220753827922
P-256,10.514311939639002
P-256,10.170572984130706
P-256,10.349034058874096
P-256,10.17913865530327
P-256,10.05315512284869
P-256,10.023255611614472
P-256,9.972162098834787
P-256,10.190540553252692
P-256,10.221883816081915
P-256,9.708099553221256
P-256,10.36964063674751
P-256,10.112772526448738
P-256,10.421762373181183
P-256,10.78183725853989
P-256,10.565631750760305
P-256,10.020374802134798
P-256,10.179142124974979
P-256,10.154555687425917
P-256,10.07408314833182
P-256,10.136567337655418
P-256,10.565087319735717
P-256,9.988806010881914
P-256,9.89363975863599
P-256,9.989518702142355
P-256,10.355636671891796
P-256,10.31808881569383
P-256,10.244828571640214
P-256,9.963063595616287
P-256,10.281647903803519
P-256,10.22620331972213
P-256,9.89360344111604
P-256,10.34499877136808
P-256,10.163264612699502
P-256,10.261462519392436
P-256,10.225666374361436
P-256,10.333363894872857
P-256,10.6062726323578
P-256,10.057628531200493
P-256,10.035561465891712
P-256,10.700221555296714
P-256,9.97190166383263
P-256,10.270548339062087
P-256,10.522773675886159
P-256,10.636950444955977
P-256,9.89159376700202
P-256,9.80376884214328
P-256,10.369026871572103
P-256,10.18086936062391
P-256,10.40003585339644
P-256,9.899871976880092
P-256,10.40726185828808
P-256,10.280617918338137
P-256,10.37916269963958
P-256,9.990745244751537
P-256,10.451877124957466
P-256,10.027075836156143
P-256,9.99610817826982
P-256,10.685884585102194
P-256,9.7429063947249
P-256,10.378738327460228
P-256,10.097126365709236
P-256,10.254889417403536
P-256,10.56888175817726
P-256,10.541228925810396
P-256,10.544968498300587
P-256,10.38931904081889
P-256,10.547238446737252
P-256,10.527733547748387
P-256,10.503775487803358
P-256,10.446960482528262
P-256,10.06952905997398
P-256,10.196144532209402
P-256,10.29288401090883
P-256,10.847853082604445
P-256,10.201673007274948
P-256,9.95824340800719
P-256,10.453853759353464
P-256,10.276661960127825
P-256,10.348039769586212
P-256,10.533504460589564
P-256,10.271292853675938
P-256,10.272812472362858
P-256,10.163142058444137
P-256,9.721779393762453
P-256,10.263518173033551
P-256,10.268245670895874
P-256,9.98342849448273
P-256,10.112272738553628
P-256,10.32535098206568
P-256,10.737317720112927
P-256,9.991334312603248
P-256,10.619367074903302
P-256,10.48953356364462
P-256,10.498944861487491
P-256,10.749019064662626
P-256,10.519801303582934
P-256,10.452543440437934
P-256,10.192198892428587
P-256,10.361770767586663
P-256,10.42881816147984
P-256,10.326058221219856
P-256,10.19227052503744
P-256,10.479495123544513
P-256,10.50458523027681
P-256,10.334283761451408
P-256,10.411159631947752
P-256,10.568696204355701
P-256,10.21583904557941
P-256,10.48896271572097
P-256,10.37243816600964
P-256,10.230360487030174
P-256,10.188532358913697
P-256,10.267182511461078
P-256,10.190810267876303
P-256,10.040235709094954
P-256,10.028156301806021
P-256,10.250380610577611
P-256,10.405552803363541
P-256,10.031363900411094
P-256,10.238464608246884
P-256,10.482322354894091
P-256,10.359856311360547
P-256,10.274155003137942
P-256,10.129170958510258
P-256,10.744618006634154
P-256,9.966455371703333
P-256,10.006164223388874
P-256,10.63027912011733
P-256,10.354230708581682
P-256,10.604965484975475
P-256,10.297355758227607
P-256,10.671529315923081
P-256,9.855251229218899
P-256,10.333594135055808
P-256,10.366766887203676
P-256,10.462618249051392
P-256,10.343108082745097
P-256,10.548297378859205
P-256,10.425172598774264
P-256,10.534934427392432
P-256,10.620933894624486
P-256,10.240792053824372
P-256,10.20005758455322
P-256,10.10315235359704
P-256,10.54819096420947
P-256,10.48861600740334
P-256,10.344962836742598
P-256,10.317306921299345
P-256,9.898633589023055
P-256,10.381343562787194
P-256,10.537270687668572
P-256,10.588220631350008
P-256,10.150827548676032
P-256,10.045855245735853
P-256,10.367162302787875
P-256,10.408410404270192
P-256,10.079560413636203
P-256,10.374728931782458
P-256,10.449071014985664
P-256,10.393017809595877
P-256,10.349713292276018
P-256,9.95397333602814
P-256,10.132704195579375
P-256,10.564124266145793
P-256,10.209000339578736
P-256,9.832208382243772
P-256,10.374930258737123
P-256,10.47468459477653
P-256,10.769015887320702
P-256,9.887598879672709
P-256,10.256236626002305
P-256,10.199767155116488
P-256,10.322979279808827
P-256,10.22772462500632
P-256,10.462662321682629
P-256,10.432691735887833
P-256,10.194879653180635
P-256,10.142716651104127
P-256,10.258550988586311
P-256,10.359931458537444
P-256,10.184223852144674
P-256,9.457168321154892
P-256,10.072670846242907
P-256,10.145164894786467
P-256,10.329032045697812
P-256,10.541790862966423
P-256,10.345233235527939
P-256,9.655044720697596
P-256,10.529202023040334
P-256,10.186257177664439
P-256,9.895423959358494
P-256,10.249821578769636
P-256,10.50422595920693
P-256,10.073295729173452
P-256,10.290245112071723
P-256,10.426925063935505
P-256,10.29046960138221
P-256,10.639449734539621
P-256,9.454163820418595
P-256,9.971157485041864
P-256,10.129783257287455
P-256,10.04284021680473
P-256,10.330942801836215
P-256,10.34223234211282
P-256,10.457315829105717
P-256,10.481554956698643
P-256,9.616020298000377
P-256,10.426026385256947
P-256,10.297020415499128
P-256,10.112617279782091
P-256,10.385927752344504
P-256,10.605901327482446
P-256,10.39420713907693
P-256,10.231808109212102
P-256,10.082352997196303
P-256,9.915032818962398
P-256,9.952739436466112
P-256,10.280253898602378
P-256,10.537193327379768
P-256,10.551482422236543
P-256,10.813373172611913
P-256,10.165114490697281
P-256,10.218103807275162
P-256,10.694675558567834
P-256,10.410181293093625
P-256,10.269005182148582
P-256,10.137139423762864
P-256,10.227661113634912
P-256,10.3825214899496
P-256,10.248321677400051
P-256,10.213285761452692
P-256,10.5608927587163
P-256,10.156801619422367
P-256,9.656670208326823
P-256,10.168703368583738
P-256,10.483180331804828
P-256,9.70408703340486
P-256,10.590319909735888
P-256,10.271462639377413
P-256,10.252758363980286
P-256,10.109299677506934
P-256,9.727156279145067
P-256,10.110396220384672
P-256,10.367284838444741
P-256,10.557672309589572
P-256,10.658152650698614
P-256,10.29370847168079
P-256,10.118555933663195
P-256,9.721483384142964
P-256,9.736962923924336
P-256,10.545587805288601
P-256,10.128066944453193
P-256,9.785052700373333
P-256,9.963520031174312
P-256,10.596473555912807
P-256,10.181695816575074
P-256,10.373550279948436
P-256,10.48112436127246
P-256,10.476470339537935
P-256,10.782329144075902
P-256,10.413373897932575
P-256,10.039000875703977
P-256,10.278512158083485
P-256,10.216369915903476
P-256,10.133720736941287
P-256,9.916330698850885
P-256,10.241318289685697
P-256,10.198636915549084
P-256,10.111830776866778
P-256,10.35425336428233
P-256,10.396709510017178
P-256,10.392620729762477
P-256,10.274683213418607
P-256,9.916204608393489
P-256,9.884619833081507
P-256,10.535139047995818
P-256,10.059275243640844
P-256,10.430903169238201
P-256,10.201859818441886
P-256,10.170552035613891
P-256,9.75696324441345
P-256,10.419938298813054
P-256,10.277260683766473
P-256,10.465277283003534
P-256,10.330719267838628
P-256,9.950553049669026
P-256,10.349139827336685
P-256,10.36847042804821
P-256,10.403284576954112
P-256,10.367768915295802
P-256,10.117217342041275
P-256,10.512640251378482
P-256,10.694950763869329
P-256,10.625396149630234
P-256,10.534545237599355
P-256,10.303726835027792
P-256,10.046090691882947
P-256,10.485984963255998
P-256,10.065064092148413
P-256,10.617642903382936
P-256,10.65263398067668
P-256,10.06281638637955
P-256,10.560439552735371
P-256,10.373116899243723
P-256,10.510288241027723
P-256,10.435623793319198
P-256,10.216761241468966
P-256,9.83875024455121
P-256,10.634347632411188
P-256,10.099903005362703
P-256,10.304097180250029
P-256,10.553164681179576
P-256,10.343608617664945
P-256,10.248505840124698
P-256,10.074772381015782
P-256,10.64460824605194
P-256,10.586473206842358
P-256,9.946681541703695
P-256,9.542647234825619
P-256,10.729357219162798
P-256,9.933660670343789
P-256,10.69678233238162
P-256,10.44117239615131
P-256,10.080054439886249
P-256,10.175117143042092
P-256,10.000208220130927
P-256,10.50453307950415
P-256,10.432478253938053
P-256,10.457582379631686
P-256,10.46951465480913
P-256,9.945771319589033
P-256,10.137091436681445
P-256,10.379845080998537
P-256,10.447281845130052
P-256,9.868982905851313
P-256,10.193389801932007
P-256,9.383848692524802
P-256,10.465025957854827
P-256,10.464794871603239
P-256,10.610313503088554
P-256,10.437003226381155
P-256,10.217114654167592
P-256,10.593270328376704
P-256,10.131502649467306
P-256,9.758921612720785
P-256,10.478502911112429
P-256,10.49875820746359
P-256,9.97002024983975
P-256,10.071062315732084
P-256,10.614586465080682
P-256,10.502776299049149
P-256,10.40143913675593
P-256,10.161330397449957
P-256,10.642512464920236
P-256,9.893010981820805
P-256,10.34200666192327
P-256,10.28159718951823
P-256,10.437251793101105
P-256,9.480325369491924
P-256,10.355756704404437
P-256,10.197158108479718
P-256,10.230348026934617
P-256,10.240798310961484
P-256,10.154338399477364
P-256,10.137469353396224
P-256,10.238216702701724
P-256,10.178583425797441
P-256,10.623132346232705
P-256,9.73160312475042
P-256,10.182345324223784
P-256,10.24824061519127
P-256,9.856380831438845
P-256,10.255768718348495
P-256,10.280637724652896
P-256,10.229855524039719
P-256,10.091955924639443
P-256,10.245783077127461
P-256,10.082162386335208
P-256,10.024034122007977
P-256,9.974895006333233
P-256,9.775574204576442
P-256,10.036077140800481
P-256,10.056285519425684
P-256,10.373653151679163
P-256,10.733056877602813
P-256,10.300065867492696
P-256,10.1753842062725
P-256,10.533399585213964
P-256,10.21163151462082
P-256,10.39776098904867
P-256,10.094215866758367
P-256,10.027920139817024
P-256,10.130818878119289
P-256,10.26725005074779
P-256,10.362386568759552
P-256,10.678264130364486
P-256,10.437970512036262
P-256,10.1118105716946
P-256,10.635526174540486
P-256,10.418097933635648
P-256,10.154101847251075
P-256,10.437839151847161
P-256,10.185252125510699
P-256,10.337012009454188
P-256,9.877281936250014
P-256,10.481753738547813
P-256,10.514940968270777
P-256,9.93153535611972
P-256,10.134345356480921
P-256,10.792107445075763
P-256,10.53605487244208
P-256,10.259902105292074
P-256,10.469258043772967
P-256,10.087929294405367
P-256,10.671111990944643
P-256,10.063189076944155
P-256,10.114783050614006
P-256,10.233858398673506
P-256,10.39457520729434
P-256,10.372365598165423
P-256,10.305575046612882
P-256,10.181368660160178
P-256,10.097106236230458
P-256,9.620748035231541
P-256,10.342472546441604
P-256,10.033276723151838
P-256,10.618028807759005
P-256,10.725171601746135
P-256,10.192360276841386
P-256,9.894729021837403
P-256,10.041833606615084
P-256,10.575730048776657
P-256,10.46934999757488
P-256,10.473977246167134
P-256,10.153803439933853
P-256,10.327268204445225
P-256,10.011120929750007
P-256,10.59490506051628
P-256,10.135455965365017
P-256,10.067428540322897
P-256,9.971256058860188
P-256,9.958919857431264
P-256,10.140288203336365
P-256,10.123179289530043
P-256,10.263269035968936
P-256,10.384688667728227
P-256,10.533604749018014
P-256,10.727593668189751
P-256,10.472311001800552
P-256,10.444263125099543
P-256,10.307341470481026
P-256,9.458270031915273
P-256,10.152805803687942
P-256,10.160815613549715
P-256,9.93607248452941
P-256,10.264222272599564
P-256,10.748649511582569
P-256,10.588286546286323
P-256,9.79431609735362
P-256,10.297616662247352
P-256,10.41272982941669
P-256,10.310845426830692
P-256,10.113967283009858
P-256,10.235496553983213
P-256,10.117203031685674
P-256,10.174574723117733
P-256,10.057346358356602
P-256,10.414461197425913
P-256,10.653659366413885
P-256,10.578204414379083
P-256,10.335020841788667
P-256,10.36270825268817
P-256,10.119400047142529
P-256,10.696890844347363
P-256,10.160031546160559
P-256,10.298988815263778
P-256,10.060700804376935
P-256,10.392667468849801
P-256,10.576335061755385
P-256,10.02694210113685
P-256,10.39784676084052
P-256,10.243270358864018
P-256,10.324817293172565
P-256,10.698574923760466
P-256,10.416172886322009
P-256,10.44686414504269
P-256,10.3204739096636
P-256,10.343209802054515
P-256,10.179610446973612
P-256,10.427712886785006
P-256,10.66840919857253
P-256,10.41694302038834
P-256,10.446818254041386
P-256,10.083567350075628
P-256,10.67626454324824
P-256,10.287415032752223
P-256,10.49433911834665
P-256,9.803646870601893
P-256,9.909070382304325
P-256,10.251734134131516
P-256,10.464681353060367
P-256,10.061983177463375
P-256,10.50090210249543
P-256,10.282853211547334
P-256,9.810537307522935
P-256,10.714953158420164
P-256,9.980137609861503
P-256,10.07654202200928
P-256,10.750794921469486
P-256,10.156098899499847
P-256,10.485032022326314
P-256,10.292606857347533
P-256,10.426071892356314
P-256,10.193793007106676
P-256,10.447671099256292
P-256,10.059679893773279
P-256,9.744589869632462
P-256,10.44729016471875
P-256,9.839795898725159
P-256,10.597591975186878
P-256,10.686429499749833
P-256,10.425384203059062
P-256,10.05275737872264
P-256,10.765637806785353
P-256,10.412761128825682
P-256,10.386096601764523
P-256,9.937228659610088
P-256,9.944709505101335
P-256,10.314363035898978
P-256,10.018347761256937
P-256,10.800027638610477
P-256,10.357285819420252
P-256,10.196434527008146
P-256,10.255946073662841
P-256,10.349671077072733
P-256,10.193472194333552
P-256,10.050771413636337
P-256,10.271958425878555
P-256,10.491393322770906
P-256,10.34548177610976
P-256,10.331300660649863
P-256,10.25390973340602
P-256,10.094857154395987
P-256,9.974930898926678
P-256,9.80346952906847
P-256,10.15739717380303
P-256,10.577624715297619
P-256,9.784731743676355
P-256,9.752661006747369
P-256,10.183514467408386
P-256,10.246504745241932
P-256,10.377476869035172
P-256,10.330861604594467
P-256,10.337423440002727
P-256,10.158233097235316
P-256,9.72715663775332
P-256,10.313794444828865
P-256,10.559840891544075
P-256,10.422525766812132
P-256,10.486128473008991
P-256,9.878022015297793
P-256,10.093251967471165
P-256,9.803727990537094
P-256,10.426747982435014
P-256,10.545765583760325
P-256,10.297197341493053
P-256,10.386763121793164
P-256,10.775950562498512
P-256,10.626768442479344
P-256,10.35046264557224
P-256,10.542830769264333
P-256,10.295729363703423
P-256,9.939232351130457
P-256,10.190615288459984
P-256,10.321346361513575
P-256,10.315000554273304
P-256,10.410750706300016
P-256,11.047581952676305
P-256,10.365566219994324
P-256,10.308288855172245
P-256,10.3008923282017
P-256,10.144402443616501
P-256,10.054527394744033
P-256,10.155509817281272
P-256,10.538868243491263
P-256,9.866407711611497
P-256,10.101474032332595
P-256,10.617143428659414
P-256,10.59298095667597
P-256,9.848103380848901
P-256,10.177504347342339
P-256,10.57860717271555
P-256,10.199902444781497
P-256,9.87308159727305
P-256,10.354753304808481
P-384,57.14896239318263
P-384,58.495676997429335
P-384,59.46583834949159
P-384,60.564592714202064
P-384,58.673285523144074
P-384,59.28784806130227
P-384,59.36705271163336
P-384,58.01627802233857
P-384,56.57616130243144
P-384,56.87164802992431
P-384,58.3253321655828
P-384,60.03554103244368
P-384,59.97126845112302
P-384,59.25849816616051
P-384,60.04314857437811
P-384,59.655067196968105
P-384,57.750193046157214
P-384,60.07628888277501
P-384,60.7166600459534
P-384,59.9214054290428
P-384,60.62052277798321
P-384,59.6042876280475
P-384,59.571018379559085
P-384,58.1359499855016
P-384,62.34138192826694
P-384,62.523868626541315
P-384,57.40529191158841
P-384,58.82735312223434
P-384,57.30675313234807
P-384,60.830104323551836
P-384,61.65819160476407
P-384,59.367970359151116
P-384,61.083071983539746
P-384,60.641308286120086
P-384,60.03017017515502
P-384,56.27889081702826
P-384,59.18956573549441
P-384,59.521472503386704
P-384,60.67564759593344
P-384,59.56323539880073
P-384,60.0851806088976
P-384,58.608977461449626
P-384,60.49480858195344
P-384,61.10773663136656
P-384,61.20533186863713
P-384,61.62549979365768
P-384,58.27802139990433
P-384,58.72486706380111
P-384,59.54211489969207
P-384,60.32919809256543
P-384,58.70263625506136
P-384,60.264301799676375
P-384,60.4098209327537
P-384,59.48924087382958
P-384,61.011378733117866
P-384,61.24855066300622
P-384,59.12480528304231
P-384,59.68432514551043
P-384,58.934330620884666
P-384,60.370996247857526
P-384,60.27542069768197
P-384,59.935846827539585
P-384,60.97415401668281
P-384,59.097647329365074
P-384,59.80453062209394
P-384,59.462265136407154
P-384,57.85731626760257
P-384,58.60337734562613
P-384,62.35485030900575
P-384,57.66133282960352
P-384,60.20400778328816
P-384,58.64451993969736
P-384,56.12180478516662
P-384,59.7150376814021
P-384,56.64143838074728
P-384,58.198313050798
P-384,60.452239456545456
P-384,60.17721442216642
P-384,61.289456104035956
P-384,60.95405531850741
P-384,58.36040733978029
P-384,56.84141453438308
P-384,59.96911171694756
P-384,61.25665401526568
P-384,62.0808046602627
P-384,61.10504864600398
P-384,58.15458669367523
P-384,54.95823311636239
P-384,60.801208761168084
P-384,61.205139892193955
P-384,57.33208373073337
P-384,59.130396836311675
P-384,59.992584180164656
P-384,60.322970643966805
P-384,56.10858266926309
P-384,59.06763623859479
P-384,57.18126617915329
P-384,61.73050204313019
P-384,60.04560533658057
P-384,61.08097323081057
P-384,60.796231121647146
P-384,58.300816533350805
P-384,58.74021659138573
P-384,58.01846035500258
P-384,62.07894504453085
P-384,61.40499947960605
P-384,58.11021012801538
P-384,60.095301109202346
P-384,61.128917492791516
P-384,60.94627144019164
P-384,57.68300014940942
P-384,59.185084707201895
P-384,60.0976141559257
P-384,58.74867475234842
P-384,60.61623517699833
P-384,56.022683638943924
P-384,56.45064301310439
P-384,58.69735935988743
P-384,60.61746570634809
P-384,58.08240114079441
P-384,59.78050761158336
P-384,60.296065246943236
P-384,57.95470445074472
P-384,58.87161116400929
P-384,59.75985805856207
P-384,60.03630896763212
P-384,58.926047744819655
P-384,58.01137207965936
P-384,61.178685275205694
P-384,58.34730817340143
P-384,53.6262992596622
P-384,62.072505157045256
P-384,60.79391394084076
P-384,62.2648086104456
P-384,61.40394908829809
P-384,61.00280734468689
P-384,59.50747168451452
P-384,59.57839797266906
P-384,58.216167903167914
P-384,60.18999640600374
P-384,59.58414430292021
P-384,58.43735872566314
P-384,60.21262183000236
P-384,60.77256503365383
P-384,61.4899189222454
P-384,58.959754984256584
P-384,60.88607964038073
P-384,58.818647833213205
P-384,61.63563569695423
P-384,58.43505177398177
P-384,56.628173710795124
P-384,59.65593914870768
P-384,60.45063748942655
P-384,58.57727746266193
P-384,59.07432048127349
P-384,59.08350636921277
P-384,60.138973360639554
P-384,60.11039599610486
P-384,58.465539059036175
P-384,61.92277370790202
P-384,61.76127765015022
P-384,59.19127112031877
P-384,57.84870724196037
P-384,57.55442274661356
P-384,60.81151419044483
