variant,verify
SPHINCS+-SHAKE-128s-simple,977.2627004353909
SPHINCS+-SHAKE-128s-simple,966.5078516395961
SPHINCS+-SHAKE-128s-simple,947.8233846732991
SPHINCS+-SHAKE-128s-simple,964.3623670716948
SPHINCS+-SHAKE-128s-simple,956.7248591090446
SPHINCS+-SHAKE-128s-simple,974.5104429851012
SPHINCS+-SHAKE-128s-simple,950.7398667509503
SPHINCS+-SHAKE-128s-simple,944.7108204512298
SPHINCS+-SHAKE-128s-simple,950.8582308389141
SPHINCS+-SHAKE-128s-simple,967.4934829474522
SPHINCS+-SHAKE-128s-simple,966.4190959034895
SPHINCS+-SHAKE-128s-simple,981.5721867058706
SPHINCS+-SHAKE-128s-simple,947.2599534996258
SPHINCS+-SHAKE-128s-simple,961.8899072627274
SPHINCS+-SHAKE-128s-simple,928.5200375127188
SPHINCS+-SHAKE-128s-simple,951.8175165391762
SPHINCS+-SHAKE-128s-simple,914.0733697724329
SPHINCS+-SHAKE-128s-simple,958.2147238998431
SPHINCS+-SHAKE-128s-simple,932.6196907290353
SPHINCS+-SHAKE-128s-simple,969.8292289181217
SPHINCS+-SHAKE-128s-simple,954.9676829619641
SPHINCS+-SHAKE-128s-simple,962.9744731653711
SPHINCS+-SHAKE-128s-simple,979.4161495929729
SPHINCS+-SHAKE-128s-simple,948.0826188758602
SPHINCS+-SHAKE-128s-simple,939.7143838984437
SPHINCS+-SHAKE-128s-simple,937.1325564276013
SPHINCS+-SHAKE-128s-simple,954.7869277253798
SPHINCS+-SHAKE-128s-simple,956.7525410246229
SPHINCS+-SHAKE-128s-simple,960.7419173437938
SPHINCS+-SHAKE-128s-simple,924.9437538278966
SPHINCS+-SHAKE-128s-simple,938.5744811780273
SPHINCS+-SHAKE-128s-simple,945.8059652658937
SPHINCS+-SHAKE-128s-simple,966.702427005077
SPHINCS+-SHAKE-128s-simple,964.2170433141214
SPHINCS+-SHAKE-128s-simple,930.1050168359483
SPHINCS+-SHAKE-128s-simple,943.9310736059967
SPHINCS+-SHAKE-128s-simple,951.2713306277731
SPHINCS+-SHAKE-128s-simple,929.9447358942308
SPHINCS+-SHAKE-128s-simple,961.0226990235284
SPHINCS+-SHAKE-128s-simple,927.0938020610942
SPHINCS+-SHAKE-128s-simple,934.7989398102274
SPHINCS+-SHAKE-128s-simple,969.6024638215213
SPHINCS+-SHAKE-128s-simple,949.6460345977573
SPHINCS+-SHAKE-128s-simple,944.0024777443941
SPHINCS+-SHAKE-128s-simple,973.6348624432804
SPHINCS+-SHAKE-128s-simple,925.1716865623715
SPHINCS+-SHAKE-128s-simple,868.5225265827228
SPHINCS+-SHAKE-128s-simple,970.2233387275077
SPHINCS+-SHAKE-128s-simple,964.204502923859
SPHINCS+-SHAKE-128s-simple,936.9379171350548
SPHINCS+-SHAKE-128s-simple,979.9212345225563
SPHINCS+-SHAKE-128s-simple,947.1049467930135
SPHINCS+-SHAKE-128s-simple,965.5614626223892
SPHINCS+-SHAKE-128s-simple,975.3924499365693
SPHINCS+-SHAKE-128s-simple,928.0904936251128
SPHINCS+-SHAKE-128s-simple,943.9178463870021
SPHINCS+-SHAKE-128s-simple,948.907950418501
SPHINCS+-SHAKE-128s-simple,966.7602176441303
SPHINCS+-SHAKE-128s-simple,975.9760593780546
SPHINCS+-SHAKE-128s-simple,922.2776379726278
SPHINCS+-SHAKE-128s-simple,969.4298506057117
SPHINCS+-SHAKE-128s-simple,891.2308483127792
SPHINCS+-SHAKE-128s-simple,961.9981566718593
SPHINCS+-SHAKE-128s-simple,934.9430314885869
SPHINCS+-SHAKE-128s-simple,949.6306578860987
SPHINCS+-SHAKE-128s-simple,954.0935911656211
SPHINCS+-SHAKE-128s-simple,958.5492372244478
SPHINCS+-SHAKE-128s-simple,967.5382065276285
SPHINCS+-SHAKE-128s-simple,929.0940754384313
SPHINCS+-SHAKE-128s-simple,969.5555718220119
SPHINCS+-SHAKE-128s-simple,950.9046119452606
SPHINCS+-SHAKE-128s-simple,973.9400242631248
SPHINCS+-SHAKE-128s-simple,950.1705220183027
SPHINCS+-SHAKE-128s-simple,941.5265458483306
SPHINCS+-SHAKE-128s-simple,932.5947081246957
SPHINCS+-SHAKE-128s-simple,951.3069702185837
SPHINCS+-SHAKE-128s-simple,945.6038128024381
SPHINCS+-SHAKE-128s-simple,970.3593996479809
SPHINCS+-SHAKE-128s-simple,955.9496199229683
SPHINCS+-SHAKE-128s-simple,941.2220008236296
SPHINCS+-SHAKE-128s-simple,963.6913627907941
SPHINCS+-SHAKE-128s-simple,952.4245737525887
SPHINCS+-SHAKE-128s-simple,941.3354922476647
SPHINCS+-SHAKE-128s-simple,952.5758187411631
SPHINCS+-SHAKE-128s-simple,943.8844413260631
SPHINCS+-SHAKE-128s-simple,963.5841594073354
SPHINCS+-SHAKE-128s-simple,964.5085938296584
SPHINCS+-SHAKE-128s-simple,947.8637271871816
SPHINCS+-SHAKE-128s-simple,966.3088534311877
SPHINCS+-SHAKE-128s-simple,967.56305651379
SPHINCS+-SHAKE-128s-simple,951.2286688222637
SPHINCS+-SHAKE-128s-simple,969.8854343850603
SPHINCS+-SHAKE-128s-simple,952.1157800983289
SPHINCS+-SHAKE-128s-simple,963.0656762996307
SPHINCS+-SHAKE-128s-simple,963.3028720835385
SPHINCS+-SHAKE-128s-simple,950.5577448893325
SPHINCS+-SHAKE-128s-simple,969.4536487279773
SPHINCS+-SHAKE-128s-simple,951.2328844720918
SPHINCS+-SHAKE-128s-simple,967.9293105920923
SPHINCS+-SHAKE-128s-simple,928.2664663851897
SPHINCS+-SHAKE-128s-simple,943.4024520513195
SPHINCS+-SHAKE-128s-simple,960.8582131870871
SPHINCS+-SHAKE-128s-simple,972.8743988332858
SPHINCS+-SHAKE-128s-simple,972.5486909121876
SPHINCS+-SHAKE-128s-simple,956.0353052527862
SPHINCS+-SHAKE-128s-simple,982.5560527352498
SPHINCS+-SHAKE-128s-simple,939.7414488889721
SPHINCS+-SHAKE-128s-simple,962.4164100338728
SPHINCS+-SHAKE-128s-simple,956.1252853646007
SPHINCS+-SHAKE-128s-simple,950.8422187946243
SPHINCS+-SHAKE-128s-simple,987.4727834792136
SPHINCS+-SHAKE-128s-simple,943.9676885525637
SPHINCS+-SHAKE-128s-simple,934.594292553427
SPHINCS+-SHAKE-128s-simple,953.0230885633003
SPHINCS+-SHAKE-128s-simple,933.8015878708969
SPHINCS+-SHAKE-128s-simple,943.6286958322225
SPHINCS+-SHAKE-128s-simple,967.7393844349765
SPHINCS+-SHAKE-128s-simple,945.0570462197685
SPHINCS+-SHAKE-128s-simple,969.5887013555392
SPHINCS+-SHAKE-128s-simple,948.2672308456536
SPHINCS+-SHAKE-128s-simple,922.4938971342614
SPHINCS+-SHAKE-128s-simple,922.972712770735
SPHINCS+-SHAKE-128s-simple,962.243956174717
SPHINCS+-SHAKE-128s-simple,972.0349264072048
SPHINCS+-SHAKE-128s-simple,960.0042948840174
SPHINCS+-SHAKE-128s-simple,958.6925971347005
SPHINCS+-SHAKE-128s-simple,951.8343472832279
SPHINCS+-SHAKE-128s-simple,957.0963391106299
SPHINCS+-SHAKE-128s-simple,962.6364870923657
SPHINCS+-SHAKE-128s-simple,941.2776378499659
SPHINCS+-SHAKE-128s-simple,965.9326680827966
SPHINCS+-SHAKE-128s-simple,926.8019313634104
SPHINCS+-SHAKE-128s-simple,958.6692176607818
SPHINCS+-SHAKE-128s-simple,943.3748460024511
SPHINCS+-SHAKE-128s-simple,960.5369229893118
SPHINCS+-SHAKE-128s-simple,949.9449367419331
SPHINCS+-SHAKE-128s-simple,959.6122361096009
SPHINCS+-SHAKE-128s-simple,935.6159372130919
SPHINCS+-SHAKE-128s-simple,963.8487016582118
SPHINCS+-SHAKE-128s-simple,946.3741056298071
SPHINCS+-SHAKE-128s-simple,913.3553517171307
SPHINCS+-SHAKE-128s-simple,957.3522601865445
SPHINCS+-SHAKE-128s-simple,959.8198633174677
SPHINCS+-SHAKE-128s-simple,959.538435648013
SPHINCS+-SHAKE-128s-simple,968.0723863150839
SPHINCS+-SHAKE-128s-simple,976.587777123953
SPHINCS+-SHAKE-128s-simple,948.1488714576091
SPHINCS+-SHAKE-128s-simple,941.5294667804958
SPHINCS+-SHAKE-128s-simple,973.4044746169004
SPHINCS+-SHAKE-128s-simple,971.6297309287722
SPHINCS+-SHAKE-128s-simple,960.150950784492
SPHINCS+-SHAKE-128s-simple,970.155649406838
SPHINCS+-SHAKE-128s-simple,939.4025344519705
SPHINCS+-SHAKE-128s-simple,956.5761326553956
SPHINCS+-SHAKE-128s-simple,957.5828119194708
SPHINCS+-SHAKE-128s-simple,929.7923228532227
SPHINCS+-SHAKE-128s-simple,954.165013009199
SPHINCS+-SHAKE-128s-simple,961.6724838213526
SPHINCS+-SHAKE-128s-simple,962.8633804488309
SPHINCS+-SHAKE-128s-simple,972.7785595530052
SPHINCS+-SHAKE-128s-simple,946.3711585973828
SPHINCS+-SHAKE-128s-simple,977.3849633044894
SPHINCS+-SHAKE-128s-simple,921.0634298330925
SPHINCS+-SHAKE-128s-simple,970.510482873385
SPHINCS+-SHAKE-128s-simple,965.8609254806537
SPHINCS+-SHAKE-128s-simple,973.4648390736128
SPHINCS+-SHAKE-128s-simple,954.2046821820478
SPHINCS+-SHAKE-128s-simple,968.0768833379484
SPHINCS+-SHAKE-128s-simple,951.9798609736746
SPHINCS+-SHAKE-128s-simple,952.6342258644065
SPHINCS+-SHAKE-128s-simple,972.6258484368169
SPHINCS+-SHAKE-128s-simple,951.5935093681255
SPHINCS+-SHAKE-128s-simple,948.1271099417726
SPHINCS+-SHAKE-128s-simple,958.6358296451724
SPHINCS+-SHAKE-128s-simple,944.3488193962535
SPHINCS+-SHAKE-128s-simple,926.13271766271
SPHINCS+-SHAKE-128s-simple,943.6607623073377
SPHINCS+-SHAKE-128s-simple,967.7852577307686
SPHINCS+-SHAKE-128s-simple,969.5944289575025
SPHINCS+-SHAKE-128s-simple,929.3728301598389
SPHINCS+-SHAKE-128s-simple,959.6979360824207
SPHINCS+-SHAKE-128s-simple,953.1363417775439
SPHINCS+-SHAKE-128s-simple,976.1708954300193
SPHINCS+-SHAKE-128s-simple,963.3434305078689
SPHINCS+-SHAKE-128s-simple,977.3136018672672
SPHINCS+-SHAKE-128s-simple,970.4932902169153
SPHINCS+-SHAKE-128s-simple,935.0547787172952
SPHINCS+-SHAKE-128s-simple,952.4569850639065
SPHINCS+-SHAKE-128s-simple,976.5350567335169
SPHINCS+-SHAKE-128s-simple,962.6892197825243
SPHINCS+-SHAKE-128s-simple,957.4137427643524
SPHINCS+-SHAKE-128s-simple,948.9414144286808
SPHINCS+-SHAKE-128s-simple,948.1253555523524
SPHINCS+-SHAKE-128s-simple,975.0901091008116
SPHINCS+-SHAKE-128s-simple,958.5840709437276
SPHINCS+-SHAKE-128s-simple,948.7821702878242
SPHINCS+-SHAKE-128s-simple,971.8537137069495
SPHINCS+-SHAKE-128s-simple,935.1512024789718
SPHINCS+-SHAKE-128s-simple,972.2581820001536
SPHINCS+-SHAKE-128s-simple,897.6233354439408
SPHINCS+-SHAKE-128s-simple,965.9728687425358
SPHINCS+-SHAKE-128s-simple,942.3847880806335
SPHINCS+-SHAKE-128s-simple,939.7842635484656
SPHINCS+-SHAKE-128s-simple,917.4440253929686
SPHINCS+-SHAKE-128s-simple,952.1811544307092
SPHINCS+-SHAKE-128s-simple,958.5449785640282
SPHINCS+-SHAKE-128s-simple,968.4941625792783
SPHINCS+-SHAKE-128s-simple,903.9914709612344
SPHINCS+-SHAKE-128s-simple,972.1366139170168
SPHINCS+-SHAKE-128s-simple,973.5180683281458
SPHINCS+-SHAKE-128s-simple,931.6440961544439
SPHINCS+-SHAKE-128s-simple,962.9538151579341
SPHINCS+-SHAKE-128s-simple,978.0874586337939
SPHINCS+-SHAKE-128s-simple,955.3997540146615
SPHINCS+-SHAKE-128s-simple,956.9525787341017
SPHINCS+-SHAKE-128s-simple,964.1270740689323
SPHINCS+-SHAKE-128s-simple,925.8565025004219
SPHINCS+-SHAKE-128s-simple,963.6573116986169
SPHINCS+-SHAKE-128s-simple,968.7773549590559
SPHINCS+-SHAKE-128s-simple,936.4622714780872
SPHINCS+-SHAKE-128s-simple,967.1959818303288
SPHINCS+-SHAKE-128s-simple,954.6916096163279
SPHINCS+-SHAKE-128s-simple,936.5850809257396
SPHINCS+-SHAKE-128s-simple,965.3893240873838
SPHINCS+-SHAKE-128s-simple,964.2571819787206
SPHINCS+-SHAKE-128s-simple,957.3353205746779
SPHINCS+-SHAKE-128s-simple,969.1889578672992
SPHINCS+-SHAKE-128s-simple,955.8105909846083
SPHINCS+-SHAKE-128s-simple,954.5932479574217
SPHINCS+-SHAKE-128s-simple,961.009044078725
SPHINCS+-SHAKE-128s-simple,964.1523947250398
SPHINCS+-SHAKE-128s-simple,951.8371749311912
SPHINCS+-SHAKE-128s-simple,956.8993367997405
SPHINCS+-SHAKE-128s-simple,920.9498357426927
SPHINCS+-SHAKE-128s-simple,957.3646089154461
SPHINCS+-SHAKE-128s-simple,950.9479878531185
SPHINCS+-SHAKE-128s-simple,948.7706348167238
SPHINCS+-SHAKE-128s-simple,968.227886776738
SPHINCS+-SHAKE-128s-simple,968.5868787830266
SPHINCS+-SHAKE-128s-simple,939.7546274686665
SPHINCS+-SHAKE-128s-simple,949.1818200660788
SPHINCS+-SHAKE-128s-simple,970.0684480538168
SPHINCS+-SHAKE-128s-simple,958.1992161779748
SPHINCS+-SHAKE-128s-simple,953.1676145099818
SPHINCS+-SHAKE-128s-simple,961.4353275521527
SPHINCS+-SHAKE-128s-simple,966.3655180161634
SPHINCS+-SHAKE-128s-simple,956.2217683113225
SPHINCS+-SHAKE-128s-simple,945.1743952535576
SPHINCS+-SHAKE-128s-simple,927.4093428561002
SPHINCS+-SHAKE-128s-simple,955.7888691584006
SPHINCS+-SHAKE-128s-simple,964.9734125319305
SPHINCS+-SHAKE-128s-simple,952.4614061628656
SPHINCS+-SHAKE-128s-simple,962.4139147774501
SPHINCS+-SHAKE-128s-simple,966.4380847187364
SPHINCS+-SHAKE-128s-simple,943.8465519036151
SPHINCS+-SHAKE-128s-simple,969.3700629762543
SPHINCS+-SHAKE-128s-simple,963.4145179670336
SPHINCS+-SHAKE-128s-simple,920.4029161963222
SPHINCS+-SHAKE-128s-simple,962.852816119787
SPHINCS+-SHAKE-128s-simple,969.9079847451245
SPHINCS+-SHAKE-128s-simple,930.3339688073357
SPHINCS+-SHAKE-128s-simple,966.843854643878
SPHINCS+-SHAKE-128s-simple,958.1227550676706
SPHINCS+-SHAKE-128s-simple,960.8415404266133
SPHINCS+-SHAKE-128s-simple,958.2414264545606
SPHINCS+-SHAKE-128s-simple,945.3242972220353
SPHINCS+-SHAKE-128s-simple,949.3639554589471
SPHINCS+-SHAKE-128s-simple,903.1603771666913
SPHINCS+-SHAKE-128s-simple,946.7677042212888
SPHINCS+-SHAKE-128s-simple,957.9512338158956
SPHINCS+-SHAKE-128s-simple,951.4748514708467
SPHINCS+-SHAKE-128s-simple,948.0762024100704
SPHINCS+-SHAKE-128s-simple,959.6792087876574
SPHINCS+-SHAKE-128s-simple,857.632821034805
SPHINCS+-SHAKE-128s-simple,951.258542153308
SPHINCS+-SHAKE-128s-simple,982.0561203495067
SPHINCS+-SHAKE-128s-simple,970.9245517490978
SPHINCS+-SHAKE-128s-simple,955.3631744520814
SPHINCS+-SHAKE-128s-simple,973.1389794532457
SPHINCS+-SHAKE-128s-simple,916.8119512062076
SPHINCS+-SHAKE-128s-simple,953.4689792241276
SPHINCS+-SHAKE-128s-simple,946.8688358216857
SPHINCS+-SHAKE-128s-simple,971.6843048357326
SPHINCS+-SHAKE-128s-simple,940.4216220381464
SPHINCS+-SHAKE-128s-simple,950.0248989643767
SPHINCS+-SHAKE-128s-simple,974.4595130268348
SPHINCS+-SHAKE-128s-simple,964.9748214614012
SPHINCS+-SHAKE-128s-simple,984.2717709237187
SPHINCS+-SHAKE-128s-simple,972.5385541071598
SPHINCS+-SHAKE-128s-simple,977.3296201922427
SPHINCS+-SHAKE-128s-simple,938.6062321430225
SPHINCS+-SHAKE-128s-simple,966.5252451018256
SPHINCS+-SHAKE-128s-simple,970.36868133277
SPHINCS+-SHAKE-128s-simple,967.7851663927005
SPHINCS+-SHAKE-128s-simple,957.89457248421
SPHINCS+-SHAKE-128s-simple,968.2025204623573
SPHINCS+-SHAKE-128s-simple,969.6680672697073
SPHINCS+-SHAKE-128s-simple,950.135497553476
SPHINCS+-SHAKE-128s-simple,982.7769990454984
SPHINCS+-SHAKE-128s-simple,960.3742824156359
SPHINCS+-SHAKE-128s-simple,966.2087821833738
SPHINCS+-SHAKE-128s-simple,950.3605400542607
SPHINCS+-SHAKE-128s-simple,965.5046778384134
SPHINCS+-SHAKE-128s-simple,967.478273899945
SPHINCS+-SHAKE-128s-simple,957.0221415993541
SPHINCS+-SHAKE-128s-simple,953.8445878724649
SPHINCS+-SHAKE-128s-simple,949.7905177652441
SPHINCS+-SHAKE-128s-simple,953.7150793696479
SPHINCS+-SHAKE-128s-simple,956.6853156507285
SPHINCS+-SHAKE-128s-simple,936.4483731120914
SPHINCS+-SHAKE-128s-simple,950.9483365754309
SPHINCS+-SHAKE-128s-simple,949.388507133345
SPHINCS+-SHAKE-128s-simple,975.9662253430902
SPHINCS+-SHAKE-128s-simple,939.305861175632
SPHINCS+-SHAKE-128s-simple,953.7268525326836
SPHINCS+-SHAKE-128s-simple,956.0278234824033
SPHINCS+-SHAKE-128s-simple,944.7277736700906
SPHINCS+-SHAKE-128s-simple,968.6357855944684
SPHINCS+-SHAKE-128s-simple,960.9553901135818
SPHINCS+-SHAKE-128s-simple,956.413424363945
SPHINCS+-SHAKE-128s-simple,919.9509678792198
SPHINCS+-SHAKE-128s-simple,941.6596633860486
SPHINCS+-SHAKE-128s-simple,962.0667754744543
SPHINCS+-SHAKE-128s-simple,952.555633948694
SPHINCS+-SHAKE-128s-simple,905.891843686442
SPHINCS+-SHAKE-128s-simple,970.9341933477892
SPHINCS+-SHAKE-128s-simple,936.0658871557308
SPHINCS+-SHAKE-128s-simple,965.029353944581
SPHINCS+-SHAKE-128s-simple,965.5811588399853
SPHINCS+-SHAKE-128s-simple,967.5771273318222
SPHINCS+-SHAKE-128s-simple,958.5078895357334
SPHINCS+-SHAKE-128s-simple,956.4687832482549
SPHINCS+-SHAKE-128s-simple,938.1610059952608
SPHINCS+-SHAKE-128s-simple,961.2369488325807
SPHINCS+-SHAKE-128s-simple,964.6780263211903
SPHINCS+-SHAKE-128s-simple,954.2773629976558
SPHINCS+-SHAKE-128s-simple,940.9505389288587
SPHINCS+-SHAKE-128s-simple,962.8890776228027
SPHINCS+-SHAKE-128s-simple,940.0203899235129
SPHINCS+-SHAKE-128s-simple,958.6925693658866
SPHINCS+-SHAKE-128s-simple,945.7241111186898
SPHINCS+-SHAKE-128s-simple,970.4214951586607
SPHINCS+-SHAKE-128s-simple,960.874658173356
SPHINCS+-SHAKE-128s-simple,953.5232939376777
SPHINCS+-SHAKE-128s-simple,968.3592143282948
SPHINCS+-SHAKE-128s-simple,969.4447467326308
SPHINCS+-SHAKE-128s-simple,968.9415094212476
SPHINCS+-SHAKE-128s-simple,963.5572551631178
SPHINCS+-SHAKE-128s-simple,957.2813631389465
SPHINCS+-SHAKE-128s-simple,923.7616987806822
SPHINCS+-SHAKE-128s-simple,972.5838602003934
SPHINCS+-SHAKE-128s-simple,972.9150224294704
SPHINCS+-SHAKE-128s-simple,959.6091695244071
SPHINCS+-SHAKE-128s-simple,968.858234087865
SPHINCS+-SHAKE-128s-simple,959.5354312518963
SPHINCS+-SHAKE-128s-simple,966.9588183168161
SPHINCS+-SHAKE-128s-simple,943.5691493598422
SPHINCS+-SHAKE-128s-simple,959.058982527834
SPHINCS+-SHAKE-128s-simple,949.1410187270573
SPHINCS+-SHAKE-128s-simple,922.4573165609457
SPHINCS+-SHAKE-128s-simple,946.0227578573083
SPHINCS+-SHAKE-128s-simple,935.6861966182404
SPHINCS+-SHAKE-128s-simple,966.9179502029507
SPHINCS+-SHAKE-128s-simple,954.089783299086
SPHINCS+-SHAKE-128s-simple,947.6001870244485
SPHINCS+-SHAKE-128s-simple,952.7936544136892
SPHINCS+-SHAKE-128s-simple,952.4886443783709
SPHINCS+-SHAKE-128s-simple,963.819376773672
SPHINCS+-SHAKE-128s-simple,965.0844182036585
SPHINCS+-SHAKE-128s-simple,941.1700965291601
SPHINCS+-SHAKE-128s-simple,973.883385803483
SPHINCS+-SHAKE-128s-simple,937.217866933069
SPHINCS+-SHAKE-128s-simple,970.6148038716248
SPHINCS+-SHAKE-128s-simple,954.052181325889
SPHINCS+-SHAKE-128s-simple,962.9148943338819
SPHINCS+-SHAKE-128s-simple,981.5799659213778
SPHINCS+-SHAKE-128s-simple,934.9268502001058
SPHINCS+-SHAKE-128s-simple,975.6543251824072
SPHINCS+-SHAKE-128s-simple,943.5587513934922
SPHINCS+-SHAKE-128s-simple,935.9855361178397
SPHINCS+-SHAKE-128s-simple,941.8687395671242
SPHINCS+-SHAKE-128s-simple,930.9811167798587
SPHINCS+-SHAKE-128s-simple,954.7809097583338
SPHINCS+-SHAKE-128s-simple,975.0707019061281
SPHINCS+-SHAKE-128s-simple,968.4348096145167
SPHINCS+-SHAKE-128s-simple,971.2524296459679
SPHINCS+-SHAKE-128s-simple,946.3629311772677
SPHINCS+-SHAKE-128s-simple,959.4755213622564
SPHINCS+-SHAKE-128s-simple,915.0607138162894
SPHINCS+-SHAKE-128s-simple,941.7947130878765
SPHINCS+-SHAKE-128s-simple,948.7045867664702
SPHINCS+-SHAKE-128s-simple,964.4383861787862
SPHINCS+-SHAKE-128s-simple,957.2554336191748
SPHINCS+-SHAKE-128s-simple,953.243798001228
SPHINCS+-SHAKE-128s-simple,958.2384422584778
SPHINCS+-SHAKE-128s-simple,958.3644216782677
SPHINCS+-SHAKE-128s-simple,966.4727349231041
SPHINCS+-SHAKE-128s-simple,965.4114709912759
SPHINCS+-SHAKE-128s-simple,957.6349397961603
SPHINCS+-SHAKE-128s-simple,950.7251313270964
SPHINCS+-SHAKE-128s-simple,974.0219029838985
SPHINCS+-SHAKE-128s-simple,939.4157927418775
SPHINCS+-SHAKE-128s-simple,903.5655892324244
SPHINCS+-SHAKE-128s-simple,928.493115698179
SPHINCS+-SHAKE-128s-simple,973.6617162154421
SPHINCS+-SHAKE-128s-simple,964.6891525486503
SPHINCS+-SHAKE-128s-simple,970.7041197253847
SPHINCS+-SHAKE-128s-simple,952.0885146567148
SPHINCS+-SHAKE-128s-simple,961.6694231870332
SPHINCS+-SHAKE-128s-simple,928.2244142493624
SPHINCS+-SHAKE-128s-simple,964.2227308424165
SPHINCS+-SHAKE-128s-simple,970.692825558256
SPHINCS+-SHAKE-128s-simple,968.6197586098997
SPHINCS+-SHAKE-128s-simple,970.8699746111048
SPHINCS+-SHAKE-128s-simple,950.4105446719549
SPHINCS+-SHAKE-128s-simple,945.6887571951142
SPHINCS+-SHAKE-128s-simple,964.7016606640173
SPHINCS+-SHAKE-128s-simple,949.4484041663266
SPHINCS+-SHAKE-128s-simple,965.4126214902384
SPHINCS+-SHAKE-128s-simple,958.6062662537603
SPHINCS+-SHAKE-128s-simple,961.4858564135533
SPHINCS+-SHAKE-128s-simple,948.1675694569338
SPHINCS+-SHAKE-128s-simple,967.0371499127058
SPHINCS+-SHAKE-128s-simple,950.0108587301264
SPHINCS+-SHAKE-128s-simple,962.7077542591169
SPHINCS+-SHAKE-128s-simple,976.3098696857618
SPHINCS+-SHAKE-128s-simple,960.9336077054778
SPHINCS+-SHAKE-128s-simple,973.1886304365731
SPHINCS+-SHAKE-128s-simple,977.0737338574417
SPHINCS+-SHAKE-128s-simple,929.6701195742419
SPHINCS+-SHAKE-128s-simple,964.0697469224159
SPHINCS+-SHAKE-128s-simple,941.6041611558038
SPHINCS+-SHAKE-128s-simple,957.6357385103099
SPHINCS+-SHAKE-128s-simple,938.5296706056805
SPHINCS+-SHAKE-128s-simple,914.3441425439149
SPHINCS+-SHAKE-128s-simple,970.4041482143979
SPHINCS+-SHAKE-128s-simple,938.090981120092
SPHINCS+-SHAKE-128s-simple,959.3373751436479
SPHINCS+-SHAKE-128s-simple,933.1509477211558
SPHINCS+-SHAKE-128s-simple,927.7591585348696
SPHINCS+-SHAKE-128s-simple,960.9615184960868
SPHINCS+-SHAKE-128s-simple,979.0102886852035
SPHINCS+-SHAKE-128s-simple,932.1434921687506
SPHINCS+-SHAKE-128s-simple,963.9805276267901
SPHINCS+-SHAKE-128s-simple,972.5580255146679
SPHINCS+-SHAKE-128s-simple,944.0350242301887
SPHINCS+-SHAKE-128s-simple,964.7065107767085
SPHINCS+-SHAKE-128s-simple,963.4390488100029
SPHINCS+-SHAKE-128s-simple,965.6000282019385
SPHINCS+-SHAKE-128s-simple,941.2626519558914
SPHINCS+-SHAKE-128s-simple,965.1594858508315
SPHINCS+-SHAKE-128s-simple,956.0924222683367
SPHINCS+-SHAKE-128s-simple,968.301877640313
SPHINCS+-SHAKE-128s-simple,970.938702141449
SPHINCS+-SHAKE-128s-simple,978.0698778647442
SPHINCS+-SHAKE-128s-simple,941.8288613477408
SPHINCS+-SHAKE-128s-simple,954.0901463639293
SPHINCS+-SHAKE-128s-simple,950.8893226420754
SPHINCS+-SHAKE-128s-simple,968.9803374150142
SPHINCS+-SHAKE-128s-simple,962.7867399030246
SPHINCS+-SHAKE-128s-simple,974.4800741048111
SPHINCS+-SHAKE-128s-simple,958.8061216367067
SPHINCS+-SHAKE-128s-simple,960.2912794303884
SPHINCS+-SHAKE-128s-simple,951.7963305862754
SPHINCS+-SHAKE-128s-simple,960.9512089714591
SPHINCS+-SHAKE-128s-simple,937.5866142464066
SPHINCS+-SHAKE-128s-simple,954.0549070739442
SPHINCS+-SHAKE-128s-simple,973.2024426061888
SPHINCS+-SHAKE-128s-simple,956.2975177888615
SPHINCS+-SHAKE-128s-simple,954.8686784084903
SPHINCS+-SHAKE-128s-simple,964.1532540217547
SPHINCS+-SHAKE-128s-simple,930.4090055575153
SPHINCS+-SHAKE-128s-simple,952.0060434423854
SPHINCS+-SHAKE-128s-simple,937.8380124589598
SPHINCS+-SHAKE-128s-simple,939.7861015930721
SPHINCS+-SHAKE-128s-simple,974.3941063435619
SPHINCS+-SHAKE-128s-simple,935.3277331373139
SPHINCS+-SHAKE-128s-simple,954.5154143108198
SPHINCS+-SHAKE-128s-simple,960.5480643841474
SPHINCS+-SHAKE-128s-simple,951.1345574799954
SPHINCS+-SHAKE-128s-simple,962.4563243537434
SPHINCS+-SHAKE-128s-simple,960.2883973700525
SPHINCS+-SHAKE-128s-simple,956.9443995072619
SPHINCS+-SHAKE-128s-simple,981.7531041232555
SPHINCS+-SHAKE-128s-simple,965.0445460060439
SPHINCS+-SHAKE-128s-simple,956.5422555216767
SPHINCS+-SHAKE-128s-simple,942.5432306207629
SPHINCS+-SHAKE-128s-simple,962.1331080145334
SPHINCS+-SHAKE-128s-simple,976.4222632693237
SPHINCS+-SHAKE-128s-simple,954.6615651209831
SPHINCS+-SHAKE-128s-simple,954.5747348133234
SPHINCS+-SHAKE-128s-simple,940.3081063335349
SPHINCS+-SHAKE-128s-simple,976.7514148253755
SPHINCS+-SHAKE-128s-simple,951.3240342548025
SPHINCS+-SHAKE-128s-simple,946.4406867498626
SPHINCS+-SHAKE-128s-simple,971.9582825431947
SPHINCS+-SHAKE-128s-simple,967.080299401014
SPHINCS+-SHAKE-128s-simple,960.9288849199557
SPHINCS+-SHAKE-128s-simple,938.8441417375484
SPHINCS+-SHAKE-128s-simple,931.5872900797816
SPHINCS+-SHAKE-128s-simple,963.4349504885977
