variant,verify
P-256,10.162357189458222
P-256,10.04236088882954
P-256,10.321936636237782
P-256,10.348121302566701
P-256,10.598608777739667
P-256,10.257359491606715
P-256,10.235477608632696
P-256,10.36235270438041
P-256,10.475254504276819
P-256,10.496567816045433
P-256,10.397361347157542
P-256,9.737660741725474
P-256,10.42022387324111
P-256,10.086952172525127
P-256,10.253978571499287
P-256,10.08330963342862
P-256,10.365286996588448
P-256,10.174060390962193
P-256,10.264734214517745
P-256,10.67253505493601
P-256,10.668773164567419
P-256,10.394523962401033
P-256,10.118514142285813
P-256,10.332140755841413
P-256,10.427925625389516
P-256,10.507364864542184
P-256,10.29244166660008
P-256,10.692655992395993
P-256,10.2306811391225
P-256,10.333598362986352
P-256,10.390256406361052
P-256,10.334286237917294
P-256,10.594826259160998
P-256,10.382690106928345
P-256,10.391912195450123
P-256,10.623917213644138
P-256,10.377688126759958
P-256,10.686574521179546
P-256,9.85062526664435
P-256,10.754102149776466
P-256,10.614548599398022
P-256,10.709015888712559
P-256,9.736945319850683
P-256,10.425819974931276
P-256,10.121591759792814
P-256,10.225027450196887
P-256,10.438377423586475
P-256,9.994843350039933
P-256,9.994146041357938
P-256,10.350730831106127
P-256,10.455411359166508
P-256,10.348606551872662
P-256,10.190259980369067
P-256,10.778101497522368
P-256,10.118332584639434
P-256,10.220135762694666
P-256,10.20123921719714
P-256,10.053147981531316
P-256,10.264938185051342
P-256,10.610657928646248
P-256,10.346798970777915
P-256,9.807601304593359
P-256,10.48372114675609
P-256,10.341811882859679
P-256,10.035133047442699
P-256,10.444778890727907
P-256,10.317741811611747
P-256,10.453915770045064
P-256,10.326237246571841
P-256,10.792454067347393
P-256,9.981322790209113
P-256,10.291861187058498
P-256,10.346997445093152
P-256,10.466380455687627
P-256,10.580305631967228
P-256,10.718078987602714
P-256,10.295927875812527
P-256,10.116372970934528
P-256,10.418749872865064
P-256,9.797308289269187
P-256,10.371303646316106
P-256,9.94538879406707
P-256,10.545255595476743
P-256,10.372016684487463
P-256,10.466418269211731
P-256,10.495225132977556
P-256,10.50953382456318
P-256,10.788736777337371
P-256,10.264420651726997
P-256,9.991508692252184
P-256,10.792445843111159
P-256,10.031790809079014
P-256,10.56129586749555
P-256,10.311108554502296
P-256,10.136787036029263
P-256,10.35733064204921
P-256,10.208872806432028
P-256,10.319748701278824
P-256,10.176404243688888
P-256,10.811925066352147
P-256,10.763815965783518
P-256,9.906148980020369
P-256,10.588211966966822
P-256,10.540084016017081
P-256,10.683099862539015
P-256,10.26534360080787
P-256,10.233149208241201
P-256,10.417820621258983
P-256,10.326610314942563
P-256,10.727556999970899
P-256,10.473148431195096
P-256,10.226481066218945
P-256,10.923450147463488
P-256,10.42709125052929
P-256,10.458844907795715
P-256,10.467502299573306
P-256,10.292455435121212
P-256,10.56546745901398
P-256,10.557407098278006
P-256,10.193292579437736
P-256,9.984256291014564
P-256,10.032635989773771
P-256,10.176403917250521
P-256,10.308911157156029
P-256,10.771659036636057
P-256,9.972186901160736
P-256,10.140501615583094
P-256,9.907231612005521
P-256,10.51175268994009
P-256,10.389614267905376
P-256,10.050712958566583
P-256,10.238139807539751
P-256,10.114830062905733
P-256,10.418145149782399
P-256,10.240155040216854
P-256,10.821764645670969
P-256,10.549500668349571
P-256,10.11338028578788
P-256,9.67111805129925
P-256,10.067851477084746
P-256,10.135246400197051
P-256,10.070205405466623
P-256,10.0028548187953
P-256,10.393389583150926
P-256,10.354406629534251
P-256,10.293382651962427
P-256,10.18974759124666
P-256,10.13922495817383
P-256,10.156940008425941
P-256,10.408584032218283
P-256,10.451672819781486
P-256,10.358079808929912
P-256,10.101790581361474
P-256,10.768886071271556
P-256,10.178976936385606
P-256,10.238719367806196
P-256,9.493264490460476
P-256,9.934877890717521
P-256,10.292108812074105
P-256,10.663807937972718
P-256,10.43639635528668
P-256,9.97545757475482
P-256,10.640231641427405
P-256,10.367742408734294
P-256,10.601669236480186
P-256,10.167236750217542
P-256,10.38303976357264
P-256,10.41711653459301
P-256,10.360348743595328
P-256,10.620374202972792
P-256,10.279743960387881
P-256,10.231106566030878
P-256,10.531822625841857
P-256,9.710629182422917
P-256,10.550587325222184
P-256,10.222828676726007
P-256,10.566585925285652
P-256,10.068077258952965
P-256,10.47272967402779
P-256,10.14783796116293
P-256,10.747624614908386
P-256,10.33890212297923
P-256,10.031146097944344
P-256,10.04242281269122
P-256,10.519420794629443
P-256,10.41184999341277
P-256,10.421776864919693
P-256,10.445037272673106
P-256,10.42475716330043
P-256,10.553879630780745
P-256,10.470665383542526
P-256,9.947474011696361
P-256,10.24266511068993
P-256,10.315024833960171
P-256,10.375958517987907
P-256,10.424308891379217
P-256,10.309037191921801
P-256,10.62249497490092
P-256,10.427012067167215
P-256,10.398585029059975
P-256,10.674929144256799
P-256,10.58615502191639
P-256,10.288004988331855
P-256,10.060231132716714
P-256,10.463718044738993
P-256,10.04190504061499
P-256,10.336045441670107
P-256,10.314281258147565
P-256,10.254454564528631
P-256,10.307044882321541
P-256,10.481055013112487
P-256,10.263521020949067
P-256,10.7793974104565
P-256,10.653114889014416
P-256,10.209350554268415
P-256,10.559976282595082
P-256,10.280762847829546
P-256,10.357509469008683
P-256,10.208969555939703
P-256,10.383601447179819
P-256,10.662204222278572
P-256,10.671075742390665
P-256,10.887517444183192
P-256,10.292075690905373
P-256,10.14497708525577
P-256,10.617671422201084
P-256,10.775656141421885
P-256,10.65685514350436
P-256,10.19421941557332
P-256,10.526376828331523
P-256,10.35807707523956
P-256,9.894145146366096
P-256,10.162318717491567
P-256,10.386443362827348
P-256,10.381434249828994
P-256,10.07234859824397
P-256,10.319465447643037
P-256,10.160204891458648
P-256,10.301775821403147
P-256,9.95401948738762
P-256,10.425007510132286
P-256,10.252831823858193
P-256,10.43253610596725
P-256,10.305919654456726
P-256,10.395533869383115
P-256,10.458210861311606
P-256,10.355509453572424
P-256,10.270665466732579
P-256,10.259267441347417
P-256,10.348374959019509
P-256,10.607038402236752
P-256,10.393706507560534
P-256,10.211918551586425
P-256,10.86336253718918
P-256,10.420399851264213
P-256,10.414034730957104
P-256,10.261824588987439
P-256,10.75723275746431
P-256,10.391308657003654
P-256,10.172869825655516
P-256,10.430209920649736
P-256,10.240929064332263
P-256,10.66827857912714
P-256,10.60678361066074
P-256,10.453907013636211
P-256,10.244594199389521
P-256,10.335879152588562
P-256,10.062247723059729
P-256,10.51453918835038
P-256,10.344158567062866
P-256,10.598458162978998
P-256,10.702337124143886
P-256,10.222589461032193
P-256,9.835101537472456
P-256,10.485547536724559
P-256,10.770905762934296
P-256,10.555698204261619
P-256,10.507979679947418
P-256,10.133468804706395
P-256,10.520863943263825
P-256,10.652462041848967
P-256,10.474794785890301
P-256,10.51540194670891
P-256,10.676440578222065
P-256,10.1717163197623
P-256,10.313707075287267
P-256,10.244175185173301
P-256,10.43377156909843
P-256,10.648057851320093
P-256,10.504603492508377
P-256,10.65329823485354
P-256,10.031794124970657
P-256,10.496329354787811
P-256,10.724588087242774
P-256,10.282171104611386
P-256,10.15804621043702
P-256,10.43250108846713
P-256,10.37713757978795
P-256,10.27832747416127
P-256,10.392855497396328
P-256,10.17529448312034
P-256,10.399667438444423
P-256,10.475160510172586
P-256,9.743551249035061
P-256,10.433025015151486
P-256,10.263004989239084
P-256,10.42317143972087
P-256,10.222341253447507
P-256,10.34006884866007
P-256,10.263756682737503
P-256,10.313104097154039
P-256,10.024725915816083
P-256,10.374282909017277
P-256,10.53364412921515
P-256,10.331159756208057
P-256,10.46418091243341
P-256,10.361010616238438
P-256,10.105908832421623
P-256,10.334862839636301
P-256,10.295448987070724
P-256,10.714967179948951
P-256,10.486037487742184
P-256,10.105526275751126
P-256,10.695986106968565
P-256,10.689462394036198
P-256,10.5135235375594
P-256,10.08725623478514
P-256,10.123325952341302
P-256,10.328320387314717
P-256,10.134401185725233
P-256,10.483846174414175
P-256,10.19210305050836
P-256,9.574723164676541
P-256,10.334457025269115
P-256,10.001439113577803
P-256,10.4334639372268
P-256,9.707298064524423
P-256,10.447707970412033
P-256,10.260663578750659
P-256,10.77257305367243
P-256,10.31055198685638
P-256,10.429007956879605
P-256,10.370607949186653
P-256,10.08025935004809
P-256,10.108031579280985
P-256,10.154278327024194
P-256,10.023142129052308
P-256,9.907103286505686
P-256,10.32195236720484
P-256,10.518148830515102
P-256,10.32961774760114
P-256,10.674035674313433
P-256,10.433476743557913
P-256,10.353591473710438
P-256,10.32898658608328
P-256,10.271538884845699
P-256,10.189155079081354
P-256,10.711237954993928
P-256,10.24142760026418
P-256,10.388140023771154
P-256,10.634597190232894
P-256,10.310489942490527
P-256,10.742512730377387
P-256,10.163855203348138
P-256,9.467836533801758
P-256,10.291238696373414
P-256,10.432776328555082
P-256,10.105527261946735
P-256,9.822913920303018
P-256,10.309990360646637
P-256,10.39446010781678
P-256,10.580301619912195
P-256,10.621283973107275
P-256,10.103715714080755
P-256,10.688949014738
P-256,9.629660443013117
P-256,10.03519703930055
P-256,10.367224615118877
P-256,10.684310765041719
P-256,10.600457130219224
P-256,10.505115992162073
P-256,10.31405331747588
P-256,10.532409304017829
P-256,10.29648702873238
P-256,9.657428162809996
P-256,10.12911905862008
P-256,10.505670565110067
P-256,10.086039888606875
P-256,10.387999762150042
P-256,10.010559810220485
P-256,10.228825513383411
P-256,10.996442465413145
P-256,10.25529991305725
P-256,10.362401491655902
P-256,10.321315856314918
P-256,10.233748428044157
P-256,10.33420551812242
P-256,10.39116035573032
P-256,10.309433154136615
P-256,10.652508240794743
P-256,10.274563390868261
P-256,10.29875531052089
P-256,9.827863369127895
P-256,10.060823556820276
P-256,10.285271303013603
P-256,10.365351171805269
P-256,10.269107902183851
P-256,10.36541090639707
P-256,10.47990641816173
P-256,10.441020884484429
P-256,10.988251328348216
P-256,10.37747020378436
P-256,9.967881962978112
P-256,10.39429867286979
P-256,10.225042629375537
P-256,9.905721754618595
P-256,10.351687942010289
P-256,10.383273708459077
P-256,10.913811934554863
P-256,10.308509095478689
P-256,9.998249497389015
P-256,10.362794455801655
P-256,10.358286067032605
P-256,9.786249788212334
P-256,10.634674269740678
P-256,10.638686451289468
P-256,10.540507022350342
P-256,10.631261538036345
P-256,10.514845242684101
P-256,10.080876632608815
P-256,10.475503288216396
P-256,10.24957098063368
P-256,10.192674727252495
P-256,10.34616081352904
P-256,10.741295076622224
P-256,10.31237691832865
P-256,10.345654315058653
P-256,10.38174680655788
P-256,10.36226241571524
P-256,10.491843638479688
P-256,10.708787026160225
P-256,10.55884698583169
P-256,10.601285018756808
P-256,10.11650012972269
P-256,9.920775405275347
P-256,10.085992483835387
P-256,10.492570391908949
P-256,10.337587209642674
P-256,10.685311317936076
P-256,10.172987815062582
P-256,10.111337036710491
P-256,10.457515381598487
P-256,10.320790027711539
P-256,9.960958229068146
P-256,10.655586365496927
P-256,10.465153262324945
P-256,10.503493165252264
P-256,10.378822147980419
P-256,10.582145465169186
P-256,10.387352807160076
P-256,10.640860662339978
P-256,10.153076869437786
P-256,10.17654202969602
P-256,10.604626961695756
P-256,10.475824519945224
P-256,10.474620407473346
P-256,10.668124804698431
P-256,10.177196447425311
P-256,10.705918304920255
P-256,10.181989549070543
P-256,10.619630876073925
P-256,10.145575577916398
P-256,10.47579741204737
P-256,10.53343293522682
P-256,10.35105987441758
P-256,10.393937221246228
P-256,10.164917683410234
P-256,10.640577779110535
P-256,10.384307897597033
P-256,10.20248816640107
P-256,10.417666992920383
P-256,9.905948345860887
P-256,10.167145119300654
P-256,10.288524786838083
P-256,10.062152581167695
P-256,10.009101074466088
P-256,10.433695139580106
P-256,10.386067138419694
P-256,10.168461202906714
P-256,10.53325295145318
P-256,10.3657397653398
P-256,10.597659750627496
P-256,10.380504346182981
P-256,10.583854839659109
P-256,10.40013718306619
P-256,9.717782089943553
P-256,10.125720548821732
P-256,9.799559420565652
P-256,10.383085231567216
P-256,10.215037234678089
P-256,10.66170900803959
P-256,10.501021385883014
P-256,10.201450136379243
P-256,10.205608539542036
P-256,10.234502433194082
P-256,10.608527067812995
P-256,10.37343670524228
P-256,10.005878598164124
P-256,10.295784520073243
P-256,10.364593348948533
P-256,10.07647303685631
P-256,10.274060778543978
P-256,10.410237808341572
P-256,10.44869337241745
P-256,10.385536715495281
P-256,10.756195472538058
P-256,10.715206455892432
P-256,10.187157237083712
P-256,10.154859947816659
P-256,10.163568338908087
P-256,10.662270103084923
P-256,10.354614932612249
P-256,10.51053738423156
P-256,10.708755466820067
P-256,10.384904858492328
P-256,10.575299516528027
P-256,10.435469146779235
P-256,9.949167573851671
P-256,10.450673863460658
P-256,10.317396114879921
P-256,10.45802595835051
P-256,10.23674462013845
P-256,10.543204354384894
P-256,10.105278998812016
P-256,10.543255801583536
P-256,10.454097886611978
P-256,10.564423278963254
P-256,9.864148497503692
P-256,9.70215604147392
P-256,10.198888803381081
P-256,10.374425665184312
P-256,10.081716346505086
P-256,10.865811931572363
P-256,10.057479821788013
P-256,10.336683835002296
P-256,10.537700028933486
P-256,10.12552475587435
P-256,10.560951215286996
P-256,10.727229276293157
P-256,10.264805921765292
P-256,10.516930993486143
P-256,10.565473077683306
P-256,10.517395620721253
P-256,10.184603992919666
P-256,10.15726515043044
P-256,10.440380842858998
P-256,10.38480214189248
P-256,10.24200590990438
P-256,10.362675172380124
P-256,9.892093512967893
P-256,9.980219625190538
P-256,10.697569871213924
P-256,10.498624311281121
P-256,10.399129283982063
P-256,9.994404042830848
P-256,10.271872490505848
P-256,10.312840857748446
P-256,10.314285660033146
P-256,9.955155087538241
P-256,10.45960248451559
P-256,10.044103608942649
P-256,10.249926589696345
P-256,10.702658429867398
P-256,10.306683898454269
P-256,10.507907720589472
P-256,10.26179576108573
P-256,10.619741542521659
P-256,10.513635532761164
P-256,10.201239226503056
P-256,10.374932921231581
P-256,10.603128302338941
P-256,10.27157371455266
P-256,10.563204556230477
P-256,10.175800866625302
P-256,10.563009742334604
P-256,10.711357305324398
P-256,9.993770262671987
P-256,10.307650106329593
P-256,10.314831419332206
P-256,10.406327522116722
P-256,10.37587949834313
P-256,10.47504539805402
P-256,10.41740009872985
P-256,9.981892065750175
P-256,10.308391676354386
P-256,10.114616787487108
P-256,10.323674040070074
P-256,10.267121446988693
P-256,10.523787508148056
P-256,10.356605452847422
P-256,10.455543232197899
P-256,9.687696889841291
P-256,10.347852002689562
P-256,10.248196149005615
P-256,10.281057279512888
P-256,10.639217483330137
P-256,10.005230964720386
P-256,10.65498188108465
P-256,10.290816125547124
P-256,10.35312619194859
P-256,10.492224442026707
P-256,10.628636907798809
P-256,10.287845785390472
P-256,10.43132588447384
P-256,10.659868447919331
P-256,10.33899162820926
P-256,10.467133101374804
P-256,10.489676508587731
P-256,10.752404171192214
P-256,10.587720863217104
P-256,10.411104679472533
P-256,10.299376836077956
P-256,10.336633986651503
P-256,10.34303800622867
P-256,10.285480029190591
P-256,10.305827972768066
P-256,10.5565282430187
P-256,10.492992254360237
P-256,10.411238293432836
P-256,10.809836424211282
P-256,10.280203179385078
P-256,10.725718524265998
P-256,10.300908256985021
P-256,10.561999091275885
P-256,10.404062058137011
P-256,10.640618998427435
P-256,10.234818291009129
P-256,10.54313623083244
P-256,10.648627277226792
P-256,10.398837802847288
P-256,10.463461358689745
P-256,10.34083788261453
P-256,10.31671193267345
P-256,10.437538500350572
P-256,10.593041768206561
P-256,10.105990923824635
P-256,10.244151061866859
P-256,10.243238474836145
P-256,10.329055331709407
P-256,10.066299506441775
P-256,10.162381506684389
P-256,10.409302628947378
P-256,10.17539219634862
P-256,10.619871006142567
P-256,10.181634400652106
P-256,9.924864499601599
P-256,10.256357083919784
P-384,97.23636107658001
P-384,100.81622774840672
P-384,92.42807194719707
P-384,96.91489998237853
P-384,96.90979505436167
P-384,101.99314498239322
P-384,96.67789150769254
P-384,98.66721337678752
P-384,93.73758841483537
P-384,95.64508345057726
P-384,95.2533890838668
P-384,96.19878580118159
P-384,94.89111664024553
P-384,98.1851776316747
P-384,99.02488908840526
P-384,97.63450866393059
P-384,96.7213895899637
P-384,98.74443483860713
P-384,94.02141049490831
P-384,96.59182200261671
P-384,91.87302227788153
P-384,97.57233083608598
P-384,96.35307760631231
P-384,95.72659188719365
P-384,100.79961600858073
P-384,96.81666817264511
P-384,99.11781526748364
P-384,91.91114178236845
P-384,100.38660794600491
P-384,97.6889968805912
P-384,96.76403912596629
P-384,99.0771262132974
P-384,97.19878083384302
P-384,95.02468111100258
P-384,94.05550074706491
P-384,95.76949614825685
P-384,95.42606684582854
P-384,99.71142769177213
P-384,94.6339405104155
P-384,97.04947514332022
P-384,98.81888923769186
P-384,97.8469449192123
P-384,99.33141367342607
P-384,97.05985264894406
P-384,96.48274965723581
P-384,90.4045233126046
P-384,97.41468718504485
P-384,98.22349967028524
P-384,97.23590804703137
P-384,97.23132943169989
P-384,94.2489302378534
P-384,88.92266371088972
P-384,98.4748291285175
P-384,97.2884080807054
P-384,95.77865516929897
P-384,96.67315436800276
P-384,94.75645710663368
P-384,94.8092180448844
P-384,96.10821184924909
P-384,98.20213294931287
P-384,90.24185423993683
P-384,100.58180426319403
P-384,96.05748744169256
P-384,93.82083979338584
P-384,98.61055918956984
P-384,101.26960669792949
P-384,98.03569244187922
P-384,96.20205788279443
P-384,93.72168264511713
P-384,97.10956822651076
P-384,93.24590288212723
P-384,97.11744520219901
P-384,98.34514027955204
P-384,98.14304012885864
P-384,97.10105502229297
P-384,94.89315520180547
P-384,94.58978032935144
P-384,95.75352648654274
P-384,97.29008513396782
P-384,94.68210464072482
P-384,98.7777923584417
P-384,95.28169249861729
P-384,94.83628886720051
P-384,94.96000079782736
P-384,97.75754145807775
P-384,94.13764606323562
P-384,98.11777507994651
P-384,97.78757761315939
P-384,95.78165031141957
P-384,94.63820646758482
P-384,95.03000186633624
P-384,94.07728995510003
P-384,94.4263852477728
P-384,99.39979747445165
P-384,94.51766914509966
P-384,95.63132189663632
P-384,95.80453219906421
P-384,99.29412210806353
P-384,96.44790156381994
P-384,100.79080377473531
P-384,96.40459677416887
P-384,95.38836901762895
P-384,99.04095717014137
P-384,96.41452245835141
P-384,99.34813211532492
P-384,95.0523051363119
P-384,95.33422570132538
P-384,97.97497484833514
P-384,96.20929725440517
P-384,97.91605980737248
P-384,97.4198815951901
P-384,97.0719861040005
P-384,98.92734403493654
P-384,98.24851869222978
P-384,98.99199889770681
P-384,96.06309997728916
P-384,94.26896318302443
P-384,99.59361825302975
P-384,99.89866837072793
P-384,95.85635545206623
P-384,92.3247282368339
P-384,98.54890014155772
P-384,96.10043337614053
P-384,98.0971734226608
P-384,96.26678203462606
P-384,97.77087769490178
P-384,95.29613205900509
P-384,92.35343590246232
P-384,101.51502517466623
P-384,97.93772084902405
P-384,97.31153578806327
P-384,94.22918260858233
P-384,98.43067062173566
P-384,93.84194114622674
P-384,97.38824318636735
P-384,92.75305108929209
P-384,100.96982649848557
P-384,97.26460539070905
P-384,93.70641534134228
P-384,97.19190476928091
P-384,94.2534543524299
P-384,93.96641366772754
P-384,94.01826241982818
P-384,95.20281998391388
P-384,94.34069989182406
P-384,96.60227702913878
P-384,98.02618155511765
P-384,98.20978087027913
P-384,96.0483196170231
P-384,99.15265198503648
P-384,97.64573947754748
P-384,95.55330893785523
P-384,94.69731359589758
P-384,93.5454194665657
P-384,95.64753093200234
P-384,93.58135333112212
P-384,96.87478249504417
P-384,94.87584009210609
P-384,98.2971112731842
P-384,98.1448758331575
P-384,100.7028513400125
P-384,94.49556994481162
P-384,97.89714926496964
P-384,96.4427547769648
P-384,95.83557518365922
